"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"01/02/2024 21:20";"0,616";"0,000";"0,622";"0,000";"0,814";"0,000";"2,053";"0,000";"0,032";"0,000";"0,000";"0,261";"0,616";"0,622";"0,814";"2,053";"0,000";"0,000";"0,000";
"01/02/2024 21:30";"0,464";"0,000";"0,476";"0,000";"0,523";"0,000";"1,463";"0,000";"0,000";"0,000";"0,000";"0,179";"0,464";"0,476";"0,523";"1,463";"0,000";"0,000";"0,000";
"01/02/2024 21:40";"0,613";"0,000";"0,626";"0,000";"0,647";"0,000";"1,886";"0,000";"0,010";"0,000";"0,000";"0,085";"0,613";"0,626";"0,647";"1,886";"0,000";"0,000";"0,000";
"01/02/2024 21:50";"0,706";"0,000";"0,698";"0,000";"0,801";"0,000";"2,205";"0,000";"0,052";"0,000";"0,000";"0,198";"0,706";"0,698";"0,801";"2,205";"0,000";"0,000";"0,000";
"01/02/2024 22:00";"0,492";"0,000";"0,508";"0,000";"0,551";"0,000";"1,551";"0,000";"0,000";"0,000";"0,000";"0,139";"0,492";"0,508";"0,551";"1,551";"0,000";"0,000";"0,000";
"01/02/2024 22:10";"0,467";"0,000";"0,454";"0,000";"0,547";"0,000";"1,468";"0,000";"0,000";"0,000";"0,000";"0,198";"0,467";"0,454";"0,547";"1,468";"0,000";"0,000";"0,000";
"01/02/2024 22:20";"1,003";"0,000";"0,766";"0,000";"0,728";"0,000";"2,497";"0,000";"0,110";"0,000";"0,000";"0,157";"1,003";"0,766";"0,728";"2,497";"0,000";"0,000";"0,000";
"01/02/2024 22:30";"0,649";"0,000";"0,624";"0,000";"0,657";"0,000";"1,930";"0,000";"0,009";"0,000";"0,000";"0,135";"0,649";"0,624";"0,657";"1,930";"0,000";"0,000";"0,000";
"01/02/2024 22:40";"0,718";"0,000";"0,596";"0,000";"0,669";"0,000";"1,983";"0,000";"0,000";"0,000";"0,000";"0,220";"0,718";"0,596";"0,669";"1,983";"0,000";"0,000";"0,000";
"01/02/2024 22:50";"0,809";"0,000";"0,601";"0,000";"0,723";"0,000";"2,133";"0,000";"0,127";"0,000";"0,000";"0,241";"0,809";"0,601";"0,723";"2,133";"0,000";"0,000";"0,000";
"01/02/2024 23:00";"0,528";"0,000";"0,538";"0,000";"0,611";"0,000";"1,677";"0,000";"0,001";"0,000";"0,000";"0,202";"0,528";"0,538";"0,611";"1,677";"0,000";"0,000";"0,000";
"01/02/2024 23:10";"0,794";"0,000";"0,561";"0,000";"0,610";"0,000";"1,966";"0,000";"0,000";"0,000";"0,000";"0,202";"0,794";"0,561";"0,610";"1,966";"0,000";"0,000";"0,000";
"01/02/2024 23:20";"0,748";"0,000";"0,662";"0,000";"0,736";"0,000";"2,145";"0,000";"0,119";"0,000";"0,000";"0,239";"0,748";"0,662";"0,736";"2,145";"0,000";"0,000";"0,000";
"01/02/2024 23:30";"0,617";"0,000";"0,586";"0,000";"0,686";"0,000";"1,890";"0,000";"0,000";"0,000";"0,000";"0,240";"0,617";"0,586";"0,686";"1,889";"0,000";"0,000";"0,000";
"01/02/2024 23:40";"0,543";"0,000";"0,592";"0,000";"0,624";"0,000";"1,759";"0,000";"0,002";"0,000";"0,000";"0,125";"0,543";"0,592";"0,624";"1,759";"0,000";"0,000";"0,000";
"01/02/2024 23:50";"0,808";"0,000";"0,749";"0,000";"0,810";"0,000";"2,367";"0,000";"0,148";"0,000";"0,000";"0,046";"0,808";"0,749";"0,810";"2,367";"0,000";"0,000";"0,000";
"02/02/2024 00:00";"0,889";"0,000";"0,522";"0,000";"0,590";"0,000";"2,001";"0,000";"0,000";"0,000";"0,000";"0,207";"0,889";"0,522";"0,590";"2,001";"0,000";"0,000";"0,000";
"02/02/2024 00:10";"0,759";"0,000";"0,602";"0,000";"0,662";"0,000";"2,022";"0,000";"0,000";"0,000";"0,000";"0,181";"0,759";"0,602";"0,662";"2,022";"0,000";"0,000";"0,000";
"02/02/2024 00:20";"1,036";"0,000";"0,663";"0,000";"0,768";"0,000";"2,467";"0,000";"0,158";"0,000";"0,000";"0,147";"1,036";"0,663";"0,768";"2,467";"0,000";"0,000";"0,000";
"02/02/2024 00:30";"0,545";"0,000";"0,492";"0,000";"0,548";"0,000";"1,585";"0,000";"0,000";"0,000";"0,000";"0,142";"0,545";"0,492";"0,548";"1,585";"0,000";"0,000";"0,000";
"02/02/2024 00:40";"0,490";"0,000";"0,474";"0,000";"0,542";"0,000";"1,505";"0,000";"0,000";"0,000";"0,000";"0,175";"0,490";"0,474";"0,542";"1,505";"0,000";"0,000";"0,000";
"02/02/2024 00:50";"0,717";"0,000";"0,678";"0,000";"0,780";"0,000";"2,176";"0,000";"0,143";"0,000";"0,000";"0,235";"0,717";"0,678";"0,780";"2,176";"0,000";"0,000";"0,000";
"02/02/2024 01:00";"0,612";"0,000";"0,628";"0,000";"0,691";"0,000";"1,931";"0,000";"0,006";"0,000";"0,000";"0,082";"0,612";"0,628";"0,691";"1,931";"0,000";"0,000";"0,000";
"02/02/2024 01:10";"0,619";"0,000";"0,642";"0,000";"0,695";"0,000";"1,956";"0,000";"0,000";"0,000";"0,000";"0,180";"0,619";"0,642";"0,695";"1,956";"0,000";"0,000";"0,000";
"02/02/2024 01:20";"0,817";"0,000";"0,753";"0,000";"0,870";"0,000";"2,439";"0,000";"0,058";"0,000";"0,000";"0,255";"0,817";"0,753";"0,870";"2,439";"0,000";"0,000";"0,000";
"02/02/2024 01:30";"0,647";"0,000";"0,603";"0,000";"0,666";"0,000";"1,916";"0,000";"0,000";"0,000";"0,000";"0,180";"0,647";"0,603";"0,666";"1,916";"0,000";"0,000";"0,000";
"02/02/2024 01:40";"0,510";"0,000";"0,510";"0,000";"0,570";"0,000";"1,589";"0,000";"0,000";"0,000";"0,000";"0,134";"0,510";"0,510";"0,570";"1,589";"0,000";"0,000";"0,000";
"02/02/2024 01:50";"0,752";"0,000";"0,764";"0,000";"0,805";"0,000";"2,321";"0,000";"0,125";"0,000";"0,000";"0,285";"0,752";"0,764";"0,805";"2,321";"0,000";"0,000";"0,000";
"02/02/2024 02:00";"0,548";"0,000";"0,514";"0,000";"0,581";"0,000";"1,643";"0,000";"0,002";"0,000";"0,000";"0,141";"0,548";"0,514";"0,581";"1,643";"0,000";"0,000";"0,000";
"02/02/2024 02:10";"0,634";"0,000";"0,645";"0,000";"0,680";"0,000";"1,959";"0,000";"0,002";"0,000";"0,000";"0,091";"0,634";"0,645";"0,680";"1,959";"0,000";"0,000";"0,000";
"02/02/2024 02:20";"1,054";"0,000";"0,813";"0,000";"0,905";"0,000";"2,772";"0,000";"0,046";"0,000";"0,000";"0,297";"1,054";"0,813";"0,905";"2,772";"0,000";"0,000";"0,000";
"02/02/2024 02:30";"1,042";"0,000";"0,651";"0,000";"0,643";"0,000";"2,336";"0,000";"0,000";"0,000";"0,000";"0,259";"1,042";"0,651";"0,643";"2,336";"0,000";"0,000";"0,000";
"02/02/2024 02:40";"0,659";"0,000";"0,647";"0,000";"0,676";"0,000";"1,981";"0,000";"0,000";"0,000";"0,000";"0,228";"0,659";"0,647";"0,676";"1,981";"0,000";"0,000";"0,000";
"02/02/2024 02:50";"0,640";"0,000";"0,632";"0,000";"0,759";"0,000";"2,031";"0,000";"0,035";"0,000";"0,000";"0,249";"0,640";"0,632";"0,759";"2,031";"0,000";"0,000";"0,000";
"02/02/2024 03:00";"0,555";"0,000";"0,552";"0,000";"0,623";"0,000";"1,730";"0,000";"0,003";"0,000";"0,000";"0,197";"0,555";"0,552";"0,623";"1,730";"0,000";"0,000";"0,000";
"02/02/2024 03:10";"0,616";"0,000";"0,612";"0,000";"0,688";"0,000";"1,916";"0,000";"0,000";"0,000";"0,000";"0,143";"0,616";"0,612";"0,688";"1,916";"0,000";"0,000";"0,000";
"02/02/2024 03:20";"0,710";"0,000";"0,735";"0,000";"0,891";"0,000";"2,335";"0,000";"0,050";"0,000";"0,000";"0,111";"0,710";"0,735";"0,891";"2,335";"0,000";"0,000";"0,000";
"02/02/2024 03:30";"0,514";"0,000";"0,499";"0,000";"0,557";"0,000";"1,570";"0,000";"0,000";"0,000";"0,000";"0,135";"0,514";"0,499";"0,557";"1,570";"0,000";"0,000";"0,000";
"02/02/2024 03:40";"0,614";"0,000";"0,629";"0,000";"0,688";"0,000";"1,931";"0,000";"0,015";"0,000";"0,000";"0,025";"0,614";"0,629";"0,688";"1,931";"0,000";"0,000";"0,000";
"02/02/2024 03:50";"0,872";"0,000";"0,734";"0,000";"0,857";"0,000";"2,463";"0,000";"0,074";"0,000";"0,000";"0,136";"0,872";"0,734";"0,857";"2,463";"0,000";"0,000";"0,000";
"02/02/2024 04:00";"0,542";"0,000";"0,549";"0,000";"0,654";"0,000";"1,745";"0,000";"0,000";"0,000";"0,000";"0,228";"0,542";"0,549";"0,654";"1,745";"0,000";"0,000";"0,000";
"02/02/2024 04:10";"0,589";"0,000";"0,602";"0,000";"0,673";"0,000";"1,864";"0,000";"0,003";"0,000";"0,000";"0,108";"0,589";"0,602";"0,673";"1,864";"0,000";"0,000";"0,000";
"02/02/2024 04:20";"0,872";"0,000";"0,695";"0,000";"0,828";"0,000";"2,395";"0,000";"0,034";"0,000";"0,000";"0,184";"0,872";"0,695";"0,828";"2,395";"0,000";"0,000";"0,000";
"02/02/2024 04:30";"0,675";"0,000";"0,669";"0,000";"0,717";"0,000";"2,061";"0,000";"0,000";"0,000";"0,000";"0,230";"0,675";"0,669";"0,717";"2,061";"0,000";"0,000";"0,000";
"02/02/2024 04:40";"0,739";"0,000";"0,452";"0,000";"0,602";"0,000";"1,793";"0,000";"0,000";"0,000";"0,000";"0,152";"0,739";"0,452";"0,602";"1,793";"0,000";"0,000";"0,000";
"02/02/2024 04:50";"0,629";"0,000";"0,634";"0,000";"0,756";"0,000";"2,019";"0,000";"0,150";"0,000";"0,000";"0,162";"0,629";"0,634";"0,756";"2,019";"0,000";"0,000";"0,000";
"02/02/2024 05:00";"0,580";"0,000";"0,598";"0,000";"0,661";"0,000";"1,839";"0,000";"0,001";"0,000";"0,000";"0,120";"0,580";"0,598";"0,661";"1,839";"0,000";"0,000";"0,000";
"02/02/2024 05:10";"0,621";"0,000";"0,595";"0,000";"0,730";"0,000";"1,947";"0,000";"0,011";"0,000";"0,000";"0,021";"0,621";"0,595";"0,730";"1,947";"0,000";"0,000";"0,000";
"02/02/2024 05:20";"0,883";"0,000";"0,806";"0,000";"0,933";"0,000";"2,621";"0,000";"0,043";"0,000";"0,000";"0,183";"0,883";"0,806";"0,933";"2,621";"0,000";"0,000";"0,000";
"02/02/2024 05:30";"1,377";"0,000";"0,996";"0,000";"1,076";"0,000";"3,448";"0,000";"0,062";"0,000";"0,000";"0,100";"1,377";"0,996";"1,076";"3,448";"0,000";"0,000";"0,000";
"02/02/2024 05:40";"1,915";"0,000";"2,522";"0,000";"1,900";"0,000";"6,337";"0,000";"0,150";"0,000";"0,000";"0,017";"1,915";"2,522";"1,900";"6,337";"0,000";"0,000";"0,000";
"02/02/2024 05:50";"1,935";"0,000";"2,670";"0,000";"1,976";"0,000";"6,581";"0,000";"0,167";"0,000";"0,000";"0,120";"1,935";"2,670";"1,976";"6,581";"0,000";"0,000";"0,000";
"02/02/2024 06:00";"1,997";"0,000";"2,806";"0,000";"2,260";"0,000";"7,064";"0,000";"0,773";"0,000";"0,000";"0,108";"1,997";"2,806";"2,260";"7,064";"0,000";"0,000";"0,000";
"02/02/2024 06:10";"3,306";"0,000";"3,807";"0,000";"3,408";"0,000";"10,521";"0,000";"0,943";"0,000";"0,000";"0,559";"3,306";"3,807";"3,408";"10,521";"0,000";"0,000";"0,000";
"02/02/2024 06:20";"2,810";"0,000";"3,507";"0,000";"3,085";"0,000";"9,403";"0,000";"1,145";"0,000";"0,000";"0,492";"2,810";"3,507";"3,085";"9,403";"0,000";"0,000";"0,000";
"02/02/2024 06:30";"2,659";"0,000";"3,257";"0,000";"2,735";"0,000";"8,651";"0,000";"1,301";"0,000";"0,000";"0,427";"2,659";"3,257";"2,735";"8,651";"0,000";"0,000";"0,000";
"02/02/2024 06:40";"3,864";"0,000";"4,442";"0,000";"4,048";"0,000";"12,354";"0,000";"1,087";"0,000";"0,000";"0,485";"3,864";"4,442";"4,048";"12,354";"0,000";"0,000";"0,000";
"02/02/2024 06:50";"4,960";"0,000";"5,208";"0,000";"4,751";"0,000";"14,919";"0,000";"0,939";"0,000";"0,000";"0,409";"4,960";"5,208";"4,751";"14,919";"0,000";"0,000";"0,000";
"02/02/2024 07:00";"3,861";"0,000";"3,909";"0,000";"3,757";"0,000";"11,526";"0,000";"1,011";"0,000";"0,000";"0,498";"3,861";"3,909";"3,757";"11,526";"0,000";"0,000";"0,000";
"02/02/2024 07:10";"4,066";"0,000";"4,596";"0,000";"3,799";"0,000";"12,461";"0,000";"1,429";"0,000";"0,000";"0,334";"4,066";"4,596";"3,799";"12,461";"0,000";"0,000";"0,000";
"02/02/2024 07:20";"3,541";"0,000";"4,165";"0,000";"3,698";"0,000";"11,404";"0,000";"1,090";"0,000";"0,000";"0,385";"3,541";"4,165";"3,698";"11,404";"0,000";"0,000";"0,000";
"02/02/2024 07:30";"2,761";"0,000";"3,291";"0,000";"2,717";"0,000";"8,769";"0,000";"0,635";"0,000";"0,000";"0,202";"2,761";"3,291";"2,717";"8,769";"0,000";"0,000";"0,000";
"02/02/2024 07:40";"2,243";"0,000";"3,165";"0,000";"2,536";"0,000";"7,943";"0,000";"0,607";"0,000";"0,000";"0,132";"2,243";"3,165";"2,536";"7,943";"0,000";"0,000";"0,000";
"02/02/2024 07:50";"2,396";"0,000";"3,188";"0,000";"2,813";"0,000";"8,397";"0,000";"0,559";"0,000";"0,000";"0,135";"2,396";"3,188";"2,813";"8,397";"0,000";"0,000";"0,000";
"02/02/2024 08:00";"2,661";"0,000";"3,457";"0,000";"2,806";"0,000";"8,924";"0,000";"1,315";"0,000";"0,000";"0,177";"2,661";"3,457";"2,806";"8,924";"0,000";"0,000";"0,000";
"02/02/2024 08:10";"2,689";"0,000";"3,445";"0,000";"2,860";"0,000";"8,994";"0,000";"1,084";"0,000";"0,000";"0,291";"2,689";"3,445";"2,860";"8,994";"0,000";"0,000";"0,000";
"02/02/2024 08:20";"3,327";"0,000";"3,606";"0,000";"3,122";"0,000";"10,056";"0,000";"1,583";"0,000";"0,000";"0,218";"3,327";"3,606";"3,122";"10,056";"0,000";"0,000";"0,000";
"02/02/2024 08:30";"2,882";"0,000";"3,302";"0,000";"2,876";"0,000";"9,060";"0,000";"1,013";"0,000";"0,000";"0,273";"2,882";"3,302";"2,876";"9,060";"0,000";"0,000";"0,000";
"02/02/2024 08:40";"2,742";"0,000";"3,058";"0,000";"2,994";"0,000";"8,795";"0,000";"1,119";"0,000";"0,000";"0,309";"2,742";"3,058";"2,994";"8,795";"0,000";"0,000";"0,000";
"02/02/2024 08:50";"3,028";"0,000";"3,211";"0,000";"3,428";"0,000";"9,667";"0,000";"1,057";"0,000";"0,000";"0,459";"3,028";"3,211";"3,428";"9,667";"0,000";"0,000";"0,000";
"02/02/2024 09:00";"2,210";"0,000";"2,277";"0,000";"2,834";"0,000";"7,321";"0,000";"0,975";"0,000";"0,000";"0,149";"2,248";"2,315";"2,871";"7,434";"0,113";"0,065";"0,048";
"02/02/2024 09:10";"2,135";"0,000";"2,068";"0,000";"2,861";"0,000";"7,064";"0,000";"1,180";"0,000";"0,000";"0,232";"2,224";"2,158";"2,951";"7,333";"0,269";"0,166";"0,103";
"02/02/2024 09:20";"2,290";"0,000";"2,161";"0,000";"2,954";"0,000";"7,406";"0,000";"1,446";"0,000";"0,000";"0,229";"2,436";"2,307";"3,100";"7,843";"0,437";"0,287";"0,150";
"02/02/2024 09:30";"2,618";"0,000";"2,209";"0,000";"2,846";"0,000";"7,673";"0,000";"0,960";"0,000";"0,000";"0,194";"2,829";"2,420";"3,057";"8,305";"0,632";"0,420";"0,212";
"02/02/2024 09:40";"2,715";"0,000";"2,135";"0,000";"2,891";"0,000";"7,741";"0,000";"1,022";"0,000";"0,000";"0,247";"3,015";"2,436";"3,191";"8,643";"0,902";"0,581";"0,321";
"02/02/2024 09:50";"1,896";"0,000";"1,705";"0,000";"2,590";"0,000";"6,191";"0,000";"0,360";"0,000";"0,000";"0,121";"2,304";"2,112";"2,998";"7,414";"1,223";"0,755";"0,468";
"02/02/2024 10:00";"1,759";"0,000";"1,614";"0,000";"2,409";"0,000";"5,783";"0,000";"0,142";"0,000";"0,000";"0,269";"2,331";"2,186";"2,981";"7,498";"1,715";"0,963";"0,752";
"02/02/2024 10:10";"1,854";"0,000";"1,505";"0,000";"2,326";"0,000";"5,685";"0,000";"0,242";"0,000";"0,000";"0,124";"2,552";"2,203";"3,025";"7,780";"2,095";"1,167";"0,928";
"02/02/2024 10:20";"1,975";"0,000";"1,764";"0,000";"2,537";"0,000";"6,276";"0,000";"0,324";"0,000";"0,000";"0,312";"2,773";"2,562";"3,336";"8,672";"2,396";"1,330";"1,066";
"02/02/2024 10:30";"2,114";"0,000";"1,999";"0,000";"2,891";"0,000";"7,003";"0,000";"0,717";"0,000";"0,000";"0,101";"3,006";"2,891";"3,783";"9,680";"2,677";"1,485";"1,192";
"02/02/2024 10:40";"2,034";"0,000";"1,797";"0,000";"2,696";"0,000";"6,527";"0,000";"0,349";"0,000";"0,000";"0,143";"3,015";"2,778";"3,677";"9,470";"2,943";"1,632";"1,311";
"02/02/2024 10:50";"2,290";"0,000";"1,852";"0,000";"2,498";"0,000";"6,640";"0,000";"0,226";"0,000";"0,000";"0,235";"3,378";"2,941";"3,586";"9,905";"3,265";"1,790";"1,475";
"02/02/2024 11:00";"2,282";"0,000";"1,835";"0,000";"2,770";"0,000";"6,887";"0,000";"0,807";"0,000";"0,000";"0,172";"3,541";"3,094";"4,029";"10,665";"3,778";"1,950";"1,828";
"02/02/2024 11:10";"1,948";"0,000";"1,709";"0,000";"2,742";"0,000";"6,399";"0,000";"0,725";"0,000";"0,000";"0,233";"3,365";"3,126";"4,159";"10,651";"4,252";"2,144";"2,108";
"02/02/2024 11:20";"2,126";"0,000";"1,828";"0,000";"2,777";"0,000";"6,731";"0,000";"0,417";"0,000";"0,000";"0,113";"3,629";"3,331";"4,280";"11,239";"4,508";"2,268";"2,240";
"02/02/2024 11:30";"2,642";"0,000";"1,952";"0,000";"2,784";"0,000";"7,378";"0,000";"0,760";"0,000";"0,000";"0,314";"4,227";"3,537";"4,369";"12,133";"4,755";"2,390";"2,365";
"02/02/2024 11:40";"2,011";"0,000";"1,867";"0,000";"2,496";"0,000";"6,373";"0,000";"0,346";"0,000";"0,000";"0,162";"3,682";"3,538";"4,167";"11,387";"5,014";"2,524";"2,490";
"02/02/2024 11:50";"2,181";"0,000";"1,915";"0,000";"2,799";"0,000";"6,895";"0,000";"0,669";"0,000";"0,000";"0,149";"3,937";"3,672";"4,555";"12,164";"5,269";"2,661";"2,608";
"02/02/2024 12:00";"2,484";"0,000";"1,891";"0,000";"2,773";"0,000";"7,148";"0,000";"0,865";"0,000";"0,000";"0,307";"4,306";"3,712";"4,594";"12,613";"5,465";"2,761";"2,704";
"02/02/2024 12:10";"2,475";"0,000";"1,555";"0,000";"2,298";"0,000";"6,328";"0,000";"0,282";"0,000";"0,000";"0,173";"4,351";"3,431";"4,174";"11,956";"5,628";"2,844";"2,784";
"02/02/2024 12:20";"2,085";"0,000";"1,510";"0,000";"2,364";"0,000";"5,960";"0,000";"0,163";"0,000";"0,000";"0,176";"4,021";"3,446";"4,300";"11,768";"5,808";"2,931";"2,877";
"02/02/2024 12:30";"2,146";"0,000";"1,834";"0,000";"2,618";"0,000";"6,598";"0,000";"0,667";"0,000";"0,000";"0,388";"4,116";"3,805";"4,589";"12,509";"5,911";"2,981";"2,930";
"02/02/2024 12:40";"1,884";"0,000";"1,702";"0,000";"2,519";"0,000";"6,105";"0,000";"0,534";"0,000";"0,000";"0,188";"3,894";"3,712";"4,528";"12,134";"6,029";"3,037";"2,992";
"02/02/2024 12:50";"2,299";"0,000";"2,231";"0,000";"2,817";"0,000";"7,347";"0,000";"1,452";"0,000";"0,000";"0,199";"4,341";"4,274";"4,859";"13,474";"6,127";"3,085";"3,042";
"02/02/2024 13:00";"1,984";"0,000";"1,763";"0,000";"2,042";"0,000";"5,789";"0,000";"0,762";"0,000";"0,000";"0,220";"4,071";"3,850";"4,129";"12,050";"6,261";"3,153";"3,108";
"02/02/2024 13:10";"2,690";"0,000";"2,149";"0,000";"2,405";"0,000";"7,244";"0,000";"0,791";"0,000";"0,000";"0,357";"4,819";"4,278";"4,534";"13,631";"6,387";"3,215";"3,172";
"02/02/2024 13:20";"2,149";"0,000";"1,707";"0,000";"2,044";"0,000";"5,901";"0,000";"0,987";"0,000";"0,000";"0,413";"4,290";"3,848";"4,185";"12,322";"6,421";"3,244";"3,177";
"02/02/2024 13:30";"1,927";"0,000";"1,552";"0,000";"1,756";"0,000";"5,235";"0,000";"0,636";"0,000";"0,000";"0,207";"4,046";"3,670";"3,874";"11,590";"6,355";"3,232";"3,123";
"02/02/2024 13:40";"1,723";"0,000";"1,455";"0,000";"1,679";"0,000";"4,858";"0,000";"0,331";"0,000";"0,000";"0,065";"3,843";"3,576";"3,800";"11,219";"6,361";"3,238";"3,123";
"02/02/2024 13:50";"1,807";"0,000";"1,778";"0,000";"1,401";"0,000";"4,985";"0,000";"0,221";"0,000";"0,000";"0,000";"3,933";"3,904";"3,527";"11,364";"6,379";"3,242";"3,137";
"02/02/2024 14:00";"1,074";"0,000";"1,705";"0,000";"0,977";"0,000";"3,756";"0,000";"0,047";"0,000";"0,000";"0,190";"3,189";"3,821";"3,092";"10,102";"6,346";"3,223";"3,123";
"02/02/2024 14:10";"0,837";"0,000";"1,574";"0,000";"0,791";"0,000";"3,202";"0,000";"0,000";"0,000";"0,000";"0,260";"2,941";"3,678";"2,895";"9,514";"6,312";"3,207";"3,105";
"02/02/2024 14:20";"0,938";"0,000";"1,642";"0,000";"0,369";"0,000";"2,949";"0,000";"0,023";"0,000";"0,000";"0,110";"2,998";"3,702";"2,429";"9,129";"6,180";"3,141";"3,039";
"02/02/2024 14:30";"1,294";"0,000";"1,620";"0,000";"0,239";"0,000";"3,153";"0,000";"0,037";"0,000";"0,000";"0,005";"3,319";"3,644";"2,263";"9,226";"6,073";"3,087";"2,986";
"02/02/2024 14:40";"1,067";"0,000";"1,587";"0,000";"0,177";"0,000";"2,831";"0,000";"0,004";"0,000";"0,000";"0,107";"3,055";"3,575";"2,165";"8,795";"5,964";"3,031";"2,933";
"02/02/2024 14:50";"1,063";"0,000";"1,524";"0,000";"0,177";"0,000";"2,765";"0,000";"0,003";"0,000";"0,000";"0,040";"3,028";"3,489";"2,142";"8,660";"5,895";"2,996";"2,899";
"02/02/2024 15:00";"0,875";"0,000";"1,505";"0,000";"0,203";"0,000";"2,583";"0,000";"0,049";"0,000";"0,000";"0,011";"2,794";"3,424";"2,122";"8,341";"5,758";"2,927";"2,831";
"02/02/2024 15:10";"1,047";"0,000";"1,467";"0,000";"0,126";"0,000";"2,639";"0,000";"0,019";"0,000";"0,000";"0,042";"2,919";"3,339";"1,998";"8,257";"5,618";"2,858";"2,760";
"02/02/2024 15:20";"0,885";"0,000";"1,509";"0,000";"0,191";"0,000";"2,586";"0,000";"0,058";"0,000";"0,000";"0,008";"2,698";"3,321";"2,004";"8,023";"5,437";"2,767";"2,670";
"02/02/2024 15:30";"0,969";"0,000";"1,435";"0,000";"0,136";"0,000";"2,540";"0,000";"0,032";"0,000";"0,000";"0,033";"2,641";"3,107";"1,808";"7,557";"5,017";"2,557";"2,460";
"02/02/2024 15:40";"0,748";"0,000";"1,469";"0,000";"0,178";"0,000";"2,395";"0,000";"0,034";"0,000";"0,000";"0,025";"2,355";"3,076";"1,785";"7,216";"4,821";"2,458";"2,363";
"02/02/2024 15:50";"0,767";"0,000";"1,488";"0,000";"0,216";"0,000";"2,470";"0,000";"0,055";"0,000";"0,000";"0,026";"2,272";"2,992";"1,720";"6,984";"4,514";"2,305";"2,209";
"02/02/2024 16:00";"0,748";"0,000";"1,396";"0,000";"0,199";"0,000";"2,343";"0,000";"0,055";"0,000";"0,000";"0,014";"2,071";"2,720";"1,522";"6,313";"3,970";"2,025";"1,945";
"02/02/2024 16:10";"0,804";"0,000";"1,489";"0,000";"0,211";"0,000";"2,503";"0,000";"0,072";"0,000";"0,000";"0,006";"2,106";"2,791";"1,513";"6,409";"3,906";"1,993";"1,913";
"02/02/2024 16:20";"0,617";"0,000";"1,336";"0,000";"0,270";"0,000";"2,222";"0,000";"0,009";"0,000";"0,000";"0,086";"1,887";"2,606";"1,540";"6,032";"3,810";"1,944";"1,866";
"02/02/2024 16:30";"0,637";"0,000";"1,058";"0,000";"0,537";"0,000";"2,233";"0,000";"0,020";"0,000";"0,000";"0,024";"1,793";"2,214";"1,693";"5,701";"3,468";"1,770";"1,698";
"02/02/2024 16:40";"0,729";"0,000";"0,748";"0,000";"0,431";"0,000";"1,908";"0,000";"0,018";"0,000";"0,000";"0,053";"1,796";"1,815";"1,498";"5,110";"3,202";"1,634";"1,568";
"02/02/2024 16:50";"0,828";"0,000";"0,581";"0,000";"0,442";"0,000";"1,851";"0,000";"0,018";"0,000";"0,000";"0,039";"1,759";"1,512";"1,373";"4,644";"2,793";"1,426";"1,367";
"02/02/2024 17:00";"0,641";"0,000";"0,470";"0,000";"0,481";"0,000";"1,591";"0,000";"0,001";"0,000";"0,000";"0,065";"1,472";"1,300";"1,311";"4,083";"2,492";"1,278";"1,214";
"02/02/2024 17:10";"0,542";"0,000";"0,390";"0,000";"0,397";"0,000";"1,329";"0,000";"0,004";"0,000";"0,000";"0,122";"1,253";"1,101";"1,108";"3,462";"2,133";"1,096";"1,037";
"02/02/2024 17:20";"0,606";"0,000";"0,436";"0,000";"0,463";"0,000";"1,505";"0,000";"0,029";"0,000";"0,000";"0,002";"1,168";"0,997";"1,025";"3,190";"1,685";"0,866";"0,819";
"02/02/2024 17:30";"0,566";"0,000";"0,340";"0,000";"0,446";"0,000";"1,352";"0,000";"0,018";"0,000";"0,000";"0,046";"1,019";"0,794";"0,900";"2,713";"1,361";"0,700";"0,661";
"02/02/2024 17:40";"0,610";"0,000";"0,391";"0,000";"0,461";"0,000";"1,461";"0,000";"0,031";"0,000";"0,000";"0,011";"1,014";"0,795";"0,865";"2,673";"1,212";"0,625";"0,587";
"02/02/2024 17:50";"0,672";"0,000";"0,313";"0,000";"0,461";"0,000";"1,446";"0,000";"0,066";"0,000";"0,000";"0,008";"0,981";"0,621";"0,770";"2,371";"0,925";"0,475";"0,450";
"02/02/2024 18:00";"0,841";"0,000";"0,312";"0,000";"0,188";"0,000";"1,341";"0,000";"0,084";"0,000";"0,000";"0,005";"1,054";"0,525";"0,400";"1,979";"0,638";"0,332";"0,306";
"02/02/2024 18:10";"0,696";"0,000";"0,376";"0,000";"0,204";"0,000";"1,276";"0,000";"0,110";"0,000";"0,000";"0,000";"0,836";"0,517";"0,345";"1,698";"0,422";"0,224";"0,198";
"02/02/2024 18:20";"0,901";"0,000";"0,309";"0,000";"0,144";"0,000";"1,354";"0,000";"0,070";"0,000";"0,000";"0,010";"1,007";"0,416";"0,251";"1,673";"0,319";"0,168";"0,151";
"02/02/2024 18:30";"0,821";"0,000";"0,317";"0,000";"0,179";"0,000";"1,318";"0,000";"0,090";"0,000";"0,000";"0,004";"0,875";"0,370";"0,233";"1,478";"0,160";"0,084";"0,076";
