"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"29/03/2024 09:40";"0,420";"0,000";"0,343";"0,000";"0,711";"0,000";"1,474";"0,000";"0,006";"0,000";"0,000";"0,153";"0,420";"0,343";"0,711";"1,474";"0,000";"0,000";"0,000";
"29/03/2024 09:50";"0,992";"0,000";"0,491";"0,000";"0,698";"0,000";"2,181";"0,000";"0,000";"0,000";"0,000";"0,170";"0,992";"0,491";"0,698";"2,181";"0,000";"0,000";"0,000";
"29/03/2024 10:00";"0,670";"0,000";"0,274";"0,000";"0,653";"0,000";"1,597";"0,000";"0,006";"0,000";"0,000";"0,106";"0,670";"0,274";"0,653";"1,597";"0,000";"0,000";"0,000";
"29/03/2024 10:10";"0,386";"0,000";"0,341";"0,000";"0,709";"0,000";"1,436";"0,000";"0,001";"0,000";"0,000";"0,166";"0,386";"0,341";"0,709";"1,436";"0,000";"0,000";"0,000";
"29/03/2024 10:20";"0,432";"0,000";"0,377";"0,000";"0,755";"0,000";"1,563";"0,000";"0,001";"0,000";"0,000";"0,212";"0,432";"0,377";"0,755";"1,563";"0,000";"0,000";"0,000";
"29/03/2024 10:30";"0,587";"0,000";"0,295";"0,000";"0,666";"0,000";"1,548";"0,000";"0,004";"0,000";"0,000";"0,134";"0,587";"0,295";"0,666";"1,548";"0,000";"0,000";"0,000";
"29/03/2024 10:40";"0,357";"0,000";"0,330";"0,000";"0,704";"0,000";"1,391";"0,000";"0,009";"0,000";"0,000";"0,104";"0,357";"0,330";"0,704";"1,391";"0,000";"0,000";"0,000";
"29/03/2024 10:50";"0,430";"0,000";"0,351";"0,000";"0,718";"0,000";"1,498";"0,000";"0,008";"0,000";"0,000";"0,122";"0,430";"0,351";"0,718";"1,498";"0,000";"0,000";"0,000";
"29/03/2024 11:00";"0,866";"0,000";"0,406";"0,000";"0,690";"0,000";"1,962";"0,000";"0,000";"0,000";"0,000";"0,183";"0,866";"0,406";"0,690";"1,962";"0,000";"0,000";"0,000";
"29/03/2024 11:10";"0,398";"0,000";"0,343";"0,000";"0,701";"0,000";"1,443";"0,000";"0,021";"0,000";"0,000";"0,110";"0,398";"0,343";"0,701";"1,443";"0,000";"0,000";"0,000";
"29/03/2024 11:20";"0,409";"0,000";"0,311";"0,000";"0,710";"0,000";"1,430";"0,000";"0,003";"0,000";"0,000";"0,160";"0,409";"0,311";"0,710";"1,430";"0,000";"0,000";"0,000";
"29/03/2024 11:30";"0,404";"0,000";"0,390";"0,000";"0,739";"0,000";"1,533";"0,000";"0,011";"0,000";"0,000";"0,165";"0,404";"0,390";"0,739";"1,533";"0,000";"0,000";"0,000";
"29/03/2024 11:40";"0,550";"0,000";"0,258";"0,000";"0,599";"0,000";"1,406";"0,000";"0,010";"0,000";"0,000";"0,080";"0,550";"0,258";"0,599";"1,406";"0,000";"0,000";"0,000";
"29/03/2024 11:50";"0,480";"0,000";"0,315";"0,000";"0,673";"0,000";"1,467";"0,000";"0,006";"0,000";"0,000";"0,071";"0,480";"0,315";"0,673";"1,467";"0,000";"0,000";"0,000";
"29/03/2024 12:00";"0,531";"0,000";"0,349";"0,000";"0,680";"0,000";"1,561";"0,000";"0,029";"0,000";"0,000";"0,125";"0,531";"0,349";"0,680";"1,561";"0,000";"0,000";"0,000";
"29/03/2024 12:10";"0,640";"0,000";"0,268";"0,000";"0,512";"0,000";"1,420";"0,000";"0,003";"0,000";"0,000";"0,047";"0,640";"0,268";"0,512";"1,420";"0,000";"0,000";"0,000";
"29/03/2024 12:20";"0,465";"0,000";"0,332";"0,000";"0,637";"0,000";"1,434";"0,000";"0,028";"0,000";"0,000";"0,060";"0,465";"0,332";"0,637";"1,434";"0,000";"0,000";"0,000";
"29/03/2024 12:30";"0,500";"0,000";"0,346";"0,000";"0,678";"0,000";"1,524";"0,000";"0,007";"0,000";"0,000";"0,111";"0,500";"0,346";"0,678";"1,524";"0,000";"0,000";"0,000";
"29/03/2024 12:40";"0,516";"0,000";"0,161";"0,000";"0,545";"0,000";"1,222";"0,000";"0,000";"0,000";"0,000";"0,109";"0,516";"0,161";"0,545";"1,222";"0,000";"0,000";"0,000";
"29/03/2024 12:50";"0,457";"0,000";"0,312";"0,000";"0,615";"0,000";"1,385";"0,000";"0,014";"0,000";"0,000";"0,096";"0,457";"0,312";"0,615";"1,385";"0,000";"0,000";"0,000";
"29/03/2024 13:00";"0,678";"0,000";"0,330";"0,000";"0,686";"0,000";"1,694";"0,000";"0,000";"0,000";"0,000";"0,160";"0,678";"0,330";"0,686";"1,694";"0,000";"0,000";"0,000";
"29/03/2024 13:10";"0,639";"0,000";"0,247";"0,000";"0,588";"0,000";"1,474";"0,000";"0,000";"0,000";"0,000";"0,146";"0,639";"0,247";"0,588";"1,474";"0,000";"0,000";"0,000";
"29/03/2024 13:20";"0,287";"0,000";"0,222";"0,000";"0,566";"0,000";"1,075";"0,000";"0,004";"0,000";"0,000";"0,094";"0,287";"0,222";"0,566";"1,075";"0,000";"0,000";"0,000";
"29/03/2024 13:30";"0,357";"0,000";"0,326";"0,000";"0,650";"0,000";"1,333";"0,000";"0,011";"0,000";"0,000";"0,044";"0,357";"0,326";"0,650";"1,333";"0,000";"0,000";"0,000";
"29/03/2024 13:40";"0,435";"0,000";"0,358";"0,000";"0,698";"0,000";"1,491";"0,000";"0,002";"0,000";"0,000";"0,107";"0,435";"0,358";"0,698";"1,491";"0,000";"0,000";"0,000";
"29/03/2024 13:50";"0,718";"0,000";"0,186";"0,000";"0,541";"0,000";"1,445";"0,000";"0,000";"0,000";"0,000";"0,134";"0,718";"0,186";"0,541";"1,445";"0,000";"0,000";"0,000";
"29/03/2024 14:00";"0,354";"0,000";"0,312";"0,000";"0,618";"0,000";"1,283";"0,000";"0,004";"0,000";"0,000";"0,087";"0,354";"0,312";"0,618";"1,283";"0,000";"0,000";"0,000";
"29/03/2024 14:10";"0,301";"0,000";"0,235";"0,000";"0,582";"0,000";"1,118";"0,000";"0,004";"0,000";"0,000";"0,067";"0,301";"0,235";"0,582";"1,118";"0,000";"0,000";"0,000";
"29/03/2024 14:20";"0,347";"0,000";"0,306";"0,000";"0,626";"0,000";"1,279";"0,000";"0,014";"0,000";"0,000";"0,028";"0,347";"0,306";"0,626";"1,279";"0,000";"0,000";"0,000";
"29/03/2024 14:30";"0,685";"0,000";"0,314";"0,000";"0,611";"0,000";"1,610";"0,000";"0,019";"0,000";"0,000";"0,047";"0,685";"0,314";"0,611";"1,610";"0,000";"0,000";"0,000";
"29/03/2024 14:40";"0,664";"0,000";"0,499";"0,000";"0,603";"0,000";"1,765";"0,000";"0,008";"0,000";"0,000";"0,068";"0,664";"0,499";"0,603";"1,765";"0,000";"0,000";"0,000";
"29/03/2024 14:50";"0,343";"0,000";"0,285";"0,000";"0,623";"0,000";"1,251";"0,000";"0,026";"0,000";"0,000";"0,034";"0,343";"0,285";"0,623";"1,251";"0,000";"0,000";"0,000";
"29/03/2024 15:00";"0,528";"0,000";"0,247";"0,000";"0,590";"0,000";"1,365";"0,000";"0,010";"0,000";"0,000";"0,083";"0,528";"0,247";"0,590";"1,365";"0,000";"0,000";"0,000";
"29/03/2024 15:10";"0,369";"0,000";"0,313";"0,000";"0,641";"0,000";"1,322";"0,000";"0,041";"0,000";"0,000";"0,022";"0,369";"0,313";"0,641";"1,322";"0,000";"0,000";"0,000";
"29/03/2024 15:20";"0,272";"0,000";"0,253";"0,000";"0,571";"0,000";"1,096";"0,000";"0,009";"0,000";"0,000";"0,073";"0,272";"0,253";"0,571";"1,096";"0,000";"0,000";"0,000";
"29/03/2024 15:30";"0,359";"0,000";"0,280";"0,000";"0,639";"0,000";"1,277";"0,000";"0,010";"0,000";"0,000";"0,025";"0,359";"0,280";"0,639";"1,277";"0,000";"0,000";"0,000";
"29/03/2024 15:40";"0,532";"0,000";"0,351";"0,000";"0,659";"0,000";"1,543";"0,000";"0,048";"0,000";"0,000";"0,010";"0,532";"0,351";"0,659";"1,543";"0,000";"0,000";"0,000";
"29/03/2024 15:50";"1,005";"0,000";"0,248";"0,000";"0,575";"0,000";"1,828";"0,000";"0,001";"0,000";"0,000";"0,098";"1,005";"0,248";"0,575";"1,828";"0,000";"0,000";"0,000";
"29/03/2024 16:00";"1,082";"0,000";"0,731";"0,000";"0,627";"0,000";"2,440";"0,000";"0,025";"0,000";"0,000";"0,112";"1,082";"0,731";"0,627";"2,440";"0,000";"0,000";"0,000";
"29/03/2024 16:10";"0,530";"0,000";"0,210";"0,000";"0,532";"0,000";"1,272";"0,000";"0,016";"0,000";"0,000";"0,107";"0,530";"0,210";"0,532";"1,272";"0,000";"0,000";"0,000";
"29/03/2024 16:20";"0,358";"0,000";"0,309";"0,000";"0,608";"0,000";"1,276";"0,000";"0,024";"0,000";"0,000";"0,018";"0,358";"0,309";"0,608";"1,276";"0,000";"0,000";"0,000";
"29/03/2024 16:30";"0,297";"0,000";"0,250";"0,000";"0,582";"0,000";"1,128";"0,000";"0,011";"0,000";"0,000";"0,073";"0,297";"0,250";"0,582";"1,128";"0,000";"0,000";"0,000";
"29/03/2024 16:40";"0,340";"0,000";"0,270";"0,000";"0,643";"0,000";"1,253";"0,000";"0,011";"0,000";"0,000";"0,040";"0,340";"0,270";"0,643";"1,253";"0,000";"0,000";"0,000";
"29/03/2024 16:50";"0,580";"0,000";"0,332";"0,000";"0,651";"0,000";"1,563";"0,000";"0,027";"0,000";"0,000";"0,015";"0,580";"0,332";"0,651";"1,563";"0,000";"0,000";"0,000";
"29/03/2024 17:00";"0,605";"0,000";"0,274";"0,000";"0,565";"0,000";"1,444";"0,000";"0,000";"0,000";"0,000";"0,102";"0,605";"0,274";"0,565";"1,444";"0,000";"0,000";"0,000";
"29/03/2024 17:10";"0,365";"0,000";"0,326";"0,000";"0,645";"0,000";"1,337";"0,000";"0,025";"0,000";"0,000";"0,022";"0,365";"0,326";"0,645";"1,337";"0,000";"0,000";"0,000";
"29/03/2024 17:20";"0,350";"0,000";"0,311";"0,000";"0,654";"0,000";"1,315";"0,000";"0,038";"0,000";"0,000";"0,012";"0,350";"0,311";"0,654";"1,315";"0,000";"0,000";"0,000";
"29/03/2024 17:30";"0,357";"0,000";"0,287";"0,000";"0,638";"0,000";"1,281";"0,000";"0,001";"0,000";"0,000";"0,136";"0,357";"0,287";"0,638";"1,281";"0,000";"0,000";"0,000";
"29/03/2024 17:40";"0,308";"0,000";"0,240";"0,000";"0,464";"0,000";"1,011";"0,000";"0,004";"0,000";"0,000";"0,051";"0,308";"0,240";"0,464";"1,011";"0,000";"0,000";"0,000";
"29/03/2024 17:50";"0,353";"0,000";"0,339";"0,000";"0,499";"0,000";"1,191";"0,000";"0,047";"0,000";"0,000";"0,014";"0,353";"0,339";"0,499";"1,191";"0,000";"0,000";"0,000";
"29/03/2024 18:00";"0,788";"0,000";"0,291";"0,000";"0,514";"0,000";"1,594";"0,000";"0,016";"0,000";"0,000";"0,022";"0,788";"0,291";"0,514";"1,594";"0,000";"0,000";"0,000";
"29/03/2024 18:10";"0,540";"0,000";"0,320";"0,000";"0,414";"0,000";"1,275";"0,000";"0,001";"0,000";"0,000";"0,085";"0,540";"0,320";"0,414";"1,275";"0,000";"0,000";"0,000";
"29/03/2024 18:20";"0,384";"0,000";"0,317";"0,000";"0,514";"0,000";"1,215";"0,000";"0,026";"0,000";"0,000";"0,011";"0,384";"0,317";"0,514";"1,215";"0,000";"0,000";"0,000";
"29/03/2024 18:30";"0,417";"0,000";"0,284";"0,000";"0,479";"0,000";"1,180";"0,000";"0,028";"0,000";"0,000";"0,043";"0,417";"0,284";"0,479";"1,180";"0,000";"0,000";"0,000";
"29/03/2024 18:40";"0,480";"0,000";"0,303";"0,000";"0,493";"0,000";"1,276";"0,000";"0,020";"0,000";"0,000";"0,023";"0,480";"0,303";"0,493";"1,276";"0,000";"0,000";"0,000";
"29/03/2024 18:50";"0,626";"0,000";"0,271";"0,000";"0,483";"0,000";"1,380";"0,000";"0,013";"0,000";"0,000";"0,064";"0,626";"0,271";"0,483";"1,380";"0,000";"0,000";"0,000";
"29/03/2024 19:00";"0,552";"0,000";"0,320";"0,000";"0,500";"0,000";"1,373";"0,000";"0,000";"0,000";"0,000";"0,175";"0,552";"0,320";"0,500";"1,373";"0,000";"0,000";"0,000";
"29/03/2024 19:10";"0,360";"0,000";"0,293";"0,000";"0,510";"0,000";"1,163";"0,000";"0,004";"0,000";"0,000";"0,078";"0,360";"0,293";"0,510";"1,163";"0,000";"0,000";"0,000";
"29/03/2024 19:20";"0,399";"0,000";"0,359";"0,000";"0,520";"0,000";"1,279";"0,000";"0,049";"0,000";"0,000";"0,018";"0,399";"0,359";"0,520";"1,279";"0,000";"0,000";"0,000";
"29/03/2024 19:30";"0,415";"0,000";"0,327";"0,000";"0,657";"0,000";"1,399";"0,000";"0,000";"0,000";"0,000";"0,218";"0,415";"0,327";"0,657";"1,399";"0,000";"0,000";"0,000";
"29/03/2024 19:40";"0,521";"0,000";"0,197";"0,000";"0,546";"0,000";"1,264";"0,000";"0,000";"0,000";"0,000";"0,113";"0,521";"0,197";"0,546";"1,264";"0,000";"0,000";"0,000";
"29/03/2024 19:50";"0,219";"0,000";"0,186";"0,000";"0,546";"0,000";"0,951";"0,000";"0,003";"0,000";"0,000";"0,082";"0,219";"0,186";"0,546";"0,951";"0,000";"0,000";"0,000";
"29/03/2024 20:00";"0,391";"0,000";"0,323";"0,000";"0,665";"0,000";"1,378";"0,000";"0,011";"0,000";"0,000";"0,092";"0,391";"0,323";"0,665";"1,378";"0,000";"0,000";"0,000";
"29/03/2024 20:10";"0,488";"0,000";"0,467";"0,000";"0,806";"0,000";"1,761";"0,000";"0,000";"0,000";"0,000";"0,223";"0,488";"0,467";"0,806";"1,761";"0,000";"0,000";"0,000";
"29/03/2024 20:20";"0,818";"0,000";"0,569";"0,000";"0,794";"0,000";"2,180";"0,000";"0,000";"0,000";"0,000";"0,319";"0,818";"0,569";"0,794";"2,180";"0,000";"0,000";"0,000";
"29/03/2024 20:30";"0,645";"0,000";"0,531";"0,000";"0,807";"0,000";"1,983";"0,000";"0,000";"0,000";"0,000";"0,197";"0,645";"0,531";"0,807";"1,983";"0,000";"0,000";"0,000";
"29/03/2024 20:40";"0,551";"0,000";"0,475";"0,000";"0,872";"0,000";"1,898";"0,000";"0,000";"0,000";"0,000";"0,303";"0,551";"0,475";"0,872";"1,898";"0,000";"0,000";"0,000";
"29/03/2024 20:50";"0,686";"0,000";"0,428";"0,000";"0,771";"0,000";"1,885";"0,000";"0,000";"0,000";"0,000";"0,217";"0,686";"0,428";"0,771";"1,885";"0,000";"0,000";"0,000";
"29/03/2024 21:00";"0,496";"0,000";"0,461";"0,000";"0,846";"0,000";"1,803";"0,000";"0,000";"0,000";"0,000";"0,116";"0,496";"0,461";"0,846";"1,803";"0,000";"0,000";"0,000";
"29/03/2024 21:10";"0,623";"0,000";"0,505";"0,000";"0,835";"0,000";"1,963";"0,000";"0,000";"0,000";"0,000";"0,260";"0,623";"0,505";"0,835";"1,963";"0,000";"0,000";"0,000";
"29/03/2024 21:20";"0,676";"0,000";"0,412";"0,000";"0,793";"0,000";"1,880";"0,000";"0,001";"0,000";"0,000";"0,256";"0,676";"0,412";"0,793";"1,880";"0,000";"0,000";"0,000";
"29/03/2024 21:30";"0,549";"0,000";"0,518";"0,000";"0,846";"0,000";"1,913";"0,000";"0,010";"0,000";"0,000";"0,200";"0,549";"0,518";"0,846";"1,913";"0,000";"0,000";"0,000";
"29/03/2024 21:40";"0,777";"0,000";"0,513";"0,000";"0,863";"0,000";"2,153";"0,000";"0,000";"0,000";"0,000";"0,306";"0,777";"0,513";"0,863";"2,153";"0,000";"0,000";"0,000";
"29/03/2024 21:50";"0,947";"0,000";"0,351";"0,000";"0,716";"0,000";"2,014";"0,000";"0,000";"0,000";"0,000";"0,197";"0,947";"0,351";"0,716";"2,014";"0,000";"0,000";"0,000";
"29/03/2024 22:00";"0,398";"0,000";"0,391";"0,000";"0,744";"0,000";"1,533";"0,000";"0,000";"0,000";"0,000";"0,224";"0,398";"0,391";"0,744";"1,533";"0,000";"0,000";"0,000";
"29/03/2024 22:10";"0,529";"0,000";"0,471";"0,000";"0,828";"0,000";"1,828";"0,000";"0,004";"0,000";"0,000";"0,109";"0,529";"0,471";"0,828";"1,828";"0,000";"0,000";"0,000";
"29/03/2024 22:20";"0,538";"0,000";"0,510";"0,000";"0,849";"0,000";"1,897";"0,000";"0,000";"0,000";"0,000";"0,284";"0,538";"0,510";"0,849";"1,897";"0,000";"0,000";"0,000";
"29/03/2024 22:30";"0,649";"0,000";"0,464";"0,000";"0,800";"0,000";"1,913";"0,000";"0,000";"0,000";"0,000";"0,178";"0,649";"0,464";"0,800";"1,913";"0,000";"0,000";"0,000";
"29/03/2024 22:40";"0,518";"0,000";"0,494";"0,000";"0,851";"0,000";"1,863";"0,000";"0,000";"0,000";"0,000";"0,152";"0,518";"0,494";"0,851";"1,863";"0,000";"0,000";"0,000";
"29/03/2024 22:50";"0,666";"0,000";"0,538";"0,000";"0,862";"0,000";"2,066";"0,000";"0,000";"0,000";"0,000";"0,262";"0,666";"0,538";"0,862";"2,066";"0,000";"0,000";"0,000";
"29/03/2024 23:00";"0,653";"0,000";"0,435";"0,000";"0,801";"0,000";"1,889";"0,000";"0,000";"0,000";"0,000";"0,248";"0,653";"0,435";"0,801";"1,889";"0,000";"0,000";"0,000";
"29/03/2024 23:10";"0,521";"0,000";"0,522";"0,000";"0,833";"0,000";"1,875";"0,000";"0,000";"0,000";"0,000";"0,212";"0,521";"0,522";"0,833";"1,875";"0,000";"0,000";"0,000";
"29/03/2024 23:20";"0,538";"0,000";"0,471";"0,000";"0,852";"0,000";"1,861";"0,000";"0,000";"0,000";"0,000";"0,242";"0,538";"0,471";"0,852";"1,861";"0,000";"0,000";"0,000";
"29/03/2024 23:30";"0,654";"0,000";"0,407";"0,000";"0,740";"0,000";"1,802";"0,000";"0,000";"0,000";"0,000";"0,208";"0,654";"0,407";"0,740";"1,802";"0,000";"0,000";"0,000";
"29/03/2024 23:40";"0,494";"0,000";"0,462";"0,000";"0,813";"0,000";"1,769";"0,000";"0,000";"0,000";"0,000";"0,195";"0,494";"0,462";"0,813";"1,769";"0,000";"0,000";"0,000";
"29/03/2024 23:50";"0,534";"0,000";"0,495";"0,000";"0,842";"0,000";"1,871";"0,000";"0,000";"0,000";"0,000";"0,120";"0,534";"0,495";"0,842";"1,871";"0,000";"0,000";"0,000";
"30/03/2024 00:00";"0,787";"0,000";"0,509";"0,000";"0,847";"0,000";"2,143";"0,000";"0,000";"0,000";"0,000";"0,235";"0,787";"0,509";"0,847";"2,143";"0,000";"0,000";"0,000";
"30/03/2024 00:10";"0,619";"0,000";"0,507";"0,000";"0,850";"0,000";"1,976";"0,000";"0,005";"0,000";"0,000";"0,199";"0,619";"0,507";"0,850";"1,976";"0,000";"0,000";"0,000";
"30/03/2024 00:20";"0,607";"0,000";"0,455";"0,000";"0,763";"0,000";"1,825";"0,000";"0,000";"0,000";"0,000";"0,241";"0,607";"0,455";"0,763";"1,825";"0,000";"0,000";"0,000";
"30/03/2024 00:30";"0,751";"0,000";"0,457";"0,000";"0,759";"0,000";"1,967";"0,000";"0,001";"0,000";"0,000";"0,110";"0,751";"0,457";"0,759";"1,967";"0,000";"0,000";"0,000";
"30/03/2024 00:40";"0,865";"0,000";"0,463";"0,000";"0,844";"0,000";"2,172";"0,000";"0,002";"0,000";"0,000";"0,059";"0,865";"0,463";"0,844";"2,172";"0,000";"0,000";"0,000";
"30/03/2024 00:50";"0,530";"0,000";"0,519";"0,000";"0,846";"0,000";"1,895";"0,000";"0,012";"0,000";"0,000";"0,056";"0,530";"0,519";"0,846";"1,895";"0,000";"0,000";"0,000";
"30/03/2024 01:00";"0,466";"0,000";"0,385";"0,000";"0,758";"0,000";"1,609";"0,000";"0,000";"0,000";"0,000";"0,165";"0,466";"0,385";"0,758";"1,609";"0,000";"0,000";"0,000";
"30/03/2024 01:10";"0,485";"0,000";"0,473";"0,000";"0,820";"0,000";"1,777";"0,000";"0,000";"0,000";"0,000";"0,114";"0,485";"0,473";"0,820";"1,777";"0,000";"0,000";"0,000";
"30/03/2024 01:20";"0,751";"0,000";"0,514";"0,000";"0,835";"0,000";"2,101";"0,000";"0,005";"0,000";"0,000";"0,176";"0,751";"0,514";"0,835";"2,101";"0,000";"0,000";"0,000";
"30/03/2024 01:30";"0,855";"0,000";"0,513";"0,000";"0,787";"0,000";"2,155";"0,000";"0,000";"0,000";"0,000";"0,281";"0,855";"0,513";"0,787";"2,155";"0,000";"0,000";"0,000";
"30/03/2024 01:40";"0,539";"0,000";"0,521";"0,000";"0,835";"0,000";"1,894";"0,000";"0,001";"0,000";"0,000";"0,190";"0,539";"0,521";"0,835";"1,894";"0,000";"0,000";"0,000";
"30/03/2024 01:50";"0,504";"0,000";"0,488";"0,000";"0,828";"0,000";"1,821";"0,000";"0,001";"0,000";"0,000";"0,221";"0,504";"0,488";"0,828";"1,821";"0,000";"0,000";"0,000";
"30/03/2024 02:00";"0,912";"0,000";"0,584";"0,000";"0,846";"0,000";"2,342";"0,000";"0,000";"0,000";"0,000";"0,227";"0,912";"0,584";"0,846";"2,342";"0,000";"0,000";"0,000";
"30/03/2024 02:10";"0,661";"0,000";"0,441";"0,000";"0,763";"0,000";"1,864";"0,000";"0,001";"0,000";"0,000";"0,239";"0,661";"0,441";"0,763";"1,865";"0,000";"0,000";"0,000";
"30/03/2024 02:20";"0,473";"0,000";"0,455";"0,000";"0,800";"0,000";"1,729";"0,000";"0,000";"0,000";"0,000";"0,276";"0,473";"0,455";"0,800";"1,729";"0,000";"0,000";"0,000";
"30/03/2024 02:30";"0,484";"0,000";"0,438";"0,000";"0,772";"0,000";"1,693";"0,000";"0,000";"0,000";"0,000";"0,130";"0,484";"0,438";"0,772";"1,693";"0,000";"0,000";"0,000";
"30/03/2024 02:40";"0,494";"0,000";"0,479";"0,000";"0,822";"0,000";"1,795";"0,000";"0,000";"0,000";"0,000";"0,103";"0,494";"0,479";"0,822";"1,795";"0,000";"0,000";"0,000";
"30/03/2024 02:50";"0,924";"0,000";"0,487";"0,000";"0,821";"0,000";"2,232";"0,000";"0,000";"0,000";"0,000";"0,099";"0,924";"0,487";"0,821";"2,232";"0,000";"0,000";"0,000";
"30/03/2024 03:00";"0,719";"0,000";"0,455";"0,000";"0,749";"0,000";"1,922";"0,000";"0,000";"0,000";"0,000";"0,213";"0,719";"0,455";"0,749";"1,922";"0,000";"0,000";"0,000";
"30/03/2024 03:10";"0,612";"0,000";"0,516";"0,000";"0,828";"0,000";"1,956";"0,000";"0,000";"0,000";"0,000";"0,210";"0,612";"0,516";"0,828";"1,956";"0,000";"0,000";"0,000";
"30/03/2024 03:20";"0,783";"0,000";"0,479";"0,000";"0,835";"0,000";"2,097";"0,000";"0,006";"0,000";"0,000";"0,232";"0,783";"0,479";"0,835";"2,097";"0,000";"0,000";"0,000";
"30/03/2024 03:30";"1,054";"0,000";"0,549";"0,000";"0,778";"0,000";"2,380";"0,000";"0,000";"0,000";"0,000";"0,267";"1,054";"0,549";"0,778";"2,380";"0,000";"0,000";"0,000";
"30/03/2024 03:40";"0,532";"0,000";"0,482";"0,000";"0,823";"0,000";"1,837";"0,000";"0,000";"0,000";"0,000";"0,215";"0,532";"0,482";"0,823";"1,837";"0,000";"0,000";"0,000";
"30/03/2024 03:50";"0,509";"0,000";"0,498";"0,000";"0,836";"0,000";"1,843";"0,000";"0,000";"0,000";"0,000";"0,235";"0,509";"0,498";"0,836";"1,843";"0,000";"0,000";"0,000";
"30/03/2024 04:00";"0,568";"0,000";"0,540";"0,000";"0,852";"0,000";"1,960";"0,000";"0,001";"0,000";"0,000";"0,179";"0,568";"0,540";"0,852";"1,960";"0,000";"0,000";"0,000";
"30/03/2024 04:10";"0,452";"0,000";"0,385";"0,000";"0,748";"0,000";"1,585";"0,000";"0,001";"0,000";"0,000";"0,199";"0,452";"0,385";"0,748";"1,585";"0,000";"0,000";"0,000";
"30/03/2024 04:20";"0,490";"0,000";"0,500";"0,000";"0,787";"0,000";"1,777";"0,000";"0,000";"0,000";"0,000";"0,093";"0,490";"0,500";"0,787";"1,777";"0,000";"0,000";"0,000";
"30/03/2024 04:30";"0,802";"0,000";"0,533";"0,000";"0,819";"0,000";"2,154";"0,000";"0,001";"0,000";"0,000";"0,175";"0,802";"0,533";"0,819";"2,154";"0,000";"0,000";"0,000";
"30/03/2024 04:40";"0,852";"0,000";"0,599";"0,000";"0,779";"0,000";"2,231";"0,000";"0,000";"0,000";"0,000";"0,267";"0,852";"0,599";"0,779";"2,231";"0,000";"0,000";"0,000";
"30/03/2024 04:50";"0,547";"0,000";"0,493";"0,000";"0,845";"0,000";"1,884";"0,000";"0,001";"0,000";"0,000";"0,187";"0,547";"0,493";"0,845";"1,884";"0,000";"0,000";"0,000";
"30/03/2024 05:00";"0,514";"0,000";"0,506";"0,000";"0,838";"0,000";"1,859";"0,000";"0,000";"0,000";"0,000";"0,234";"0,514";"0,506";"0,838";"1,859";"0,000";"0,000";"0,000";
"30/03/2024 05:10";"0,935";"0,000";"0,593";"0,000";"0,832";"0,000";"2,360";"0,000";"0,000";"0,000";"0,000";"0,308";"0,935";"0,593";"0,832";"2,360";"0,000";"0,000";"0,000";
"30/03/2024 05:20";"0,609";"0,000";"0,452";"0,000";"0,796";"0,000";"1,857";"0,000";"0,000";"0,000";"0,000";"0,193";"0,609";"0,452";"0,796";"1,857";"0,000";"0,000";"0,000";
"30/03/2024 05:30";"0,515";"0,000";"0,502";"0,000";"0,836";"0,000";"1,854";"0,000";"0,000";"0,000";"0,000";"0,288";"0,515";"0,502";"0,836";"1,854";"0,000";"0,000";"0,000";
"30/03/2024 05:40";"0,549";"0,000";"0,509";"0,000";"0,836";"0,000";"1,893";"0,000";"0,000";"0,000";"0,000";"0,216";"0,549";"0,509";"0,836";"1,893";"0,000";"0,000";"0,000";
"30/03/2024 05:50";"0,716";"0,000";"0,492";"0,000";"0,839";"0,000";"2,047";"0,000";"0,003";"0,000";"0,000";"0,228";"0,716";"0,492";"0,839";"2,047";"0,000";"0,000";"0,000";
"30/03/2024 06:00";"0,909";"0,000";"0,478";"0,000";"0,809";"0,000";"2,196";"0,000";"0,001";"0,000";"0,000";"0,273";"0,909";"0,478";"0,809";"2,196";"0,000";"0,000";"0,000";
"30/03/2024 06:10";"0,603";"0,000";"0,431";"0,000";"0,778";"0,000";"1,811";"0,000";"0,000";"0,000";"0,000";"0,249";"0,603";"0,431";"0,778";"1,811";"0,000";"0,000";"0,000";
"30/03/2024 06:20";"0,529";"0,000";"0,514";"0,000";"0,860";"0,000";"1,903";"0,000";"0,001";"0,000";"0,000";"0,209";"0,529";"0,514";"0,860";"1,903";"0,000";"0,000";"0,000";
"30/03/2024 06:30";"0,660";"0,000";"0,498";"0,000";"0,817";"0,000";"1,975";"0,000";"0,000";"0,000";"0,000";"0,259";"0,660";"0,498";"0,817";"1,975";"0,000";"0,000";"0,000";
"30/03/2024 06:40";"0,510";"0,000";"0,456";"0,000";"0,830";"0,000";"1,797";"0,000";"0,000";"0,000";"0,000";"0,127";"0,510";"0,456";"0,830";"1,797";"0,000";"0,000";"0,000";
"30/03/2024 06:50";"0,505";"0,000";"0,503";"0,000";"0,821";"0,000";"1,829";"0,000";"0,000";"0,000";"0,000";"0,247";"0,505";"0,503";"0,821";"1,829";"0,000";"0,000";"0,000";
