"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"24/12/2023 10:30";"0,519";"0,000";"0,486";"0,000";"0,832";"0,000";"1,837";"0,000";"0,000";"0,000";"0,000";"0,235";"0,787";"0,755";"1,101";"2,643";"0,806";"0,484";"0,322";
"24/12/2023 10:40";"0,499";"0,000";"0,470";"0,000";"0,817";"0,000";"1,787";"0,000";"0,000";"0,000";"0,000";"0,225";"1,238";"1,209";"1,556";"4,004";"2,217";"1,250";"0,967";
"24/12/2023 10:50";"0,460";"0,000";"0,419";"0,000";"0,782";"0,000";"1,661";"0,000";"0,000";"0,000";"0,000";"0,198";"1,376";"1,335";"1,698";"4,409";"2,748";"1,528";"1,220";
"24/12/2023 11:00";"0,478";"0,000";"0,420";"0,000";"0,774";"0,000";"1,672";"0,000";"0,000";"0,000";"0,000";"0,195";"1,480";"1,422";"1,775";"4,676";"3,004";"1,672";"1,332";
"24/12/2023 11:10";"0,625";"0,000";"0,466";"0,000";"0,825";"0,000";"1,916";"0,000";"0,000";"0,000";"0,000";"0,246";"1,697";"1,539";"1,897";"5,133";"3,217";"1,783";"1,434";
"24/12/2023 11:20";"0,732";"0,000";"0,455";"0,000";"0,800";"0,000";"1,987";"0,000";"0,000";"0,000";"0,000";"0,207";"1,867";"1,590";"1,936";"5,393";"3,406";"1,885";"1,521";
"24/12/2023 11:30";"0,556";"0,000";"0,448";"0,000";"0,788";"0,000";"1,792";"0,000";"0,000";"0,000";"0,000";"0,189";"1,750";"1,643";"1,982";"5,375";"3,583";"1,981";"1,602";
"24/12/2023 11:40";"0,515";"0,000";"0,507";"0,000";"0,731";"0,000";"1,752";"0,000";"0,000";"0,000";"0,000";"0,194";"1,772";"1,764";"1,988";"5,523";"3,771";"2,084";"1,687";
"24/12/2023 11:50";"0,489";"0,000";"0,428";"0,000";"0,576";"0,000";"1,493";"0,000";"0,000";"0,000";"0,000";"0,247";"1,800";"1,738";"1,886";"5,424";"3,931";"2,172";"1,759";
"24/12/2023 12:00";"0,484";"0,000";"0,435";"0,000";"0,637";"0,000";"1,555";"0,000";"0,000";"0,000";"0,000";"0,197";"1,851";"1,802";"2,004";"5,657";"4,102";"2,260";"1,842";
"24/12/2023 12:10";"0,482";"0,000";"0,440";"0,000";"0,633";"0,000";"1,555";"0,000";"0,000";"0,000";"0,000";"0,198";"1,957";"1,916";"2,109";"5,982";"4,427";"2,341";"2,086";
"24/12/2023 12:20";"0,483";"0,000";"0,410";"0,000";"0,641";"0,000";"1,534";"0,000";"0,000";"0,000";"0,000";"0,238";"2,092";"2,019";"2,250";"6,361";"4,827";"2,456";"2,371";
"24/12/2023 12:30";"0,488";"0,000";"0,438";"0,000";"0,739";"0,000";"1,665";"0,000";"0,000";"0,000";"0,000";"0,191";"2,171";"2,120";"2,421";"6,713";"5,048";"2,537";"2,511";
"24/12/2023 12:40";"0,464";"0,000";"0,439";"0,000";"0,791";"0,000";"1,694";"0,000";"0,000";"0,000";"0,000";"0,208";"2,182";"2,157";"2,510";"6,849";"5,155";"2,582";"2,573";
"24/12/2023 12:50";"0,473";"0,000";"0,454";"0,000";"0,725";"0,000";"1,652";"0,000";"0,000";"0,000";"0,000";"0,190";"2,206";"2,187";"2,458";"6,851";"5,199";"2,603";"2,596";
"24/12/2023 13:00";"0,491";"0,000";"0,433";"0,000";"0,730";"0,000";"1,655";"0,000";"0,000";"0,000";"0,000";"0,243";"2,237";"2,179";"2,476";"6,893";"5,238";"2,626";"2,612";
"24/12/2023 13:10";"0,478";"0,000";"0,425";"0,000";"0,724";"0,000";"1,627";"0,000";"0,000";"0,000";"0,000";"0,235";"2,227";"2,174";"2,472";"6,873";"5,246";"2,635";"2,611";
"24/12/2023 13:20";"0,493";"0,000";"0,444";"0,000";"0,737";"0,000";"1,675";"0,000";"0,000";"0,000";"0,000";"0,188";"2,244";"2,195";"2,488";"6,928";"5,253";"2,638";"2,615";
"24/12/2023 13:30";"0,487";"0,000";"0,427";"0,000";"0,562";"0,000";"1,475";"0,000";"0,000";"0,000";"0,000";"0,182";"2,235";"2,175";"2,310";"6,719";"5,244";"2,632";"2,612";
"24/12/2023 13:40";"0,457";"0,000";"0,421";"0,000";"0,600";"0,000";"1,479";"0,000";"0,000";"0,000";"0,000";"0,188";"2,198";"2,162";"2,341";"6,701";"5,222";"2,621";"2,601";
"24/12/2023 13:50";"0,435";"0,000";"0,370";"0,000";"0,635";"0,000";"1,440";"0,000";"0,000";"0,000";"0,000";"0,271";"2,163";"2,097";"2,363";"6,623";"5,183";"2,606";"2,577";
"24/12/2023 14:00";"0,486";"0,000";"0,438";"0,000";"0,687";"0,000";"1,610";"0,000";"0,000";"0,000";"0,000";"0,200";"2,189";"2,141";"2,390";"6,719";"5,109";"2,571";"2,538";
"24/12/2023 14:10";"0,486";"0,000";"0,448";"0,000";"0,686";"0,000";"1,620";"0,000";"0,000";"0,000";"0,000";"0,189";"2,156";"2,118";"2,355";"6,629";"5,009";"2,522";"2,487";
"24/12/2023 14:20";"0,462";"0,000";"0,422";"0,000";"0,661";"0,000";"1,544";"0,000";"0,000";"0,000";"0,000";"0,193";"2,097";"2,057";"2,296";"6,450";"4,906";"2,475";"2,431";
"24/12/2023 14:30";"0,476";"0,000";"0,396";"0,000";"0,665";"0,000";"1,537";"0,000";"0,000";"0,000";"0,000";"0,262";"2,069";"1,989";"2,258";"6,315";"4,778";"2,411";"2,367";
"24/12/2023 14:40";"0,463";"0,000";"0,417";"0,000";"0,676";"0,000";"1,557";"0,000";"0,000";"0,000";"0,000";"0,206";"2,003";"1,957";"2,216";"6,176";"4,619";"2,332";"2,287";
"24/12/2023 14:50";"0,463";"0,000";"0,444";"0,000";"0,674";"0,000";"1,581";"0,000";"0,000";"0,000";"0,000";"0,200";"1,946";"1,928";"2,157";"6,031";"4,450";"2,246";"2,204";
"24/12/2023 15:00";"0,440";"0,000";"0,409";"0,000";"0,642";"0,000";"1,490";"0,000";"0,000";"0,000";"0,000";"0,202";"1,860";"1,829";"2,062";"5,750";"4,260";"2,149";"2,111";
"24/12/2023 15:10";"0,526";"0,000";"0,411";"0,000";"0,569";"0,000";"1,506";"0,000";"0,000";"0,000";"0,000";"0,237";"1,877";"1,761";"1,920";"5,558";"4,052";"2,039";"2,013";
"24/12/2023 15:20";"0,746";"0,000";"0,449";"0,000";"0,547";"0,000";"1,743";"0,000";"0,000";"0,000";"0,000";"0,183";"2,024";"1,727";"1,824";"5,575";"3,832";"1,926";"1,906";
"24/12/2023 15:30";"0,592";"0,000";"0,416";"0,000";"0,548";"0,000";"1,556";"0,000";"0,000";"0,000";"0,000";"0,189";"1,794";"1,618";"1,750";"5,162";"3,606";"1,808";"1,798";
"24/12/2023 15:40";"0,460";"0,000";"0,379";"0,000";"0,541";"0,000";"1,380";"0,000";"0,000";"0,000";"0,000";"0,256";"1,579";"1,498";"1,660";"4,737";"3,357";"1,678";"1,679";
"24/12/2023 15:50";"0,471";"0,000";"0,420";"0,000";"0,538";"0,000";"1,429";"0,000";"0,000";"0,000";"0,000";"0,203";"1,502";"1,452";"1,570";"4,524";"3,095";"1,550";"1,545";
"24/12/2023 16:00";"0,432";"0,000";"0,408";"0,000";"0,533";"0,000";"1,373";"0,000";"0,000";"0,000";"0,000";"0,198";"1,366";"1,342";"1,467";"4,175";"2,802";"1,425";"1,377";
"24/12/2023 16:10";"0,452";"0,000";"0,409";"0,000";"0,670";"0,000";"1,531";"0,000";"0,000";"0,000";"0,000";"0,180";"1,258";"1,214";"1,475";"3,947";"2,416";"1,267";"1,149";
"24/12/2023 16:20";"0,443";"0,000";"0,375";"0,000";"0,687";"0,000";"1,506";"0,000";"0,000";"0,000";"0,000";"0,223";"1,105";"1,037";"1,349";"3,491";"1,985";"1,093";"0,892";
"24/12/2023 16:30";"0,468";"0,000";"0,409";"0,000";"0,498";"0,000";"1,375";"0,000";"0,000";"0,000";"0,000";"0,190";"1,003";"0,944";"1,033";"2,980";"1,605";"0,923";"0,682";
"24/12/2023 16:40";"0,403";"0,000";"0,374";"0,000";"0,495";"0,000";"1,273";"0,000";"0,013";"0,000";"0,000";"0,085";"0,856";"0,827";"0,947";"2,630";"1,357";"0,763";"0,594";
"24/12/2023 16:50";"0,429";"0,000";"0,375";"0,000";"0,524";"0,000";"1,327";"0,000";"0,000";"0,000";"0,000";"0,247";"0,806";"0,752";"0,901";"2,458";"1,131";"0,644";"0,487";
"24/12/2023 17:00";"0,484";"0,000";"0,437";"0,000";"0,559";"0,000";"1,481";"0,000";"0,000";"0,000";"0,000";"0,183";"0,770";"0,723";"0,845";"2,337";"0,856";"0,492";"0,364";
"24/12/2023 17:10";"0,418";"0,000";"0,370";"0,000";"0,499";"0,000";"1,287";"0,000";"0,000";"0,000";"0,000";"0,167";"0,600";"0,553";"0,681";"1,834";"0,547";"0,330";"0,217";
"24/12/2023 17:20";"0,391";"0,000";"0,333";"0,000";"0,539";"0,000";"1,264";"0,000";"0,012";"0,000";"0,000";"0,035";"0,501";"0,443";"0,649";"1,594";"0,330";"0,217";"0,113";
"24/12/2023 17:30";"0,439";"0,000";"0,409";"0,000";"0,698";"0,000";"1,547";"0,000";"0,002";"0,000";"0,000";"0,182";"0,508";"0,479";"0,768";"1,755";"0,208";"0,126";"0,082";
"24/12/2023 17:40";"0,462";"0,000";"0,436";"0,000";"0,753";"0,000";"1,651";"0,000";"0,000";"0,000";"0,000";"0,181";"0,496";"0,470";"0,787";"1,753";"0,102";"0,057";"0,045";
"24/12/2023 17:50";"0,377";"0,000";"0,329";"0,000";"0,497";"0,000";"1,203";"0,000";"0,000";"0,000";"0,000";"0,208";"0,389";"0,340";"0,508";"1,237";"0,034";"0,018";"0,016";
"24/12/2023 18:00";"0,438";"0,000";"0,404";"0,000";"0,566";"0,000";"1,409";"0,000";"0,000";"0,000";"0,000";"0,200";"0,439";"0,405";"0,567";"1,411";"0,002";"0,001";"0,001";
"24/12/2023 18:10";"0,501";"0,000";"0,441";"0,000";"0,657";"0,000";"1,599";"0,000";"0,000";"0,000";"0,000";"0,212";"0,501";"0,441";"0,657";"1,599";"0,000";"0,000";"0,000";
"24/12/2023 18:20";"0,450";"0,000";"0,423";"0,000";"0,649";"0,000";"1,523";"0,000";"0,001";"0,000";"0,000";"0,168";"0,450";"0,423";"0,649";"1,523";"0,000";"0,000";"0,000";
"24/12/2023 18:30";"0,531";"0,000";"0,523";"0,000";"0,728";"0,000";"1,782";"0,000";"0,000";"0,000";"0,000";"0,132";"0,531";"0,523";"0,728";"1,782";"0,000";"0,000";"0,000";
"24/12/2023 18:40";"0,675";"0,000";"0,572";"0,000";"0,799";"0,000";"2,046";"0,000";"0,000";"0,000";"0,000";"0,342";"0,675";"0,572";"0,799";"2,046";"0,000";"0,000";"0,000";
"24/12/2023 18:50";"0,874";"0,000";"0,651";"0,000";"0,827";"0,000";"2,352";"0,000";"0,000";"0,000";"0,000";"0,284";"0,874";"0,651";"0,827";"2,352";"0,000";"0,000";"0,000";
"24/12/2023 19:00";"0,766";"0,000";"0,594";"0,000";"0,813";"0,000";"2,173";"0,000";"0,000";"0,000";"0,000";"0,287";"0,766";"0,594";"0,813";"2,173";"0,000";"0,000";"0,000";
"24/12/2023 19:10";"0,710";"0,000";"0,605";"0,000";"0,826";"0,000";"2,141";"0,000";"0,000";"0,000";"0,000";"0,242";"0,710";"0,605";"0,826";"2,141";"0,000";"0,000";"0,000";
"24/12/2023 19:20";"0,737";"0,000";"0,651";"0,000";"0,847";"0,000";"2,235";"0,000";"0,000";"0,000";"0,000";"0,231";"0,737";"0,651";"0,847";"2,235";"0,000";"0,000";"0,000";
"24/12/2023 19:30";"0,626";"0,000";"0,522";"0,000";"0,755";"0,000";"1,903";"0,000";"0,000";"0,000";"0,000";"0,276";"0,626";"0,522";"0,755";"1,903";"0,000";"0,000";"0,000";
"24/12/2023 19:40";"0,650";"0,000";"0,546";"0,000";"0,783";"0,000";"1,979";"0,000";"0,000";"0,000";"0,000";"0,234";"0,650";"0,546";"0,783";"1,979";"0,000";"0,000";"0,000";
"24/12/2023 19:50";"0,698";"0,000";"0,616";"0,000";"0,799";"0,000";"2,114";"0,000";"0,000";"0,000";"0,000";"0,232";"0,698";"0,616";"0,799";"2,114";"0,000";"0,000";"0,000";
"24/12/2023 20:00";"0,668";"0,000";"0,639";"0,000";"0,744";"0,000";"2,050";"0,000";"0,000";"0,000";"0,000";"0,253";"0,668";"0,639";"0,744";"2,050";"0,000";"0,000";"0,000";
"24/12/2023 20:10";"0,612";"0,000";"0,558";"0,000";"0,767";"0,000";"1,937";"0,000";"0,000";"0,000";"0,000";"0,356";"0,612";"0,558";"0,767";"1,937";"0,000";"0,000";"0,000";
"24/12/2023 20:20";"0,595";"0,000";"0,582";"0,000";"0,751";"0,000";"1,928";"0,000";"0,000";"0,000";"0,000";"0,283";"0,595";"0,582";"0,751";"1,928";"0,000";"0,000";"0,000";
"24/12/2023 20:30";"0,627";"0,000";"0,628";"0,000";"0,821";"0,000";"2,076";"0,000";"0,000";"0,000";"0,000";"0,259";"0,627";"0,628";"0,821";"2,076";"0,000";"0,000";"0,000";
"24/12/2023 20:40";"0,598";"0,000";"0,613";"0,000";"0,912";"0,000";"2,123";"0,000";"0,000";"0,000";"0,000";"0,278";"0,598";"0,613";"0,912";"2,123";"0,000";"0,000";"0,000";
"24/12/2023 20:50";"0,595";"0,000";"0,576";"0,000";"0,908";"0,000";"2,079";"0,000";"0,000";"0,000";"0,000";"0,362";"0,595";"0,576";"0,908";"2,079";"0,000";"0,000";"0,000";
"24/12/2023 21:00";"0,576";"0,000";"0,560";"0,000";"0,880";"0,000";"2,017";"0,000";"0,000";"0,000";"0,000";"0,279";"0,576";"0,560";"0,880";"2,017";"0,000";"0,000";"0,000";
"24/12/2023 21:10";"0,616";"0,000";"0,618";"0,000";"0,924";"0,000";"2,158";"0,000";"0,000";"0,000";"0,000";"0,269";"0,616";"0,618";"0,924";"2,158";"0,000";"0,000";"0,000";
"24/12/2023 21:20";"0,626";"0,000";"0,615";"0,000";"0,925";"0,000";"2,166";"0,000";"0,000";"0,000";"0,000";"0,271";"0,626";"0,615";"0,925";"2,166";"0,000";"0,000";"0,000";
"24/12/2023 21:30";"0,571";"0,000";"0,516";"0,000";"0,839";"0,000";"1,926";"0,000";"0,000";"0,000";"0,000";"0,256";"0,571";"0,516";"0,839";"1,926";"0,000";"0,000";"0,000";
"24/12/2023 21:40";"0,554";"0,000";"0,566";"0,000";"0,847";"0,000";"1,967";"0,000";"0,000";"0,000";"0,000";"0,199";"0,554";"0,566";"0,847";"1,967";"0,000";"0,000";"0,000";
"24/12/2023 21:50";"0,781";"0,000";"0,609";"0,000";"0,880";"0,000";"2,270";"0,000";"0,000";"0,000";"0,000";"0,288";"0,781";"0,609";"0,880";"2,270";"0,000";"0,000";"0,000";
"24/12/2023 22:00";"0,866";"0,000";"0,657";"0,000";"0,919";"0,000";"2,443";"0,000";"0,000";"0,000";"0,000";"0,284";"0,866";"0,657";"0,919";"2,442";"0,000";"0,000";"0,000";
"24/12/2023 22:10";"0,666";"0,000";"0,625";"0,000";"0,938";"0,000";"2,229";"0,000";"0,000";"0,000";"0,000";"0,331";"0,666";"0,625";"0,938";"2,229";"0,000";"0,000";"0,000";
"24/12/2023 22:20";"0,639";"0,000";"0,645";"0,000";"0,938";"0,000";"2,222";"0,000";"0,000";"0,000";"0,000";"0,291";"0,639";"0,645";"0,938";"2,222";"0,000";"0,000";"0,000";
"24/12/2023 22:30";"0,648";"0,000";"0,673";"0,000";"0,936";"0,000";"2,257";"0,000";"0,000";"0,000";"0,000";"0,267";"0,648";"0,673";"0,936";"2,257";"0,000";"0,000";"0,000";
"24/12/2023 22:40";"0,527";"0,000";"0,559";"0,000";"0,723";"0,000";"1,809";"0,000";"0,001";"0,000";"0,000";"0,216";"0,527";"0,559";"0,723";"1,809";"0,000";"0,000";"0,000";
"24/12/2023 22:50";"0,578";"0,000";"0,563";"0,000";"0,705";"0,000";"1,846";"0,000";"0,000";"0,000";"0,000";"0,342";"0,578";"0,563";"0,705";"1,846";"0,000";"0,000";"0,000";
"24/12/2023 23:00";"0,734";"0,000";"0,599";"0,000";"0,804";"0,000";"2,136";"0,000";"0,000";"0,000";"0,000";"0,183";"0,734";"0,599";"0,804";"2,136";"0,000";"0,000";"0,000";
"24/12/2023 23:10";"0,628";"0,000";"0,637";"0,000";"0,816";"0,000";"2,081";"0,000";"0,000";"0,000";"0,000";"0,284";"0,628";"0,637";"0,816";"2,081";"0,000";"0,000";"0,000";
"24/12/2023 23:20";"0,661";"0,000";"0,696";"0,000";"0,850";"0,000";"2,207";"0,000";"0,000";"0,000";"0,000";"0,257";"0,661";"0,696";"0,850";"2,207";"0,000";"0,000";"0,000";
"24/12/2023 23:30";"0,796";"0,000";"0,690";"0,000";"0,959";"0,000";"2,444";"0,000";"0,000";"0,000";"0,000";"0,221";"0,796";"0,690";"0,959";"2,444";"0,000";"0,000";"0,000";
"24/12/2023 23:40";"0,708";"0,000";"0,643";"0,000";"0,883";"0,000";"2,234";"0,000";"0,000";"0,000";"0,000";"0,242";"0,708";"0,643";"0,883";"2,234";"0,000";"0,000";"0,000";
"24/12/2023 23:50";"0,605";"0,000";"0,599";"0,000";"0,710";"0,000";"1,914";"0,000";"0,000";"0,000";"0,000";"0,287";"0,605";"0,599";"0,710";"1,914";"0,000";"0,000";"0,000";
"25/12/2023 00:00";"0,640";"0,000";"0,651";"0,000";"0,913";"0,000";"2,204";"0,000";"0,000";"0,000";"0,000";"0,276";"0,640";"0,651";"0,913";"2,204";"0,000";"0,000";"0,000";
"25/12/2023 00:10";"0,628";"0,000";"0,638";"0,000";"0,961";"0,000";"2,227";"0,000";"0,000";"0,000";"0,000";"0,351";"0,628";"0,638";"0,961";"2,227";"0,000";"0,000";"0,000";
"25/12/2023 00:20";"0,605";"0,000";"0,661";"0,000";"0,719";"0,000";"1,985";"0,000";"0,000";"0,000";"0,000";"0,280";"0,605";"0,661";"0,719";"1,985";"0,000";"0,000";"0,000";
"25/12/2023 00:30";"0,636";"0,000";"0,644";"0,000";"0,880";"0,000";"2,161";"0,000";"0,000";"0,000";"0,000";"0,277";"0,636";"0,644";"0,880";"2,161";"0,000";"0,000";"0,000";
"25/12/2023 00:40";"0,791";"0,000";"0,627";"0,000";"0,921";"0,000";"2,339";"0,000";"0,000";"0,000";"0,000";"0,330";"0,791";"0,627";"0,921";"2,339";"0,000";"0,000";"0,000";
"25/12/2023 00:50";"0,883";"0,000";"0,664";"0,000";"1,007";"0,000";"2,555";"0,000";"0,000";"0,000";"0,000";"0,318";"0,883";"0,664";"1,007";"2,555";"0,000";"0,000";"0,000";
"25/12/2023 01:00";"0,690";"0,000";"0,633";"0,000";"0,957";"0,000";"2,280";"0,000";"0,000";"0,000";"0,000";"0,282";"0,690";"0,633";"0,957";"2,280";"0,000";"0,000";"0,000";
"25/12/2023 01:10";"0,650";"0,000";"0,655";"0,000";"0,955";"0,000";"2,260";"0,000";"0,000";"0,000";"0,000";"0,275";"0,650";"0,655";"0,955";"2,260";"0,000";"0,000";"0,000";
"25/12/2023 01:20";"0,653";"0,000";"0,646";"0,000";"0,984";"0,000";"2,283";"0,000";"0,000";"0,000";"0,000";"0,323";"0,653";"0,646";"0,984";"2,283";"0,000";"0,000";"0,000";
"25/12/2023 01:30";"0,615";"0,000";"0,668";"0,000";"0,971";"0,000";"2,254";"0,000";"0,000";"0,000";"0,000";"0,296";"0,615";"0,668";"0,971";"2,254";"0,000";"0,000";"0,000";
"25/12/2023 01:40";"0,616";"0,000";"0,643";"0,000";"0,944";"0,000";"2,203";"0,000";"0,000";"0,000";"0,000";"0,291";"0,616";"0,643";"0,944";"2,203";"0,000";"0,000";"0,000";
"25/12/2023 01:50";"0,653";"0,000";"0,650";"0,000";"0,962";"0,000";"2,265";"0,000";"0,000";"0,000";"0,000";"0,304";"0,653";"0,650";"0,962";"2,265";"0,000";"0,000";"0,000";
"25/12/2023 02:00";"0,668";"0,000";"0,653";"0,000";"0,971";"0,000";"2,292";"0,000";"0,000";"0,000";"0,000";"0,317";"0,668";"0,653";"0,971";"2,292";"0,000";"0,000";"0,000";
"25/12/2023 02:10";"0,645";"0,000";"0,656";"0,000";"0,952";"0,000";"2,252";"0,000";"0,000";"0,000";"0,000";"0,275";"0,645";"0,656";"0,952";"2,252";"0,000";"0,000";"0,000";
"25/12/2023 02:20";"0,630";"0,000";"0,643";"0,000";"0,939";"0,000";"2,212";"0,000";"0,000";"0,000";"0,000";"0,279";"0,630";"0,643";"0,939";"2,212";"0,000";"0,000";"0,000";
"25/12/2023 02:30";"0,617";"0,000";"0,593";"0,000";"0,929";"0,000";"2,139";"0,000";"0,000";"0,000";"0,000";"0,353";"0,617";"0,593";"0,929";"2,139";"0,000";"0,000";"0,000";
"25/12/2023 02:40";"0,631";"0,000";"0,668";"0,000";"0,960";"0,000";"2,258";"0,000";"0,000";"0,000";"0,000";"0,309";"0,631";"0,668";"0,960";"2,258";"0,000";"0,000";"0,000";
"25/12/2023 02:50";"0,541";"0,000";"0,581";"0,000";"0,869";"0,000";"1,991";"0,000";"0,000";"0,000";"0,000";"0,241";"0,541";"0,581";"0,869";"1,991";"0,000";"0,000";"0,000";
"25/12/2023 03:00";"0,539";"0,000";"0,557";"0,000";"0,843";"0,000";"1,939";"0,000";"0,000";"0,000";"0,000";"0,077";"0,539";"0,557";"0,843";"1,939";"0,000";"0,000";"0,000";
"25/12/2023 03:10";"0,522";"0,000";"0,485";"0,000";"0,821";"0,000";"1,828";"0,000";"0,000";"0,000";"0,000";"0,215";"0,522";"0,485";"0,821";"1,828";"0,000";"0,000";"0,000";
"25/12/2023 03:20";"0,476";"0,000";"0,453";"0,000";"0,816";"0,000";"1,745";"0,000";"0,000";"0,000";"0,000";"0,217";"0,476";"0,453";"0,816";"1,745";"0,000";"0,000";"0,000";
"25/12/2023 03:30";"0,489";"0,000";"0,488";"0,000";"0,834";"0,000";"1,812";"0,000";"0,000";"0,000";"0,000";"0,217";"0,489";"0,488";"0,834";"1,812";"0,000";"0,000";"0,000";
"25/12/2023 03:40";"0,427";"0,000";"0,416";"0,000";"0,769";"0,000";"1,612";"0,000";"0,000";"0,000";"0,000";"0,176";"0,427";"0,416";"0,769";"1,612";"0,000";"0,000";"0,000";
"25/12/2023 03:50";"0,611";"0,000";"0,480";"0,000";"0,841";"0,000";"1,932";"0,000";"0,000";"0,000";"0,000";"0,274";"0,611";"0,480";"0,841";"1,932";"0,000";"0,000";"0,000";
"25/12/2023 04:00";"0,803";"0,000";"0,571";"0,000";"0,816";"0,000";"2,190";"0,000";"0,000";"0,000";"0,000";"0,159";"0,803";"0,571";"0,816";"2,190";"0,000";"0,000";"0,000";
"25/12/2023 04:10";"0,658";"0,000";"0,582";"0,000";"0,883";"0,000";"2,123";"0,000";"0,000";"0,000";"0,000";"0,281";"0,658";"0,582";"0,883";"2,123";"0,000";"0,000";"0,000";
"25/12/2023 04:20";"0,623";"0,000";"0,639";"0,000";"0,943";"0,000";"2,204";"0,000";"0,000";"0,000";"0,000";"0,283";"0,623";"0,639";"0,943";"2,204";"0,000";"0,000";"0,000";
"25/12/2023 04:30";"0,668";"0,000";"0,660";"0,000";"0,983";"0,000";"2,311";"0,000";"0,000";"0,000";"0,000";"0,345";"0,668";"0,660";"0,983";"2,311";"0,000";"0,000";"0,000";
"25/12/2023 04:40";"0,576";"0,000";"0,599";"0,000";"0,893";"0,000";"2,068";"0,000";"0,000";"0,000";"0,000";"0,203";"0,576";"0,599";"0,893";"2,068";"0,000";"0,000";"0,000";
"25/12/2023 04:50";"0,680";"0,000";"0,696";"0,000";"0,994";"0,000";"2,370";"0,000";"0,000";"0,000";"0,000";"0,228";"0,680";"0,696";"0,994";"2,370";"0,000";"0,000";"0,000";
"25/12/2023 05:00";"0,745";"0,000";"0,730";"0,000";"1,071";"0,000";"2,545";"0,000";"0,000";"0,000";"0,000";"0,253";"0,745";"0,730";"1,071";"2,545";"0,000";"0,000";"0,000";
"25/12/2023 05:10";"0,714";"0,000";"0,745";"0,000";"1,049";"0,000";"2,508";"0,000";"0,000";"0,000";"0,000";"0,235";"0,714";"0,745";"1,049";"2,508";"0,000";"0,000";"0,000";
"25/12/2023 05:20";"0,694";"0,000";"0,731";"0,000";"1,033";"0,000";"2,458";"0,000";"0,000";"0,000";"0,000";"0,215";"0,694";"0,731";"1,033";"2,458";"0,000";"0,000";"0,000";
"25/12/2023 05:30";"0,694";"0,000";"0,709";"0,000";"1,003";"0,000";"2,406";"0,000";"0,000";"0,000";"0,000";"0,251";"0,694";"0,709";"1,003";"2,406";"0,000";"0,000";"0,000";
"25/12/2023 05:40";"0,658";"0,000";"0,636";"0,000";"0,984";"0,000";"2,278";"0,000";"0,000";"0,000";"0,000";"0,328";"0,658";"0,636";"0,984";"2,278";"0,000";"0,000";"0,000";
"25/12/2023 05:50";"0,671";"0,000";"0,685";"0,000";"0,992";"0,000";"2,349";"0,000";"0,000";"0,000";"0,000";"0,257";"0,671";"0,685";"0,992";"2,349";"0,000";"0,000";"0,000";
"25/12/2023 06:00";"0,659";"0,000";"0,677";"0,000";"0,983";"0,000";"2,319";"0,000";"0,000";"0,000";"0,000";"0,252";"0,659";"0,677";"0,983";"2,319";"0,000";"0,000";"0,000";
"25/12/2023 06:10";"0,638";"0,000";"0,677";"0,000";"0,962";"0,000";"2,278";"0,000";"0,000";"0,000";"0,000";"0,275";"0,638";"0,677";"0,962";"2,278";"0,000";"0,000";"0,000";
"25/12/2023 06:20";"0,645";"0,000";"0,653";"0,000";"0,987";"0,000";"2,285";"0,000";"0,000";"0,000";"0,000";"0,315";"0,645";"0,653";"0,987";"2,285";"0,000";"0,000";"0,000";
"25/12/2023 06:30";"0,658";"0,000";"0,680";"0,000";"1,015";"0,000";"2,352";"0,000";"0,000";"0,000";"0,000";"0,238";"0,658";"0,680";"1,015";"2,352";"0,000";"0,000";"0,000";
"25/12/2023 06:40";"0,734";"0,000";"0,738";"0,000";"1,024";"0,000";"2,496";"0,000";"0,000";"0,000";"0,000";"0,206";"0,734";"0,738";"1,024";"2,496";"0,000";"0,000";"0,000";
"25/12/2023 06:50";"0,747";"0,000";"0,638";"0,000";"0,999";"0,000";"2,385";"0,000";"0,000";"0,000";"0,000";"0,276";"0,747";"0,638";"0,999";"2,385";"0,000";"0,000";"0,000";
"25/12/2023 07:00";"0,956";"0,000";"0,705";"0,000";"1,007";"0,000";"2,669";"0,000";"0,000";"0,000";"0,000";"0,245";"0,956";"0,705";"1,007";"2,669";"0,000";"0,000";"0,000";
"25/12/2023 07:10";"0,858";"0,000";"0,527";"0,000";"0,862";"0,000";"2,247";"0,000";"0,000";"0,000";"0,000";"0,161";"0,858";"0,527";"0,862";"2,247";"0,000";"0,000";"0,000";
"25/12/2023 07:20";"0,857";"0,000";"0,732";"0,000";"1,052";"0,000";"2,641";"0,000";"0,000";"0,000";"0,000";"0,166";"0,857";"0,732";"1,052";"2,641";"0,000";"0,000";"0,000";
"25/12/2023 07:30";"0,819";"0,000";"0,738";"0,000";"1,071";"0,000";"2,628";"0,000";"0,000";"0,000";"0,000";"0,245";"0,819";"0,738";"1,071";"2,628";"0,000";"0,000";"0,000";
"25/12/2023 07:40";"0,737";"0,000";"0,763";"0,000";"1,091";"0,000";"2,591";"0,000";"0,000";"0,000";"0,000";"0,170";"0,737";"0,763";"1,091";"2,591";"0,000";"0,000";"0,000";
