"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"04/05/2024 13:30";"0,369";"0,000";"0,368";"0,000";"0,190";"0,000";"0,928";"0,000";"0,055";"0,000";"0,000";"0,006";"0,369";"0,368";"0,190";"0,928";"0,000";"0,000";"0,000";
"04/05/2024 13:40";"0,515";"0,000";"0,228";"0,000";"0,084";"0,000";"0,827";"0,000";"0,000";"0,000";"0,000";"0,052";"0,515";"0,228";"0,084";"0,827";"0,000";"0,000";"0,000";
"04/05/2024 13:50";"0,220";"0,000";"0,212";"0,000";"0,079";"0,000";"0,511";"0,000";"0,003";"0,000";"0,000";"0,068";"0,220";"0,212";"0,079";"0,511";"0,000";"0,000";"0,000";
"04/05/2024 14:00";"0,317";"0,000";"0,311";"0,000";"0,131";"0,000";"0,760";"0,000";"0,029";"0,000";"0,000";"0,043";"0,317";"0,311";"0,131";"0,760";"0,000";"0,000";"0,000";
"04/05/2024 14:10";"0,391";"0,000";"0,323";"0,000";"0,181";"0,000";"0,894";"0,000";"0,038";"0,000";"0,000";"0,012";"0,391";"0,323";"0,181";"0,894";"0,000";"0,000";"0,000";
"04/05/2024 14:20";"0,319";"0,000";"0,312";"0,000";"0,156";"0,000";"0,787";"0,000";"0,032";"0,000";"0,000";"0,022";"0,319";"0,312";"0,156";"0,787";"0,000";"0,000";"0,000";
"04/05/2024 14:30";"0,569";"0,000";"0,306";"0,000";"0,129";"0,000";"1,005";"0,000";"0,026";"0,000";"0,000";"0,048";"0,569";"0,306";"0,129";"1,005";"0,000";"0,000";"0,000";
"04/05/2024 14:40";"0,433";"0,000";"0,319";"0,000";"0,178";"0,000";"0,930";"0,000";"0,030";"0,000";"0,000";"0,006";"0,433";"0,319";"0,178";"0,930";"0,000";"0,000";"0,000";
"04/05/2024 14:50";"0,500";"0,000";"0,290";"0,000";"0,132";"0,000";"0,922";"0,000";"0,027";"0,000";"0,000";"0,048";"0,500";"0,290";"0,132";"0,922";"0,000";"0,000";"0,000";
"04/05/2024 15:00";"0,384";"0,000";"0,350";"0,000";"0,190";"0,000";"0,924";"0,000";"0,040";"0,000";"0,000";"0,006";"0,384";"0,350";"0,190";"0,924";"0,000";"0,000";"0,000";
"04/05/2024 15:10";"0,243";"0,000";"0,217";"0,000";"0,080";"0,000";"0,541";"0,000";"0,002";"0,000";"0,000";"0,075";"0,243";"0,217";"0,080";"0,541";"0,000";"0,000";"0,000";
"04/05/2024 15:20";"0,272";"0,000";"0,204";"0,000";"0,084";"0,000";"0,561";"0,000";"0,005";"0,000";"0,000";"0,069";"0,272";"0,204";"0,084";"0,561";"0,000";"0,000";"0,000";
"04/05/2024 15:30";"0,622";"0,000";"0,360";"0,000";"0,176";"0,000";"1,158";"0,000";"0,044";"0,000";"0,000";"0,019";"0,622";"0,360";"0,176";"1,158";"0,000";"0,000";"0,000";
"04/05/2024 15:40";"0,896";"0,000";"0,381";"0,000";"0,145";"0,000";"1,423";"0,000";"0,037";"0,000";"0,000";"0,055";"0,896";"0,381";"0,145";"1,423";"0,000";"0,000";"0,000";
"04/05/2024 15:50";"0,289";"0,000";"0,199";"0,000";"0,079";"0,000";"0,567";"0,000";"0,001";"0,000";"0,000";"0,056";"0,289";"0,199";"0,079";"0,567";"0,000";"0,000";"0,000";
"04/05/2024 16:00";"0,335";"0,000";"0,337";"0,000";"0,247";"0,000";"0,919";"0,000";"0,034";"0,000";"0,000";"0,019";"0,335";"0,337";"0,247";"0,919";"0,000";"0,000";"0,000";
"04/05/2024 16:10";"0,533";"0,000";"0,250";"0,000";"0,439";"0,000";"1,223";"0,000";"0,002";"0,000";"0,000";"0,084";"0,533";"0,250";"0,439";"1,223";"0,000";"0,000";"0,000";
"04/05/2024 16:20";"0,315";"0,000";"0,269";"0,000";"0,402";"0,000";"0,986";"0,000";"0,009";"0,000";"0,000";"0,040";"0,315";"0,269";"0,402";"0,986";"0,000";"0,000";"0,000";
"04/05/2024 16:30";"0,504";"0,000";"0,326";"0,000";"0,486";"0,000";"1,316";"0,000";"0,023";"0,000";"0,000";"0,037";"0,504";"0,326";"0,486";"1,316";"0,000";"0,000";"0,000";
"04/05/2024 16:40";"0,423";"0,000";"0,339";"0,000";"0,491";"0,000";"1,252";"0,000";"0,043";"0,000";"0,000";"0,045";"0,423";"0,339";"0,491";"1,252";"0,000";"0,000";"0,000";
"04/05/2024 16:50";"0,288";"0,000";"0,233";"0,000";"0,423";"0,000";"0,944";"0,000";"0,004";"0,000";"0,000";"0,063";"0,288";"0,233";"0,423";"0,944";"0,000";"0,000";"0,000";
"04/05/2024 17:00";"0,370";"0,000";"0,355";"0,000";"0,519";"0,000";"1,243";"0,000";"0,027";"0,000";"0,000";"0,010";"0,370";"0,355";"0,519";"1,243";"0,000";"0,000";"0,000";
"04/05/2024 17:10";"0,287";"0,000";"0,284";"0,000";"0,457";"0,000";"1,028";"0,000";"0,008";"0,000";"0,000";"0,056";"0,287";"0,284";"0,457";"1,028";"0,000";"0,000";"0,000";
"04/05/2024 17:20";"0,368";"0,000";"0,338";"0,000";"0,515";"0,000";"1,222";"0,000";"0,034";"0,000";"0,000";"0,022";"0,368";"0,338";"0,515";"1,222";"0,000";"0,000";"0,000";
"04/05/2024 17:30";"0,399";"0,000";"0,324";"0,000";"0,500";"0,000";"1,223";"0,000";"0,031";"0,000";"0,000";"0,024";"0,399";"0,324";"0,500";"1,223";"0,000";"0,000";"0,000";
"04/05/2024 17:40";"0,389";"0,000";"0,231";"0,000";"0,403";"0,000";"1,022";"0,000";"0,002";"0,000";"0,000";"0,093";"0,389";"0,231";"0,403";"1,022";"0,000";"0,000";"0,000";
"04/05/2024 17:50";"0,301";"0,000";"0,314";"0,000";"0,474";"0,000";"1,089";"0,000";"0,030";"0,000";"0,000";"0,047";"0,301";"0,314";"0,474";"1,089";"0,000";"0,000";"0,000";
"04/05/2024 18:00";"0,493";"0,000";"0,310";"0,000";"0,440";"0,000";"1,243";"0,000";"0,030";"0,000";"0,000";"0,023";"0,493";"0,310";"0,440";"1,243";"0,000";"0,000";"0,000";
"04/05/2024 18:10";"0,299";"0,000";"0,226";"0,000";"0,138";"0,000";"0,664";"0,000";"0,006";"0,000";"0,000";"0,080";"0,299";"0,226";"0,138";"0,664";"0,000";"0,000";"0,000";
"04/05/2024 18:20";"0,494";"0,000";"0,243";"0,000";"0,093";"0,000";"0,830";"0,000";"0,003";"0,000";"0,000";"0,063";"0,494";"0,243";"0,093";"0,830";"0,000";"0,000";"0,000";
"04/05/2024 18:30";"0,451";"0,000";"0,343";"0,000";"0,196";"0,000";"0,990";"0,000";"0,066";"0,000";"0,000";"0,001";"0,451";"0,343";"0,196";"0,990";"0,000";"0,000";"0,000";
"04/05/2024 18:40";"0,300";"0,000";"0,304";"0,000";"0,126";"0,000";"0,730";"0,000";"0,044";"0,000";"0,000";"0,035";"0,300";"0,304";"0,126";"0,730";"0,000";"0,000";"0,000";
"04/05/2024 18:50";"0,335";"0,000";"0,316";"0,000";"0,165";"0,000";"0,816";"0,000";"0,030";"0,000";"0,000";"0,015";"0,335";"0,316";"0,165";"0,816";"0,000";"0,000";"0,000";
"04/05/2024 19:00";"0,439";"0,000";"0,315";"0,000";"0,163";"0,000";"0,917";"0,000";"0,077";"0,000";"0,000";"0,007";"0,439";"0,315";"0,163";"0,917";"0,000";"0,000";"0,000";
"04/05/2024 19:10";"0,559";"0,000";"0,229";"0,000";"0,095";"0,000";"0,882";"0,000";"0,035";"0,000";"0,000";"0,025";"0,559";"0,229";"0,095";"0,882";"0,000";"0,000";"0,000";
"04/05/2024 19:20";"0,446";"0,000";"0,344";"0,000";"0,176";"0,000";"0,966";"0,000";"0,072";"0,000";"0,000";"0,000";"0,446";"0,344";"0,176";"0,966";"0,000";"0,000";"0,000";
"04/05/2024 19:30";"0,641";"0,000";"0,287";"0,000";"0,130";"0,000";"1,057";"0,000";"0,053";"0,000";"0,000";"0,021";"0,641";"0,287";"0,130";"1,057";"0,000";"0,000";"0,000";
"04/05/2024 19:40";"0,322";"0,000";"0,219";"0,000";"0,079";"0,000";"0,621";"0,000";"0,021";"0,000";"0,000";"0,022";"0,322";"0,219";"0,079";"0,621";"0,000";"0,000";"0,000";
"04/05/2024 19:50";"0,332";"0,000";"0,258";"0,000";"0,114";"0,000";"0,705";"0,000";"0,012";"0,000";"0,000";"0,029";"0,332";"0,258";"0,114";"0,705";"0,000";"0,000";"0,000";
"04/05/2024 20:00";"0,368";"0,000";"0,356";"0,000";"0,193";"0,000";"0,917";"0,000";"0,052";"0,000";"0,000";"0,003";"0,368";"0,356";"0,193";"0,917";"0,000";"0,000";"0,000";
"04/05/2024 20:10";"0,276";"0,000";"0,275";"0,000";"0,103";"0,000";"0,655";"0,000";"0,018";"0,000";"0,000";"0,036";"0,276";"0,275";"0,103";"0,655";"0,000";"0,000";"0,000";
"04/05/2024 20:20";"0,372";"0,000";"0,326";"0,000";"0,186";"0,000";"0,884";"0,000";"0,043";"0,000";"0,000";"0,008";"0,372";"0,326";"0,186";"0,884";"0,000";"0,000";"0,000";
"04/05/2024 20:30";"0,489";"0,000";"0,228";"0,000";"0,091";"0,000";"0,808";"0,000";"0,014";"0,000";"0,000";"0,078";"0,489";"0,228";"0,091";"0,808";"0,000";"0,000";"0,000";
"04/05/2024 20:40";"0,237";"0,000";"0,245";"0,000";"0,078";"0,000";"0,560";"0,000";"0,009";"0,000";"0,000";"0,053";"0,237";"0,245";"0,078";"0,560";"0,000";"0,000";"0,000";
"04/05/2024 20:50";"0,342";"0,000";"0,307";"0,000";"0,158";"0,000";"0,807";"0,000";"0,047";"0,000";"0,000";"0,030";"0,342";"0,307";"0,158";"0,807";"0,000";"0,000";"0,000";
"04/05/2024 21:00";"0,279";"0,000";"0,265";"0,000";"0,125";"0,000";"0,669";"0,000";"0,021";"0,000";"0,000";"0,039";"0,279";"0,265";"0,125";"0,669";"0,000";"0,000";"0,000";
"04/05/2024 21:10";"0,424";"0,000";"0,311";"0,000";"0,146";"0,000";"0,881";"0,000";"0,023";"0,000";"0,000";"0,022";"0,424";"0,311";"0,146";"0,881";"0,000";"0,000";"0,000";
"04/05/2024 21:20";"0,561";"0,000";"0,304";"0,000";"0,143";"0,000";"1,008";"0,000";"0,029";"0,000";"0,000";"0,043";"0,561";"0,304";"0,143";"1,008";"0,000";"0,000";"0,000";
"04/05/2024 21:30";"0,521";"0,000";"0,290";"0,000";"0,157";"0,000";"0,968";"0,000";"0,030";"0,000";"0,000";"0,025";"0,521";"0,290";"0,157";"0,968";"0,000";"0,000";"0,000";
"04/05/2024 21:40";"0,506";"0,000";"0,444";"0,000";"0,260";"0,000";"1,209";"0,000";"0,016";"0,000";"0,000";"0,091";"0,506";"0,444";"0,260";"1,209";"0,000";"0,000";"0,000";
"04/05/2024 21:50";"0,463";"0,000";"0,442";"0,000";"0,261";"0,000";"1,165";"0,000";"0,000";"0,000";"0,000";"0,117";"0,463";"0,442";"0,261";"1,165";"0,000";"0,000";"0,000";
"04/05/2024 22:00";"0,561";"0,000";"0,534";"0,000";"0,416";"0,000";"1,511";"0,000";"0,019";"0,000";"0,000";"0,033";"0,561";"0,534";"0,416";"1,511";"0,000";"0,000";"0,000";
"04/05/2024 22:10";"0,639";"0,000";"0,399";"0,000";"0,613";"0,000";"1,651";"0,000";"0,010";"0,000";"0,000";"0,162";"0,639";"0,399";"0,613";"1,651";"0,000";"0,000";"0,000";
"04/05/2024 22:20";"0,426";"0,000";"0,440";"0,000";"0,551";"0,000";"1,417";"0,000";"0,000";"0,000";"0,000";"0,140";"0,426";"0,440";"0,551";"1,417";"0,000";"0,000";"0,000";
"04/05/2024 22:30";"0,469";"0,000";"0,489";"0,000";"0,661";"0,000";"1,620";"0,000";"0,000";"0,000";"0,000";"0,128";"0,469";"0,489";"0,661";"1,620";"0,000";"0,000";"0,000";
"04/05/2024 22:40";"0,456";"0,000";"0,474";"0,000";"0,559";"0,000";"1,490";"0,000";"0,005";"0,000";"0,000";"0,106";"0,456";"0,474";"0,559";"1,490";"0,000";"0,000";"0,000";
"04/05/2024 22:50";"0,476";"0,000";"0,477";"0,000";"0,570";"0,000";"1,522";"0,000";"0,000";"0,000";"0,000";"0,111";"0,476";"0,477";"0,570";"1,522";"0,000";"0,000";"0,000";
"04/05/2024 23:00";"0,438";"0,000";"0,443";"0,000";"0,524";"0,000";"1,404";"0,000";"0,000";"0,000";"0,000";"0,142";"0,438";"0,443";"0,524";"1,404";"0,000";"0,000";"0,000";
"04/05/2024 23:10";"0,481";"0,000";"0,514";"0,000";"0,591";"0,000";"1,585";"0,000";"0,005";"0,000";"0,000";"0,096";"0,481";"0,514";"0,591";"1,585";"0,000";"0,000";"0,000";
"04/05/2024 23:20";"0,504";"0,000";"0,423";"0,000";"0,536";"0,000";"1,464";"0,000";"0,009";"0,000";"0,000";"0,097";"0,504";"0,423";"0,536";"1,464";"0,000";"0,000";"0,000";
"04/05/2024 23:30";"0,487";"0,000";"0,538";"0,000";"0,613";"0,000";"1,639";"0,000";"0,000";"0,000";"0,000";"0,069";"0,487";"0,538";"0,613";"1,639";"0,000";"0,000";"0,000";
"04/05/2024 23:40";"0,410";"0,000";"0,403";"0,000";"0,509";"0,000";"1,323";"0,000";"0,000";"0,000";"0,000";"0,181";"0,410";"0,403";"0,509";"1,323";"0,000";"0,000";"0,000";
"04/05/2024 23:50";"0,428";"0,000";"0,399";"0,000";"0,506";"0,000";"1,333";"0,000";"0,000";"0,000";"0,000";"0,133";"0,428";"0,399";"0,506";"1,333";"0,000";"0,000";"0,000";
"05/05/2024 00:00";"0,699";"0,000";"0,464";"0,000";"0,567";"0,000";"1,731";"0,000";"0,001";"0,000";"0,000";"0,111";"0,699";"0,464";"0,567";"1,731";"0,000";"0,000";"0,000";
"05/05/2024 00:10";"0,663";"0,000";"0,433";"0,000";"0,526";"0,000";"1,622";"0,000";"0,009";"0,000";"0,000";"0,137";"0,663";"0,433";"0,526";"1,622";"0,000";"0,000";"0,000";
"05/05/2024 00:20";"0,874";"0,000";"0,530";"0,000";"0,615";"0,000";"2,019";"0,000";"0,041";"0,000";"0,000";"0,005";"0,874";"0,530";"0,615";"2,019";"0,000";"0,000";"0,000";
"05/05/2024 00:30";"0,612";"0,000";"0,416";"0,000";"0,549";"0,000";"1,576";"0,000";"0,007";"0,000";"0,000";"0,115";"0,612";"0,416";"0,549";"1,576";"0,000";"0,000";"0,000";
"05/05/2024 00:40";"0,490";"0,000";"0,505";"0,000";"0,606";"0,000";"1,601";"0,000";"0,005";"0,000";"0,000";"0,097";"0,490";"0,505";"0,606";"1,601";"0,000";"0,000";"0,000";
"05/05/2024 00:50";"0,434";"0,000";"0,463";"0,000";"0,543";"0,000";"1,439";"0,000";"0,000";"0,000";"0,000";"0,143";"0,434";"0,463";"0,543";"1,439";"0,000";"0,000";"0,000";
"05/05/2024 01:00";"0,565";"0,000";"0,475";"0,000";"0,604";"0,000";"1,644";"0,000";"0,000";"0,000";"0,000";"0,106";"0,565";"0,475";"0,604";"1,644";"0,000";"0,000";"0,000";
"05/05/2024 01:10";"0,547";"0,000";"0,476";"0,000";"0,577";"0,000";"1,601";"0,000";"0,000";"0,000";"0,000";"0,208";"0,547";"0,476";"0,577";"1,601";"0,000";"0,000";"0,000";
"05/05/2024 01:20";"0,428";"0,000";"0,425";"0,000";"0,526";"0,000";"1,378";"0,000";"0,000";"0,000";"0,000";"0,169";"0,428";"0,425";"0,526";"1,378";"0,000";"0,000";"0,000";
"05/05/2024 01:30";"0,499";"0,000";"0,528";"0,000";"0,615";"0,000";"1,641";"0,000";"0,002";"0,000";"0,000";"0,082";"0,499";"0,528";"0,615";"1,641";"0,000";"0,000";"0,000";
"05/05/2024 01:40";"0,429";"0,000";"0,429";"0,000";"0,550";"0,000";"1,408";"0,000";"0,000";"0,000";"0,000";"0,128";"0,429";"0,429";"0,550";"1,408";"0,000";"0,000";"0,000";
"05/05/2024 01:50";"0,507";"0,000";"0,507";"0,000";"0,568";"0,000";"1,581";"0,000";"0,007";"0,000";"0,000";"0,099";"0,507";"0,507";"0,568";"1,581";"0,000";"0,000";"0,000";
