"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"19/09/2024 08:10";"9,033";"0,000";"8,564";"0,000";"8,945";"0,000";"26,542";"0,000";"2,530";"0,000";"0,000";"0,028";"9,033";"8,564";"8,945";"26,542";"0,000";"0,000";"0,000";
"19/09/2024 08:20";"9,600";"0,000";"8,814";"0,000";"9,121";"0,000";"27,535";"0,000";"3,873";"0,000";"0,000";"0,003";"9,604";"8,818";"9,125";"27,547";"0,012";"0,000";"0,012";
"19/09/2024 08:30";"7,712";"0,000";"6,954";"0,000";"7,047";"0,000";"21,713";"0,000";"1,689";"0,000";"0,000";"0,085";"7,726";"6,968";"7,061";"21,756";"0,043";"0,000";"0,043";
"19/09/2024 08:40";"7,181";"0,000";"6,562";"0,000";"6,582";"0,000";"20,326";"0,000";"3,069";"0,000";"0,000";"0,070";"7,211";"6,593";"6,613";"20,417";"0,091";"0,000";"0,091";
"19/09/2024 08:50";"5,993";"0,000";"5,738";"0,000";"6,196";"0,000";"17,927";"0,000";"0,826";"0,000";"0,000";"0,214";"6,043";"5,787";"6,246";"18,076";"0,149";"0,000";"0,149";
"19/09/2024 09:00";"6,139";"0,000";"5,898";"0,000";"6,251";"0,000";"18,288";"0,000";"0,962";"0,000";"0,000";"0,170";"6,210";"5,968";"6,322";"18,500";"0,212";"0,000";"0,212";
"19/09/2024 09:10";"7,113";"0,000";"6,252";"0,000";"6,424";"0,000";"19,789";"0,000";"1,201";"0,000";"0,000";"0,211";"7,209";"6,349";"6,521";"20,079";"0,290";"0,000";"0,290";
"19/09/2024 09:20";"7,810";"0,000";"6,787";"0,000";"6,758";"0,000";"21,355";"0,000";"2,228";"0,000";"0,000";"0,125";"7,937";"6,915";"6,886";"21,737";"0,382";"0,000";"0,382";
"19/09/2024 09:30";"6,925";"0,000";"6,133";"0,000";"6,526";"0,000";"19,584";"0,000";"1,447";"0,000";"0,000";"0,251";"7,078";"6,286";"6,679";"20,043";"0,459";"0,000";"0,459";
"19/09/2024 09:40";"6,719";"0,000";"6,271";"0,000";"6,702";"0,000";"19,692";"0,000";"1,232";"0,000";"0,000";"0,244";"6,893";"6,444";"6,876";"20,213";"0,521";"0,000";"0,521";
"19/09/2024 09:50";"6,124";"0,000";"5,780";"0,000";"5,897";"0,000";"17,801";"0,000";"1,314";"0,000";"0,000";"0,418";"6,340";"5,997";"6,113";"18,450";"0,649";"0,000";"0,649";
"19/09/2024 10:00";"6,508";"0,000";"5,742";"0,000";"5,636";"0,000";"17,886";"0,000";"1,856";"0,000";"0,000";"0,121";"6,776";"6,010";"5,904";"18,690";"0,804";"0,000";"0,804";
"19/09/2024 10:10";"6,399";"0,000";"5,317";"0,000";"5,663";"0,000";"17,379";"0,000";"0,244";"0,000";"0,000";"0,823";"6,725";"5,642";"5,988";"18,355";"0,976";"0,000";"0,976";
"19/09/2024 10:20";"6,183";"0,000";"5,743";"0,000";"6,170";"0,000";"18,096";"0,000";"0,444";"0,000";"0,000";"0,667";"6,572";"6,132";"6,559";"19,263";"1,167";"0,000";"1,167";
"19/09/2024 10:30";"6,938";"0,000";"6,346";"0,000";"6,603";"0,000";"19,888";"0,000";"0,942";"0,000";"0,000";"0,297";"7,386";"6,795";"7,052";"21,233";"1,345";"0,000";"1,345";
"19/09/2024 10:40";"8,386";"0,000";"8,012";"0,000";"7,945";"0,000";"24,343";"0,000";"3,245";"0,000";"0,000";"0,044";"8,880";"8,506";"8,439";"25,825";"1,482";"0,000";"1,482";
"19/09/2024 10:50";"8,666";"0,000";"8,278";"0,000";"8,465";"0,000";"25,409";"0,000";"2,687";"0,000";"0,000";"0,028";"9,206";"8,818";"9,005";"27,029";"1,620";"0,000";"1,620";
"19/09/2024 11:00";"8,480";"0,000";"7,913";"0,000";"8,229";"0,000";"24,622";"0,000";"4,150";"0,000";"0,000";"0,021";"9,011";"8,445";"8,761";"26,217";"1,595";"0,000";"1,595";
"19/09/2024 11:10";"8,170";"0,000";"7,582";"0,000";"7,780";"0,000";"23,532";"0,000";"3,127";"0,000";"0,000";"0,015";"8,714";"8,126";"8,324";"25,164";"1,632";"0,000";"1,632";
"19/09/2024 11:20";"7,541";"0,000";"6,989";"0,000";"7,048";"0,000";"21,578";"0,000";"4,948";"0,000";"0,000";"0,017";"8,101";"7,550";"7,608";"23,259";"1,681";"0,000";"1,681";
"19/09/2024 11:30";"8,211";"0,000";"7,724";"0,000";"8,061";"0,000";"23,995";"0,000";"3,188";"0,000";"0,000";"0,001";"8,736";"8,249";"8,586";"25,570";"1,575";"0,000";"1,575";
"19/09/2024 11:40";"9,066";"0,000";"8,722";"0,000";"8,796";"0,000";"26,584";"0,000";"7,127";"0,000";"0,000";"0,000";"9,580";"9,236";"9,310";"28,127";"1,543";"0,000";"1,543";
"19/09/2024 11:50";"8,609";"0,000";"8,388";"0,000";"8,538";"0,000";"25,535";"0,000";"6,055";"0,000";"0,000";"0,000";"9,168";"8,947";"9,096";"27,211";"1,676";"0,000";"1,676";
"19/09/2024 12:00";"9,620";"0,000";"9,280";"0,000";"9,422";"0,000";"28,321";"0,000";"5,590";"0,000";"0,000";"0,000";"10,216";"9,876";"10,018";"30,109";"1,788";"0,000";"1,788";
"19/09/2024 12:10";"8,858";"0,000";"8,538";"0,000";"8,491";"0,000";"25,887";"0,000";"4,033";"0,000";"0,000";"0,000";"9,481";"9,161";"9,114";"27,756";"1,869";"0,000";"1,869";
"19/09/2024 12:20";"8,279";"0,000";"7,713";"0,000";"7,905";"0,000";"23,897";"0,000";"3,442";"0,000";"0,000";"0,001";"8,933";"8,367";"8,559";"25,859";"1,962";"0,000";"1,962";
"19/09/2024 12:30";"8,203";"0,000";"7,417";"0,000";"7,809";"0,000";"23,429";"0,000";"3,214";"0,000";"0,000";"0,003";"8,891";"8,105";"8,497";"25,494";"2,065";"0,000";"2,065";
"19/09/2024 12:40";"7,481";"0,000";"7,350";"0,000";"7,326";"0,000";"22,157";"0,000";"1,572";"0,000";"0,000";"0,010";"8,172";"8,041";"8,016";"24,229";"2,072";"0,000";"2,072";
"19/09/2024 12:50";"6,006";"0,000";"5,629";"0,000";"5,440";"0,000";"17,075";"0,000";"0,974";"0,000";"0,000";"0,153";"6,724";"6,347";"6,159";"19,231";"2,156";"0,000";"2,156";
"19/09/2024 13:00";"3,302";"0,000";"3,010";"0,000";"2,882";"0,000";"9,194";"0,000";"1,328";"0,000";"0,000";"0,250";"4,054";"3,762";"3,634";"11,450";"2,256";"0,000";"2,256";
"19/09/2024 13:10";"3,529";"0,000";"3,134";"0,000";"3,277";"0,000";"9,941";"0,000";"0,975";"0,000";"0,000";"0,353";"4,328";"3,933";"4,076";"12,337";"2,396";"0,000";"2,396";
"19/09/2024 13:20";"3,854";"0,000";"3,432";"0,000";"3,392";"0,000";"10,678";"0,000";"0,643";"0,000";"0,000";"0,291";"4,685";"4,263";"4,223";"13,172";"2,494";"0,000";"2,494";
"19/09/2024 13:30";"3,255";"0,000";"3,075";"0,000";"2,933";"0,000";"9,262";"0,000";"1,303";"0,000";"0,000";"0,054";"4,120";"3,940";"3,798";"11,858";"2,596";"0,000";"2,596";
"19/09/2024 13:40";"1,877";"0,000";"1,482";"0,000";"1,397";"0,000";"4,756";"0,000";"0,205";"0,000";"0,000";"0,189";"2,833";"2,437";"2,352";"7,622";"2,866";"0,000";"2,866";
"19/09/2024 13:50";"1,539";"0,000";"1,173";"0,000";"1,026";"0,000";"3,737";"0,000";"0,052";"0,000";"0,000";"0,031";"2,471";"2,105";"1,958";"6,534";"2,797";"0,000";"2,797";
"19/09/2024 14:00";"1,044";"0,000";"0,622";"0,000";"0,506";"0,000";"2,172";"0,000";"0,020";"0,000";"0,000";"0,191";"1,938";"1,516";"1,400";"4,854";"2,682";"0,000";"2,682";
"19/09/2024 14:10";"0,932";"0,000";"0,600";"0,000";"0,474";"0,000";"2,005";"0,000";"0,000";"0,000";"0,000";"0,215";"1,869";"1,537";"1,411";"4,818";"2,813";"0,000";"2,813";
"19/09/2024 14:20";"0,900";"0,000";"0,576";"0,000";"0,503";"0,000";"1,979";"0,000";"0,000";"0,000";"0,000";"0,211";"1,860";"1,535";"1,463";"4,857";"2,878";"0,000";"2,878";
"19/09/2024 14:30";"0,963";"0,000";"0,706";"0,000";"0,451";"0,000";"2,120";"0,000";"0,054";"0,000";"0,000";"0,258";"1,914";"1,657";"1,402";"4,973";"2,853";"0,000";"2,853";
"19/09/2024 14:40";"0,768";"0,000";"0,467";"0,000";"0,203";"0,000";"1,439";"0,000";"0,000";"0,000";"0,000";"0,161";"1,693";"1,392";"1,128";"4,212";"2,773";"0,000";"2,773";
"19/09/2024 14:50";"0,734";"0,000";"0,393";"0,000";"0,189";"0,000";"1,316";"0,000";"0,000";"0,000";"0,000";"0,148";"1,612";"1,272";"1,067";"3,951";"2,635";"0,000";"2,635";
"19/09/2024 15:00";"0,748";"0,000";"0,481";"0,000";"0,238";"0,000";"1,466";"0,000";"0,001";"0,000";"0,000";"0,100";"1,588";"1,321";"1,078";"3,987";"2,521";"0,000";"2,521";
"19/09/2024 15:10";"0,700";"0,000";"0,337";"0,000";"0,190";"0,000";"1,226";"0,000";"0,000";"0,000";"0,000";"0,135";"1,610";"1,247";"1,100";"3,956";"2,730";"0,000";"2,730";
"19/09/2024 15:20";"0,766";"0,000";"0,512";"0,000";"0,380";"0,000";"1,659";"0,000";"0,036";"0,000";"0,000";"0,167";"1,648";"1,394";"1,261";"4,303";"2,644";"0,000";"2,644";
"19/09/2024 15:30";"0,655";"0,000";"0,390";"0,000";"0,210";"0,000";"1,255";"0,000";"0,003";"0,000";"0,000";"0,140";"1,522";"1,258";"1,077";"3,857";"2,602";"0,000";"2,602";
"19/09/2024 15:40";"0,703";"0,000";"0,379";"0,000";"0,223";"0,000";"1,305";"0,000";"0,025";"0,000";"0,000";"0,087";"1,554";"1,229";"1,074";"3,856";"2,551";"0,000";"2,551";
"19/09/2024 15:50";"0,696";"0,000";"0,378";"0,000";"0,208";"0,000";"1,283";"0,000";"0,000";"0,000";"0,000";"0,147";"1,415";"1,097";"0,927";"3,438";"2,155";"0,000";"2,155";
"19/09/2024 16:00";"0,893";"0,000";"0,635";"0,000";"0,428";"0,000";"1,957";"0,000";"0,033";"0,000";"0,000";"0,220";"1,414";"1,156";"0,948";"3,518";"1,561";"0,000";"1,561";
"19/09/2024 16:10";"0,790";"0,000";"0,419";"0,000";"0,199";"0,000";"1,408";"0,000";"0,009";"0,000";"0,000";"0,167";"1,276";"0,904";"0,684";"2,864";"1,456";"0,000";"1,456";
"19/09/2024 16:20";"0,718";"0,000";"0,458";"0,000";"0,175";"0,000";"1,351";"0,000";"0,000";"0,000";"0,000";"0,135";"1,207";"0,947";"0,664";"2,817";"1,466";"0,000";"1,466";
"19/09/2024 16:30";"0,756";"0,000";"0,504";"0,000";"0,224";"0,000";"1,484";"0,000";"0,000";"0,000";"0,000";"0,152";"1,216";"0,963";"0,683";"2,862";"1,378";"0,000";"1,378";
"19/09/2024 16:40";"0,740";"0,000";"0,392";"0,000";"0,174";"0,000";"1,306";"0,000";"0,000";"0,000";"0,000";"0,162";"1,173";"0,825";"0,607";"2,605";"1,299";"0,000";"1,299";
"19/09/2024 16:50";"0,895";"0,000";"0,610";"0,000";"0,359";"0,000";"1,864";"0,000";"0,035";"0,000";"0,000";"0,253";"1,324";"1,039";"0,788";"3,150";"1,286";"0,000";"1,286";
"19/09/2024 17:00";"0,777";"0,000";"0,509";"0,000";"0,228";"0,000";"1,515";"0,000";"0,000";"0,000";"0,000";"0,139";"1,167";"0,899";"0,618";"2,684";"1,169";"0,000";"1,169";
"19/09/2024 17:10";"0,729";"0,000";"0,422";"0,000";"0,177";"0,000";"1,328";"0,000";"0,000";"0,000";"0,000";"0,141";"1,129";"0,822";"0,577";"2,528";"1,200";"0,000";"1,200";
"19/09/2024 17:20";"0,799";"0,000";"0,433";"0,000";"0,182";"0,000";"1,414";"0,000";"0,000";"0,000";"0,000";"0,183";"1,203";"0,837";"0,586";"2,626";"1,212";"0,000";"1,212";
"19/09/2024 17:30";"0,878";"0,000";"0,560";"0,000";"0,267";"0,000";"1,705";"0,000";"0,095";"0,000";"0,000";"0,130";"1,274";"0,956";"0,662";"2,892";"1,187";"0,000";"1,187";
"19/09/2024 17:40";"0,909";"0,000";"0,550";"0,000";"0,288";"0,000";"1,747";"0,000";"0,055";"0,000";"0,000";"0,109";"1,259";"0,900";"0,638";"2,797";"1,050";"0,000";"1,050";
"19/09/2024 17:50";"0,815";"0,000";"0,437";"0,000";"0,177";"0,000";"1,429";"0,000";"0,000";"0,000";"0,000";"0,161";"1,124";"0,746";"0,486";"2,355";"0,926";"0,000";"0,926";
"19/09/2024 18:00";"0,792";"0,000";"0,456";"0,000";"0,196";"0,000";"1,444";"0,000";"0,003";"0,000";"0,000";"0,190";"1,096";"0,759";"0,500";"2,355";"0,911";"0,000";"0,911";
"19/09/2024 18:10";"0,849";"0,000";"0,436";"0,000";"0,217";"0,000";"1,501";"0,000";"0,005";"0,000";"0,000";"0,154";"1,134";"0,721";"0,502";"2,357";"0,856";"0,000";"0,856";
"19/09/2024 18:20";"0,909";"0,000";"0,597";"0,000";"0,325";"0,000";"1,831";"0,000";"0,046";"0,000";"0,000";"0,191";"1,154";"0,841";"0,570";"2,564";"0,733";"0,000";"0,733";
"19/09/2024 18:30";"0,877";"0,000";"0,492";"0,000";"0,237";"0,000";"1,606";"0,000";"0,012";"0,000";"0,000";"0,144";"1,083";"0,698";"0,443";"2,224";"0,618";"0,000";"0,618";
"19/09/2024 18:40";"0,757";"0,000";"0,319";"0,000";"0,137";"0,000";"1,213";"0,000";"0,009";"0,000";"0,000";"0,072";"0,927";"0,490";"0,308";"1,725";"0,512";"0,000";"0,512";
"19/09/2024 18:50";"0,754";"0,000";"0,323";"0,000";"0,129";"0,000";"1,205";"0,000";"0,000";"0,000";"0,000";"0,090";"0,878";"0,447";"0,254";"1,579";"0,374";"0,000";"0,374";
"19/09/2024 19:00";"0,654";"0,000";"0,403";"0,000";"0,189";"0,000";"1,246";"0,000";"0,017";"0,000";"0,000";"0,066";"0,732";"0,481";"0,267";"1,480";"0,234";"0,000";"0,234";
"19/09/2024 19:10";"0,608";"0,000";"0,463";"0,000";"0,325";"0,000";"1,397";"0,000";"0,054";"0,000";"0,000";"0,096";"0,669";"0,524";"0,386";"1,579";"0,182";"0,000";"0,182";
"19/09/2024 19:20";"0,506";"0,000";"0,406";"0,000";"0,179";"0,000";"1,090";"0,000";"0,048";"0,000";"0,000";"0,053";"0,574";"0,474";"0,247";"1,295";"0,205";"0,000";"0,205";
"19/09/2024 19:30";"0,494";"0,000";"0,314";"0,000";"0,126";"0,000";"0,934";"0,000";"0,006";"0,000";"0,000";"0,077";"0,549";"0,368";"0,181";"1,098";"0,164";"0,000";"0,164";
"19/09/2024 19:40";"0,711";"0,000";"0,279";"0,000";"0,134";"0,000";"1,124";"0,000";"0,008";"0,000";"0,000";"0,062";"0,748";"0,316";"0,171";"1,235";"0,111";"0,000";"0,111";
"19/09/2024 19:50";"0,689";"0,000";"0,542";"0,000";"0,364";"0,000";"1,594";"0,000";"0,078";"0,000";"0,000";"0,087";"0,717";"0,570";"0,392";"1,678";"0,084";"0,000";"0,084";
"19/09/2024 20:00";"0,434";"0,000";"0,315";"0,000";"0,147";"0,000";"0,897";"0,000";"0,001";"0,000";"0,000";"0,111";"0,455";"0,336";"0,168";"0,960";"0,063";"0,000";"0,063";
"19/09/2024 20:10";"0,507";"0,000";"0,334";"0,000";"0,157";"0,000";"0,998";"0,000";"0,024";"0,000";"0,000";"0,023";"0,518";"0,346";"0,169";"1,033";"0,035";"0,000";"0,035";
"19/09/2024 20:20";"0,476";"0,000";"0,367";"0,000";"0,169";"0,000";"1,012";"0,000";"0,015";"0,000";"0,000";"0,042";"0,479";"0,370";"0,172";"1,021";"0,009";"0,000";"0,009";
"19/09/2024 20:30";"0,449";"0,000";"0,329";"0,000";"0,125";"0,000";"0,904";"0,000";"0,012";"0,000";"0,000";"0,066";"0,449";"0,329";"0,125";"0,904";"0,000";"0,000";"0,000";
"19/09/2024 20:40";"0,583";"0,000";"0,460";"0,000";"0,327";"0,000";"1,371";"0,000";"0,037";"0,000";"0,000";"0,176";"0,583";"0,460";"0,327";"1,371";"0,000";"0,000";"0,000";
"19/09/2024 20:50";"0,653";"0,000";"0,550";"0,000";"0,340";"0,000";"1,543";"0,000";"0,010";"0,000";"0,000";"0,147";"0,653";"0,550";"0,340";"1,543";"0,000";"0,000";"0,000";
"19/09/2024 21:00";"0,735";"0,000";"0,503";"0,000";"0,271";"0,000";"1,509";"0,000";"0,001";"0,000";"0,000";"0,187";"0,735";"0,503";"0,271";"1,509";"0,000";"0,000";"0,000";
"19/09/2024 21:10";"0,488";"0,000";"0,444";"0,000";"0,265";"0,000";"1,197";"0,000";"0,000";"0,000";"0,000";"0,196";"0,488";"0,444";"0,265";"1,197";"0,000";"0,000";"0,000";
"19/09/2024 21:20";"0,608";"0,000";"0,631";"0,000";"0,400";"0,000";"1,639";"0,000";"0,122";"0,000";"0,000";"0,154";"0,608";"0,631";"0,400";"1,639";"0,000";"0,000";"0,000";
"19/09/2024 21:30";"0,590";"0,000";"0,591";"0,000";"0,370";"0,000";"1,552";"0,000";"0,049";"0,000";"0,000";"0,128";"0,590";"0,591";"0,370";"1,552";"0,000";"0,000";"0,000";
"19/09/2024 21:40";"0,494";"0,000";"0,454";"0,000";"0,266";"0,000";"1,214";"0,000";"0,000";"0,000";"0,000";"0,227";"0,494";"0,454";"0,266";"1,214";"0,000";"0,000";"0,000";
"19/09/2024 21:50";"0,491";"0,000";"0,477";"0,000";"0,265";"0,000";"1,233";"0,000";"0,000";"0,000";"0,000";"0,170";"0,491";"0,477";"0,265";"1,233";"0,000";"0,000";"0,000";
"19/09/2024 22:00";"0,510";"0,000";"0,531";"0,000";"0,302";"0,000";"1,343";"0,000";"0,002";"0,000";"0,000";"0,169";"0,510";"0,531";"0,302";"1,343";"0,000";"0,000";"0,000";
"19/09/2024 22:10";"0,645";"0,000";"0,664";"0,000";"0,509";"0,000";"1,818";"0,000";"0,035";"0,000";"0,000";"0,261";"0,645";"0,664";"0,509";"1,818";"0,000";"0,000";"0,000";
"19/09/2024 22:20";"0,521";"0,000";"0,465";"0,000";"0,267";"0,000";"1,253";"0,000";"0,000";"0,000";"0,000";"0,187";"0,521";"0,465";"0,267";"1,253";"0,000";"0,000";"0,000";
"19/09/2024 22:30";"0,457";"0,000";"0,477";"0,000";"0,266";"0,000";"1,200";"0,000";"0,000";"0,000";"0,000";"0,231";"0,457";"0,477";"0,266";"1,200";"0,000";"0,000";"0,000";
"19/09/2024 22:40";"0,780";"0,000";"0,569";"0,000";"0,357";"0,000";"1,706";"0,000";"0,000";"0,000";"0,000";"0,103";"0,780";"0,569";"0,357";"1,706";"0,000";"0,000";"0,000";
"19/09/2024 22:50";"0,700";"0,000";"0,519";"0,000";"0,324";"0,000";"1,544";"0,000";"0,030";"0,000";"0,000";"0,188";"0,700";"0,519";"0,324";"1,544";"0,000";"0,000";"0,000";
"19/09/2024 23:00";"0,721";"0,000";"0,658";"0,000";"0,475";"0,000";"1,854";"0,000";"0,013";"0,000";"0,000";"0,204";"0,721";"0,658";"0,475";"1,854";"0,000";"0,000";"0,000";
"19/09/2024 23:10";"0,479";"0,000";"0,471";"0,000";"0,268";"0,000";"1,217";"0,000";"0,000";"0,000";"0,000";"0,182";"0,479";"0,471";"0,268";"1,217";"0,000";"0,000";"0,000";
"19/09/2024 23:20";"0,454";"0,000";"0,463";"0,000";"0,268";"0,000";"1,185";"0,000";"0,000";"0,000";"0,000";"0,216";"0,454";"0,463";"0,268";"1,185";"0,000";"0,000";"0,000";
"19/09/2024 23:30";"0,575";"0,000";"0,544";"0,000";"0,319";"0,000";"1,438";"0,000";"0,005";"0,000";"0,000";"0,142";"0,575";"0,544";"0,319";"1,438";"0,000";"0,000";"0,000";
"19/09/2024 23:40";"0,701";"0,000";"0,681";"0,000";"0,466";"0,000";"1,848";"0,000";"0,107";"0,000";"0,000";"0,213";"0,701";"0,681";"0,466";"1,848";"0,000";"0,000";"0,000";
"19/09/2024 23:50";"0,718";"0,000";"0,524";"0,000";"0,333";"0,000";"1,575";"0,000";"0,000";"0,000";"0,000";"0,139";"0,718";"0,524";"0,333";"1,575";"0,000";"0,000";"0,000";
"20/09/2024 00:00";"0,527";"0,000";"0,453";"0,000";"0,270";"0,000";"1,250";"0,000";"0,000";"0,000";"0,000";"0,209";"0,527";"0,453";"0,270";"1,250";"0,000";"0,000";"0,000";
"20/09/2024 00:10";"0,501";"0,000";"0,494";"0,000";"0,266";"0,000";"1,261";"0,000";"0,000";"0,000";"0,000";"0,206";"0,501";"0,494";"0,266";"1,261";"0,000";"0,000";"0,000";
"20/09/2024 00:20";"0,508";"0,000";"0,492";"0,000";"0,302";"0,000";"1,302";"0,000";"0,033";"0,000";"0,000";"0,287";"0,508";"0,492";"0,302";"1,302";"0,000";"0,000";"0,000";
"20/09/2024 00:30";"0,694";"0,000";"0,631";"0,000";"0,436";"0,000";"1,762";"0,000";"0,083";"0,000";"0,000";"0,162";"0,694";"0,631";"0,436";"1,762";"0,000";"0,000";"0,000";
"20/09/2024 00:40";"0,533";"0,000";"0,550";"0,000";"0,305";"0,000";"1,388";"0,000";"0,005";"0,000";"0,000";"0,149";"0,533";"0,550";"0,305";"1,388";"0,000";"0,000";"0,000";
"20/09/2024 00:50";"0,724";"0,000";"0,520";"0,000";"0,333";"0,000";"1,577";"0,000";"0,000";"0,000";"0,000";"0,162";"0,724";"0,520";"0,333";"1,577";"0,000";"0,000";"0,000";
"20/09/2024 01:00";"0,930";"0,000";"0,469";"0,000";"0,273";"0,000";"1,672";"0,000";"0,000";"0,000";"0,000";"0,201";"0,930";"0,469";"0,273";"1,672";"0,000";"0,000";"0,000";
"20/09/2024 01:10";"0,633";"0,000";"0,636";"0,000";"0,423";"0,000";"1,692";"0,000";"0,116";"0,000";"0,000";"0,272";"0,633";"0,636";"0,423";"1,692";"0,000";"0,000";"0,000";
"20/09/2024 01:20";"0,505";"0,000";"0,457";"0,000";"0,266";"0,000";"1,228";"0,000";"0,000";"0,000";"0,000";"0,202";"0,505";"0,457";"0,266";"1,228";"0,000";"0,000";"0,000";
"20/09/2024 01:30";"0,784";"0,000";"0,460";"0,000";"0,267";"0,000";"1,511";"0,000";"0,000";"0,000";"0,000";"0,225";"0,784";"0,460";"0,267";"1,511";"0,000";"0,000";"0,000";
"20/09/2024 01:40";"0,976";"0,000";"0,487";"0,000";"0,268";"0,000";"1,731";"0,000";"0,000";"0,000";"0,000";"0,233";"0,976";"0,487";"0,268";"1,731";"0,000";"0,000";"0,000";
"20/09/2024 01:50";"0,762";"0,000";"0,445";"0,000";"0,267";"0,000";"1,475";"0,000";"0,000";"0,000";"0,000";"0,188";"0,762";"0,445";"0,267";"1,475";"0,000";"0,000";"0,000";
"20/09/2024 02:00";"0,603";"0,000";"0,631";"0,000";"0,456";"0,000";"1,690";"0,000";"0,035";"0,000";"0,000";"0,323";"0,603";"0,631";"0,456";"1,690";"0,000";"0,000";"0,000";
"20/09/2024 02:10";"0,491";"0,000";"0,484";"0,000";"0,271";"0,000";"1,246";"0,000";"0,000";"0,000";"0,000";"0,188";"0,491";"0,484";"0,271";"1,246";"0,000";"0,000";"0,000";
"20/09/2024 02:20";"0,973";"0,000";"0,448";"0,000";"0,268";"0,000";"1,689";"0,000";"0,000";"0,000";"0,000";"0,226";"0,973";"0,448";"0,268";"1,689";"0,000";"0,000";"0,000";
"20/09/2024 02:30";"0,913";"0,000";"0,461";"0,000";"0,268";"0,000";"1,642";"0,000";"0,000";"0,000";"0,000";"0,214";"0,913";"0,461";"0,268";"1,642";"0,000";"0,000";"0,000";
"20/09/2024 02:40";"0,659";"0,000";"0,633";"0,000";"0,423";"0,000";"1,715";"0,000";"0,101";"0,000";"0,000";"0,260";"0,659";"0,633";"0,423";"1,715";"0,000";"0,000";"0,000";
"20/09/2024 02:50";"0,464";"0,000";"0,474";"0,000";"0,266";"0,000";"1,205";"0,000";"0,000";"0,000";"0,000";"0,190";"0,464";"0,474";"0,266";"1,205";"0,000";"0,000";"0,000";
"20/09/2024 03:00";"0,755";"0,000";"0,459";"0,000";"0,267";"0,005";"1,480";"0,004";"0,000";"0,000";"0,001";"0,201";"0,755";"0,459";"0,262";"1,476";"0,000";"0,000";"0,000";
"20/09/2024 03:10";"1,025";"0,000";"0,460";"0,000";"0,272";"0,000";"1,757";"0,000";"0,000";"0,000";"0,000";"0,242";"1,025";"0,460";"0,272";"1,757";"0,000";"0,000";"0,000";
"20/09/2024 03:20";"0,626";"0,000";"0,488";"0,000";"0,267";"0,000";"1,381";"0,000";"0,000";"0,000";"0,000";"0,203";"0,626";"0,488";"0,267";"1,381";"0,000";"0,000";"0,000";
"20/09/2024 03:30";"0,751";"0,000";"0,596";"0,000";"0,454";"0,000";"1,801";"0,000";"0,033";"0,000";"0,000";"0,324";"0,751";"0,596";"0,454";"1,801";"0,000";"0,000";"0,000";
"20/09/2024 03:40";"0,795";"0,000";"0,468";"0,000";"0,267";"0,000";"1,529";"0,000";"0,000";"0,000";"0,000";"0,207";"0,795";"0,468";"0,267";"1,529";"0,000";"0,000";"0,000";
"20/09/2024 03:50";"1,013";"0,000";"0,492";"0,000";"0,268";"0,000";"1,772";"0,000";"0,000";"0,000";"0,000";"0,237";"1,013";"0,492";"0,268";"1,772";"0,000";"0,000";"0,000";
"20/09/2024 04:00";"0,825";"0,000";"0,449";"0,000";"0,268";"0,000";"1,542";"0,000";"0,000";"0,000";"0,000";"0,195";"0,825";"0,449";"0,268";"1,542";"0,000";"0,000";"0,000";
"20/09/2024 04:10";"0,582";"0,000";"0,633";"0,000";"0,454";"0,000";"1,670";"0,000";"0,034";"0,000";"0,000";"0,324";"0,582";"0,633";"0,454";"1,670";"0,000";"0,000";"0,000";
"20/09/2024 04:20";"0,507";"0,000";"0,475";"0,000";"0,270";"0,000";"1,253";"0,000";"0,000";"0,000";"0,000";"0,211";"0,507";"0,475";"0,270";"1,253";"0,000";"0,000";"0,000";
"20/09/2024 04:30";"0,826";"0,000";"0,443";"0,000";"0,268";"0,000";"1,537";"0,000";"0,000";"0,000";"0,000";"0,227";"0,826";"0,443";"0,268";"1,537";"0,000";"0,000";"0,000";
"20/09/2024 04:40";"1,100";"0,000";"0,613";"0,000";"0,447";"0,000";"2,159";"0,000";"0,033";"0,000";"0,000";"0,313";"1,100";"0,613";"0,447";"2,159";"0,000";"0,000";"0,000";
"20/09/2024 04:50";"0,655";"0,000";"0,487";"0,000";"0,268";"0,000";"1,409";"0,000";"0,000";"0,000";"0,000";"0,239";"0,655";"0,487";"0,268";"1,409";"0,000";"0,000";"0,000";
"20/09/2024 05:00";"0,465";"0,000";"0,453";"0,000";"0,266";"0,000";"1,184";"0,000";"0,000";"0,000";"0,000";"0,219";"0,465";"0,453";"0,266";"1,184";"0,000";"0,000";"0,000";
"20/09/2024 05:10";"0,477";"0,000";"0,469";"0,000";"0,266";"0,000";"1,211";"0,000";"0,000";"0,000";"0,000";"0,192";"0,477";"0,469";"0,266";"1,211";"0,000";"0,000";"0,000";
"20/09/2024 05:20";"1,010";"0,000";"0,489";"0,000";"0,267";"0,000";"1,766";"0,000";"0,000";"0,000";"0,000";"0,238";"1,010";"0,489";"0,267";"1,766";"0,000";"0,000";"0,000";
