"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"25/06/2024 13:00";"4,679";"0,000";"4,440";"0,000";"5,138";"0,000";"14,257";"0,000";"1,385";"0,000";"0,000";"0,448";"5,924";"5,686";"6,383";"17,993";"3,736";"1,885";"1,851";
"25/06/2024 13:10";"3,542";"0,000";"3,203";"0,000";"3,828";"0,000";"10,573";"0,000";"0,938";"0,000";"0,000";"0,821";"4,640";"4,301";"4,926";"13,866";"3,293";"1,662";"1,631";
"25/06/2024 13:20";"3,716";"0,000";"2,514";"0,000";"3,458";"0,000";"9,688";"0,000";"1,161";"0,000";"0,000";"0,835";"4,778";"3,576";"4,520";"12,874";"3,186";"1,607";"1,579";
"25/06/2024 13:30";"2,936";"0,000";"2,225";"0,000";"2,904";"0,000";"8,065";"0,000";"0,629";"0,000";"0,000";"0,396";"3,828";"3,117";"3,796";"10,742";"2,677";"1,351";"1,326";
"25/06/2024 13:40";"2,084";"0,000";"1,678";"0,000";"2,125";"0,000";"5,887";"0,000";"0,392";"0,000";"0,000";"0,162";"3,047";"2,641";"3,088";"8,776";"2,889";"1,456";"1,433";
"25/06/2024 13:50";"1,976";"0,000";"1,574";"0,000";"2,005";"0,000";"5,556";"0,000";"0,761";"0,000";"0,000";"0,122";"2,754";"2,352";"2,783";"7,890";"2,334";"1,177";"1,157";
"25/06/2024 14:00";"1,313";"0,000";"1,233";"0,000";"1,457";"0,000";"4,004";"0,000";"0,111";"0,000";"0,000";"0,043";"2,055";"1,975";"2,198";"6,228";"2,224";"1,122";"1,102";
"25/06/2024 14:10";"1,098";"0,000";"0,933";"0,000";"0,942";"0,000";"2,973";"0,000";"0,119";"0,000";"0,000";"0,024";"1,876";"1,711";"1,720";"5,307";"2,334";"1,177";"1,157";
"25/06/2024 14:20";"1,017";"0,000";"0,875";"0,000";"0,603";"0,000";"2,495";"0,000";"0,206";"0,000";"0,000";"0,000";"2,121";"1,979";"1,707";"5,808";"3,313";"1,670";"1,643";
"25/06/2024 14:30";"1,155";"0,000";"0,963";"0,000";"0,758";"0,000";"2,876";"0,000";"0,276";"0,000";"0,000";"0,085";"2,748";"2,556";"2,352";"7,656";"4,780";"2,409";"2,371";
"25/06/2024 14:40";"0,994";"0,000";"0,809";"0,000";"0,559";"0,000";"2,362";"0,000";"0,218";"0,000";"0,000";"0,000";"2,577";"2,392";"2,142";"7,112";"4,749";"2,387";"2,362";
"25/06/2024 14:50";"0,951";"0,000";"0,758";"0,000";"0,516";"0,000";"2,225";"0,000";"0,258";"0,000";"0,000";"0,000";"2,146";"1,952";"1,710";"5,808";"3,583";"1,801";"1,782";
"25/06/2024 15:00";"1,071";"0,000";"0,902";"0,000";"0,709";"0,000";"2,682";"0,000";"0,331";"0,000";"0,000";"0,107";"1,876";"1,707";"1,514";"5,096";"2,414";"1,215";"1,199";
"25/06/2024 15:10";"0,944";"0,000";"0,724";"0,000";"0,523";"0,000";"2,191";"0,000";"0,329";"0,000";"0,000";"0,000";"1,782";"1,562";"1,362";"4,706";"2,515";"1,267";"1,248";
"25/06/2024 15:20";"0,886";"0,000";"0,707";"0,000";"0,547";"0,000";"2,140";"0,000";"0,302";"0,000";"0,000";"0,000";"1,970";"1,791";"1,631";"5,391";"3,251";"1,637";"1,614";
"25/06/2024 15:30";"1,003";"0,000";"0,841";"0,000";"0,723";"0,000";"2,566";"0,000";"0,278";"0,000";"0,000";"0,088";"1,954";"1,792";"1,675";"5,421";"2,855";"1,438";"1,417";
"25/06/2024 15:40";"0,884";"0,000";"0,640";"0,000";"0,544";"0,000";"2,068";"0,000";"0,295";"0,000";"0,000";"0,000";"1,984";"1,739";"1,643";"5,366";"3,298";"1,662";"1,636";
"25/06/2024 15:50";"0,939";"0,000";"0,751";"0,000";"0,551";"0,000";"2,240";"0,000";"0,231";"0,000";"0,000";"0,000";"1,976";"1,788";"1,588";"5,351";"3,111";"1,570";"1,541";
"25/06/2024 16:00";"1,276";"0,000";"1,072";"0,000";"0,918";"0,000";"3,266";"0,000";"0,399";"0,000";"0,000";"0,017";"2,165";"1,961";"1,807";"5,932";"2,666";"1,345";"1,321";
"25/06/2024 16:10";"1,343";"0,000";"1,157";"0,000";"0,977";"0,000";"3,477";"0,000";"0,447";"0,000";"0,000";"0,050";"2,328";"2,143";"1,963";"6,434";"2,957";"1,491";"1,466";
"25/06/2024 16:20";"1,378";"0,000";"1,211";"0,000";"1,064";"0,000";"3,653";"0,000";"0,483";"0,000";"0,000";"0,008";"2,156";"1,989";"1,842";"5,987";"2,334";"1,177";"1,157";
"25/06/2024 16:30";"1,469";"0,000";"1,130";"0,000";"0,990";"0,000";"3,589";"0,000";"0,397";"0,000";"0,000";"0,014";"2,478";"2,139";"1,999";"6,616";"3,027";"1,528";"1,499";
"25/06/2024 16:40";"1,850";"0,000";"1,461";"0,000";"1,370";"0,000";"4,681";"0,000";"0,495";"0,000";"0,000";"0,137";"3,148";"2,759";"2,669";"8,577";"3,896";"1,965";"1,931";
"25/06/2024 16:50";"1,914";"0,000";"1,418";"0,000";"1,353";"0,000";"4,685";"0,000";"0,521";"0,000";"0,000";"0,006";"3,388";"2,893";"2,827";"9,108";"4,423";"2,228";"2,195";
"25/06/2024 17:00";"2,174";"0,000";"1,637";"0,000";"1,412";"0,000";"5,223";"0,000";"0,663";"0,000";"0,000";"0,000";"4,593";"4,056";"3,832";"12,481";"7,258";"3,631";"3,627";
"25/06/2024 17:10";"1,780";"0,000";"1,574";"0,000";"1,549";"0,000";"4,903";"0,000";"0,586";"0,000";"0,000";"0,150";"3,696";"3,491";"3,465";"10,652";"5,749";"2,888";"2,861";
"25/06/2024 17:20";"1,757";"0,000";"1,594";"0,000";"1,706";"0,000";"5,057";"0,000";"0,368";"0,000";"0,000";"0,138";"4,337";"4,175";"4,286";"12,798";"7,741";"3,884";"3,857";
"25/06/2024 17:30";"1,708";"0,000";"1,564";"0,000";"1,623";"0,000";"4,895";"0,000";"0,470";"0,000";"0,000";"0,097";"4,383";"4,239";"4,298";"12,920";"8,025";"4,021";"4,004";
"25/06/2024 17:40";"1,645";"0,000";"1,306";"0,000";"1,329";"0,000";"4,280";"0,000";"0,559";"0,000";"0,000";"0,166";"4,013";"3,673";"3,696";"11,382";"7,102";"3,567";"3,535";
"25/06/2024 17:50";"1,289";"0,000";"1,003";"0,000";"0,841";"0,000";"3,132";"0,000";"0,431";"0,000";"0,000";"0,022";"2,862";"2,576";"2,414";"7,851";"4,719";"2,362";"2,357";
"25/06/2024 18:00";"1,794";"0,000";"1,466";"0,000";"1,399";"0,000";"4,660";"0,000";"0,524";"0,000";"0,000";"0,080";"3,352";"3,024";"2,957";"9,333";"4,673";"2,367";"2,306";
"25/06/2024 18:10";"1,901";"0,000";"1,356";"0,000";"1,462";"0,000";"4,720";"0,000";"0,359";"0,000";"0,000";"0,109";"3,284";"2,739";"2,845";"8,868";"4,148";"2,098";"2,050";
"25/06/2024 18:20";"1,962";"0,000";"1,349";"0,000";"1,199";"0,000";"4,510";"0,000";"0,468";"0,000";"0,000";"0,145";"3,671";"3,057";"2,908";"9,636";"5,126";"2,583";"2,543";
"25/06/2024 18:30";"1,700";"0,000";"1,296";"0,000";"1,265";"0,000";"4,261";"0,000";"0,500";"0,000";"0,000";"0,050";"4,145";"3,740";"3,710";"11,594";"7,333";"3,688";"3,645";
"25/06/2024 18:40";"1,507";"0,000";"1,169";"0,000";"1,105";"0,000";"3,781";"0,000";"0,466";"0,000";"0,000";"0,073";"3,536";"3,198";"3,134";"9,868";"6,087";"3,059";"3,028";
"25/06/2024 18:50";"1,248";"0,000";"0,933";"0,000";"0,741";"0,000";"2,922";"0,000";"0,426";"0,000";"0,000";"0,110";"2,307";"1,992";"1,800";"6,098";"3,176";"1,600";"1,576";
"25/06/2024 19:00";"1,066";"0,000";"0,720";"0,000";"0,492";"0,000";"2,277";"0,000";"0,327";"0,000";"0,000";"0,000";"1,992";"1,646";"1,418";"5,055";"2,778";"1,402";"1,376";
"25/06/2024 19:10";"1,259";"0,000";"0,973";"0,000";"0,760";"0,000";"2,992";"0,000";"0,333";"0,000";"0,000";"0,085";"2,296";"2,011";"1,797";"6,104";"3,112";"1,571";"1,541";
"25/06/2024 19:20";"1,065";"0,000";"0,696";"0,000";"0,490";"0,000";"2,251";"0,000";"0,295";"0,000";"0,000";"0,000";"2,272";"1,903";"1,697";"5,871";"3,620";"1,828";"1,792";
"25/06/2024 19:30";"0,967";"0,000";"0,569";"0,000";"0,393";"0,000";"1,929";"0,000";"0,163";"0,000";"0,000";"0,031";"2,028";"1,630";"1,455";"5,113";"3,184";"1,607";"1,577";
"25/06/2024 19:40";"0,839";"0,000";"0,429";"0,000";"0,368";"0,000";"1,637";"0,000";"0,052";"0,000";"0,000";"0,090";"1,755";"1,345";"1,284";"4,384";"2,747";"1,387";"1,360";
"25/06/2024 19:50";"0,891";"0,000";"0,514";"0,000";"0,425";"0,000";"1,830";"0,000";"0,025";"0,000";"0,000";"0,053";"1,486";"1,108";"1,019";"3,614";"1,784";"0,902";"0,882";
"25/06/2024 20:00";"0,713";"0,000";"0,279";"0,000";"0,230";"0,000";"1,222";"0,000";"0,008";"0,000";"0,000";"0,066";"1,378";"0,945";"0,895";"3,219";"1,997";"1,008";"0,989";
"25/06/2024 20:10";"0,688";"0,000";"0,328";"0,000";"0,227";"0,000";"1,242";"0,000";"0,003";"0,000";"0,000";"0,084";"1,584";"1,224";"1,123";"3,931";"2,689";"1,354";"1,335";
"25/06/2024 20:20";"0,860";"0,000";"0,446";"0,000";"0,384";"0,000";"1,690";"0,000";"0,120";"0,000";"0,000";"0,162";"1,245";"0,831";"0,769";"2,845";"1,155";"0,584";"0,571";
"25/06/2024 20:30";"0,722";"0,000";"0,303";"0,000";"0,229";"0,000";"1,254";"0,000";"0,000";"0,000";"0,000";"0,055";"1,030";"0,611";"0,538";"2,180";"0,926";"0,468";"0,458";
"25/06/2024 20:40";"0,627";"0,000";"0,355";"0,000";"0,256";"0,000";"1,237";"0,000";"0,008";"0,000";"0,000";"0,095";"0,938";"0,666";"0,567";"2,172";"0,935";"0,472";"0,463";
"25/06/2024 20:50";"0,777";"0,000";"0,489";"0,000";"0,461";"0,000";"1,726";"0,000";"0,043";"0,000";"0,000";"0,117";"1,044";"0,756";"0,728";"2,527";"0,801";"0,404";"0,397";
"25/06/2024 21:00";"0,753";"0,000";"0,449";"0,000";"0,341";"0,000";"1,543";"0,000";"0,042";"0,000";"0,000";"0,029";"0,972";"0,668";"0,560";"2,200";"0,657";"0,332";"0,325";
"25/06/2024 21:10";"0,608";"0,000";"0,276";"0,000";"0,232";"0,000";"1,115";"0,000";"0,000";"0,000";"0,000";"0,121";"0,817";"0,485";"0,441";"1,742";"0,627";"0,317";"0,310";
"25/06/2024 21:20";"0,794";"0,000";"0,495";"0,000";"0,387";"0,000";"1,676";"0,000";"0,124";"0,000";"0,000";"0,159";"0,992";"0,692";"0,584";"2,268";"0,592";"0,299";"0,293";
"25/06/2024 21:30";"0,615";"0,000";"0,269";"0,000";"0,230";"0,000";"1,114";"0,000";"0,000";"0,000";"0,000";"0,126";"0,750";"0,404";"0,366";"1,520";"0,406";"0,205";"0,201";
"25/06/2024 21:40";"0,671";"0,000";"0,398";"0,000";"0,289";"0,000";"1,358";"0,000";"0,006";"0,000";"0,000";"0,053";"0,759";"0,486";"0,377";"1,623";"0,265";"0,134";"0,131";
"25/06/2024 21:50";"0,681";"0,000";"0,578";"0,000";"0,524";"0,000";"1,784";"0,000";"0,074";"0,000";"0,000";"0,056";"0,730";"0,627";"0,573";"1,931";"0,147";"0,074";"0,073";
"25/06/2024 22:00";"0,348";"0,000";"0,273";"0,000";"0,231";"0,000";"0,853";"0,000";"0,000";"0,000";"0,000";"0,121";"0,362";"0,287";"0,245";"0,895";"0,042";"0,021";"0,021";
"25/06/2024 22:10";"0,367";"0,000";"0,323";"0,000";"0,229";"0,000";"0,919";"0,000";"0,001";"0,000";"0,000";"0,085";"0,368";"0,324";"0,229";"0,921";"0,002";"0,001";"0,001";
"25/06/2024 22:20";"0,770";"0,000";"0,555";"0,000";"0,475";"0,000";"1,800";"0,000";"0,201";"0,000";"0,000";"0,037";"0,770";"0,555";"0,475";"1,800";"0,000";"0,000";"0,000";
"25/06/2024 22:30";"0,606";"0,000";"0,353";"0,000";"0,272";"0,000";"1,231";"0,000";"0,000";"0,000";"0,000";"0,143";"0,606";"0,353";"0,272";"1,231";"0,000";"0,000";"0,000";
"25/06/2024 22:40";"0,621";"0,000";"0,593";"0,000";"0,476";"0,000";"1,690";"0,000";"0,010";"0,000";"0,000";"0,083";"0,621";"0,593";"0,476";"1,690";"0,000";"0,000";"0,000";
"25/06/2024 22:50";"0,609";"0,000";"0,581";"0,000";"0,564";"0,000";"1,754";"0,000";"0,027";"0,000";"0,000";"0,327";"0,609";"0,581";"0,564";"1,754";"0,000";"0,000";"0,000";
"25/06/2024 23:00";"0,528";"0,000";"0,489";"0,000";"0,387";"0,000";"1,404";"0,000";"0,000";"0,000";"0,000";"0,163";"0,528";"0,489";"0,387";"1,404";"0,000";"0,000";"0,000";
"25/06/2024 23:10";"0,648";"0,000";"0,598";"0,000";"0,496";"0,000";"1,742";"0,000";"0,005";"0,000";"0,000";"0,087";"0,648";"0,598";"0,496";"1,742";"0,000";"0,000";"0,000";
"25/06/2024 23:20";"0,860";"0,000";"0,640";"0,000";"0,615";"0,000";"2,115";"0,000";"0,031";"0,000";"0,000";"0,285";"0,860";"0,640";"0,615";"2,115";"0,000";"0,000";"0,000";
"25/06/2024 23:30";"0,744";"0,000";"0,542";"0,000";"0,474";"0,000";"1,759";"0,000";"0,000";"0,000";"0,000";"0,260";"0,744";"0,542";"0,474";"1,759";"0,000";"0,000";"0,000";
"25/06/2024 23:40";"0,628";"0,000";"0,623";"0,000";"0,528";"0,000";"1,779";"0,000";"0,000";"0,000";"0,000";"0,265";"0,628";"0,623";"0,528";"1,779";"0,000";"0,000";"0,000";
"25/06/2024 23:50";"0,762";"0,000";"0,798";"0,000";"0,738";"0,000";"2,298";"0,000";"0,388";"0,000";"0,000";"0,121";"0,762";"0,798";"0,738";"2,298";"0,000";"0,000";"0,000";
"26/06/2024 00:00";"0,779";"0,000";"0,885";"0,000";"0,798";"0,000";"2,462";"0,000";"0,316";"0,000";"0,000";"0,082";"0,779";"0,885";"0,798";"2,462";"0,000";"0,000";"0,000";
"26/06/2024 00:10";"0,675";"0,000";"0,675";"0,000";"0,607";"0,000";"1,958";"0,000";"0,210";"0,000";"0,000";"0,124";"0,675";"0,675";"0,607";"1,958";"0,000";"0,000";"0,000";
"26/06/2024 00:20";"0,816";"0,000";"0,844";"0,000";"0,748";"0,000";"2,408";"0,000";"0,213";"0,000";"0,000";"0,044";"0,816";"0,844";"0,748";"2,408";"0,000";"0,000";"0,000";
"26/06/2024 00:30";"0,830";"0,000";"0,950";"0,000";"0,878";"0,000";"2,658";"0,000";"0,484";"0,000";"0,000";"0,048";"0,830";"0,950";"0,878";"2,658";"0,000";"0,000";"0,000";
"26/06/2024 00:40";"0,962";"0,000";"0,679";"0,000";"0,619";"0,000";"2,260";"0,000";"0,236";"0,000";"0,000";"0,033";"0,962";"0,679";"0,619";"2,260";"0,000";"0,000";"0,000";
"26/06/2024 00:50";"0,864";"0,000";"0,685";"0,000";"0,600";"0,000";"2,149";"0,000";"0,051";"0,000";"0,000";"0,029";"0,864";"0,685";"0,600";"2,149";"0,000";"0,000";"0,000";
"26/06/2024 01:00";"0,815";"0,000";"0,832";"0,000";"0,778";"0,000";"2,424";"0,000";"0,163";"0,000";"0,000";"0,135";"0,815";"0,832";"0,778";"2,424";"0,000";"0,000";"0,000";
"26/06/2024 01:10";"0,671";"0,000";"0,602";"0,000";"0,543";"0,000";"1,816";"0,000";"0,199";"0,000";"0,000";"0,009";"0,671";"0,602";"0,543";"1,816";"0,000";"0,000";"0,000";
"26/06/2024 01:20";"0,696";"0,000";"0,682";"0,000";"0,581";"0,000";"1,959";"0,000";"0,090";"0,000";"0,000";"0,015";"0,696";"0,682";"0,581";"1,959";"0,000";"0,000";"0,000";
"26/06/2024 01:30";"1,018";"0,000";"0,972";"0,000";"0,937";"0,000";"2,928";"0,000";"0,171";"0,000";"0,000";"0,091";"1,018";"0,972";"0,937";"2,928";"0,000";"0,000";"0,000";
"26/06/2024 01:40";"0,686";"0,000";"0,693";"0,000";"0,595";"0,000";"1,974";"0,000";"0,194";"0,000";"0,000";"0,003";"0,686";"0,693";"0,595";"1,974";"0,000";"0,000";"0,000";
"26/06/2024 01:50";"0,610";"0,000";"0,575";"0,000";"0,501";"0,000";"1,686";"0,000";"0,140";"0,000";"0,000";"0,005";"0,610";"0,575";"0,501";"1,686";"0,000";"0,000";"0,000";
"26/06/2024 02:00";"0,930";"0,000";"0,937";"0,000";"0,914";"0,000";"2,781";"0,000";"0,236";"0,000";"0,000";"0,108";"0,930";"0,937";"0,914";"2,781";"0,000";"0,000";"0,000";
"26/06/2024 02:10";"0,753";"0,000";"0,751";"0,000";"0,643";"0,000";"2,147";"0,000";"0,192";"0,000";"0,000";"0,038";"0,753";"0,751";"0,643";"2,147";"0,000";"0,000";"0,000";
"26/06/2024 02:20";"1,138";"0,000";"0,866";"0,000";"0,795";"0,000";"2,799";"0,000";"0,363";"0,000";"0,000";"0,054";"1,138";"0,866";"0,795";"2,799";"0,000";"0,000";"0,000";
"26/06/2024 02:30";"1,053";"0,000";"0,939";"0,000";"0,866";"0,000";"2,857";"0,000";"0,399";"0,000";"0,000";"0,130";"1,053";"0,939";"0,866";"2,857";"0,000";"0,000";"0,000";
"26/06/2024 02:40";"0,788";"0,000";"0,750";"0,000";"0,646";"0,000";"2,184";"0,000";"0,208";"0,000";"0,000";"0,023";"0,788";"0,750";"0,646";"2,184";"0,000";"0,000";"0,000";
"26/06/2024 02:50";"0,797";"0,000";"0,746";"0,000";"0,673";"0,000";"2,216";"0,000";"0,116";"0,000";"0,000";"0,002";"0,797";"0,746";"0,673";"2,216";"0,000";"0,000";"0,000";
"26/06/2024 03:00";"0,828";"0,000";"0,817";"0,000";"0,771";"0,000";"2,416";"0,000";"0,184";"0,000";"0,000";"0,035";"0,828";"0,817";"0,771";"2,416";"0,000";"0,000";"0,000";
"26/06/2024 03:10";"0,712";"0,000";"0,688";"0,000";"0,625";"0,000";"2,024";"0,000";"0,297";"0,000";"0,000";"0,013";"0,712";"0,688";"0,625";"2,024";"0,000";"0,000";"0,000";
"26/06/2024 03:20";"0,573";"0,000";"0,540";"0,000";"0,446";"0,000";"1,559";"0,000";"0,245";"0,000";"0,000";"0,006";"0,573";"0,540";"0,446";"1,559";"0,000";"0,000";"0,000";
"26/06/2024 03:30";"0,652";"0,000";"0,631";"0,000";"0,586";"0,000";"1,869";"0,000";"0,154";"0,000";"0,000";"0,238";"0,652";"0,631";"0,586";"1,869";"0,000";"0,000";"0,000";
"26/06/2024 03:40";"0,548";"0,000";"0,491";"0,000";"0,426";"0,000";"1,464";"0,000";"0,000";"0,000";"0,000";"0,151";"0,548";"0,491";"0,426";"1,464";"0,000";"0,000";"0,000";
"26/06/2024 03:50";"0,580";"0,000";"0,552";"0,000";"0,438";"0,000";"1,570";"0,000";"0,003";"0,000";"0,000";"0,097";"0,580";"0,552";"0,438";"1,570";"0,000";"0,000";"0,000";
"26/06/2024 04:00";"0,659";"0,000";"0,605";"0,000";"0,535";"0,000";"1,799";"0,000";"0,136";"0,000";"0,000";"0,272";"0,659";"0,605";"0,535";"1,799";"0,000";"0,000";"0,000";
"26/06/2024 04:10";"0,513";"0,000";"0,442";"0,000";"0,377";"0,000";"1,331";"0,000";"0,000";"0,000";"0,000";"0,183";"0,513";"0,442";"0,377";"1,331";"0,000";"0,000";"0,000";
"26/06/2024 04:20";"0,532";"0,000";"0,511";"0,000";"0,406";"0,000";"1,450";"0,000";"0,000";"0,000";"0,000";"0,152";"0,532";"0,511";"0,406";"1,450";"0,000";"0,000";"0,000";
"26/06/2024 04:30";"0,914";"0,000";"0,615";"0,000";"0,568";"0,000";"2,097";"0,000";"0,138";"0,000";"0,000";"0,255";"0,914";"0,615";"0,568";"2,097";"0,000";"0,000";"0,000";
"26/06/2024 04:40";"0,759";"0,000";"0,589";"0,000";"0,489";"0,000";"1,836";"0,000";"0,008";"0,000";"0,000";"0,073";"0,759";"0,589";"0,489";"1,836";"0,000";"0,000";"0,000";
"26/06/2024 04:50";"0,502";"0,000";"0,476";"0,000";"0,383";"0,000";"1,361";"0,000";"0,000";"0,000";"0,000";"0,195";"0,502";"0,476";"0,383";"1,361";"0,000";"0,000";"0,000";
"26/06/2024 05:00";"0,641";"0,000";"0,578";"0,000";"0,571";"0,000";"1,790";"0,000";"0,031";"0,000";"0,000";"0,283";"0,641";"0,578";"0,571";"1,790";"0,000";"0,000";"0,000";
"26/06/2024 05:10";"0,587";"0,000";"0,587";"0,000";"0,470";"0,000";"1,644";"0,000";"0,003";"0,000";"0,000";"0,108";"0,587";"0,587";"0,470";"1,644";"0,000";"0,000";"0,000";
"26/06/2024 05:20";"0,513";"0,000";"0,464";"0,000";"0,379";"0,005";"1,354";"0,004";"0,000";"0,000";"0,005";"0,200";"0,513";"0,464";"0,374";"1,351";"0,000";"0,000";"0,000";
"26/06/2024 05:30";"1,442";"0,000";"1,181";"0,000";"1,228";"0,000";"3,851";"0,000";"0,376";"0,000";"0,000";"0,098";"1,442";"1,181";"1,228";"3,851";"0,000";"0,000";"0,000";
"26/06/2024 05:40";"1,807";"0,000";"1,329";"0,000";"1,733";"0,000";"4,869";"0,000";"0,195";"0,000";"0,000";"0,000";"1,807";"1,329";"1,733";"4,869";"0,000";"0,000";"0,000";
"26/06/2024 05:50";"1,835";"0,000";"1,493";"0,000";"1,876";"0,000";"5,203";"0,000";"0,116";"0,000";"0,000";"0,000";"1,835";"1,493";"1,876";"5,203";"0,000";"0,000";"0,000";
"26/06/2024 06:00";"2,887";"0,000";"2,371";"0,000";"2,908";"0,000";"8,166";"0,000";"0,763";"0,000";"0,000";"0,040";"2,887";"2,371";"2,908";"8,166";"0,000";"0,000";"0,000";
"26/06/2024 06:10";"3,844";"0,000";"3,039";"0,000";"3,817";"0,000";"10,700";"0,000";"0,370";"0,000";"0,000";"0,506";"3,844";"3,039";"3,817";"10,700";"0,000";"0,000";"0,000";
"26/06/2024 06:20";"3,619";"0,000";"3,660";"0,000";"4,040";"0,000";"11,319";"0,000";"0,484";"0,000";"0,000";"0,580";"3,619";"3,660";"4,040";"11,319";"0,000";"0,000";"0,000";
"26/06/2024 06:30";"6,614";"0,000";"7,460";"0,000";"7,265";"0,000";"21,339";"0,000";"1,390";"0,000";"0,000";"0,240";"6,614";"7,460";"7,265";"21,339";"0,000";"0,000";"0,000";
"26/06/2024 06:40";"6,886";"0,000";"7,753";"0,000";"7,303";"0,000";"21,941";"0,000";"1,724";"0,000";"0,000";"0,123";"6,886";"7,753";"7,303";"21,941";"0,000";"0,000";"0,000";
"26/06/2024 06:50";"6,742";"0,000";"7,394";"0,000";"6,933";"0,000";"21,069";"0,000";"1,426";"0,000";"0,000";"0,140";"6,746";"7,398";"6,938";"21,082";"0,013";"0,007";"0,006";
"26/06/2024 07:00";"6,780";"0,000";"7,560";"0,000";"7,388";"0,000";"21,728";"0,000";"1,575";"0,000";"0,000";"0,234";"6,802";"7,582";"7,410";"21,794";"0,066";"0,035";"0,031";
"26/06/2024 07:10";"6,678";"0,000";"7,625";"0,000";"7,315";"0,000";"21,617";"0,000";"3,148";"0,000";"0,000";"0,087";"6,724";"7,671";"7,361";"21,755";"0,138";"0,072";"0,066";
"26/06/2024 07:20";"6,518";"0,000";"7,588";"0,000";"7,294";"0,000";"21,400";"0,000";"1,772";"0,000";"0,000";"0,125";"6,592";"7,662";"7,368";"21,622";"0,222";"0,115";"0,107";
"26/06/2024 07:30";"5,978";"0,000";"6,835";"0,000";"6,731";"0,000";"19,545";"0,000";"0,276";"0,000";"0,000";"0,445";"6,073";"6,930";"6,826";"19,829";"0,284";"0,147";"0,137";
"26/06/2024 07:40";"6,165";"0,000";"6,842";"0,000";"6,794";"0,000";"19,801";"0,000";"0,440";"0,000";"0,000";"0,422";"6,314";"6,990";"6,942";"20,246";"0,445";"0,230";"0,215";
"26/06/2024 07:50";"5,881";"0,000";"6,605";"0,000";"6,412";"0,000";"18,899";"0,000";"0,441";"0,000";"0,000";"0,429";"6,134";"6,858";"6,664";"19,656";"0,757";"0,389";"0,368";
"26/06/2024 08:00";"6,609";"0,000";"7,010";"0,000";"6,752";"0,000";"20,371";"0,000";"2,434";"0,000";"0,000";"0,312";"6,950";"7,351";"7,093";"21,393";"1,022";"0,527";"0,495";
"26/06/2024 08:10";"6,193";"0,000";"6,632";"0,000";"6,614";"0,000";"19,438";"0,000";"1,638";"0,000";"0,000";"0,686";"6,599";"7,038";"7,020";"20,656";"1,218";"0,626";"0,592";
"26/06/2024 08:20";"8,012";"0,000";"8,084";"0,000";"8,311";"0,000";"24,407";"0,000";"0,900";"0,000";"0,000";"0,726";"8,559";"8,630";"8,857";"26,046";"1,639";"0,839";"0,800";
"26/06/2024 08:30";"9,010";"0,000";"9,329";"0,000";"9,260";"0,000";"27,600";"0,000";"0,800";"0,000";"0,000";"0,367";"9,671";"9,990";"9,921";"29,582";"1,982";"1,011";"0,971";
"26/06/2024 08:40";"7,822";"0,000";"8,146";"0,000";"7,694";"0,000";"23,661";"0,000";"0,921";"0,000";"0,000";"0,401";"8,579";"8,903";"8,451";"25,933";"2,272";"1,156";"1,116";
"26/06/2024 08:50";"8,765";"0,000";"9,493";"0,000";"9,147";"0,000";"27,405";"0,000";"3,303";"0,000";"0,000";"0,141";"9,674";"10,402";"10,056";"30,131";"2,726";"1,383";"1,343";
"26/06/2024 09:00";"7,815";"0,000";"8,088";"0,000";"7,841";"0,000";"23,743";"0,000";"0,929";"0,000";"0,000";"0,853";"8,815";"9,088";"8,841";"26,743";"3,000";"1,520";"1,480";
"26/06/2024 09:10";"7,266";"0,000";"7,739";"0,000";"7,278";"0,000";"22,283";"0,000";"0,721";"0,000";"0,000";"0,792";"8,399";"8,872";"8,412";"25,684";"3,401";"1,722";"1,679";
"26/06/2024 09:20";"8,868";"0,000";"9,755";"0,000";"9,147";"0,000";"27,769";"0,000";"1,485";"0,000";"0,000";"0,493";"10,176";"11,063";"10,455";"31,693";"3,924";"1,985";"1,939";
"26/06/2024 09:30";"7,391";"0,000";"7,996";"0,000";"7,658";"0,000";"23,045";"0,000";"1,349";"0,000";"0,000";"0,827";"8,826";"9,432";"9,093";"27,351";"4,306";"2,177";"2,129";
"26/06/2024 09:40";"6,588";"0,000";"6,113";"0,000";"6,867";"0,000";"19,568";"0,000";"1,738";"0,000";"0,000";"0,784";"8,139";"7,665";"8,419";"24,223";"4,655";"2,351";"2,304";
"26/06/2024 09:50";"6,034";"0,000";"5,342";"0,000";"6,165";"0,000";"17,542";"0,000";"1,110";"0,000";"0,000";"0,373";"7,552";"6,860";"7,683";"22,095";"4,553";"2,297";"2,256";
"26/06/2024 10:00";"5,331";"0,000";"5,154";"0,000";"5,684";"0,000";"16,169";"0,000";"0,685";"0,000";"0,000";"0,666";"6,519";"6,342";"6,872";"19,733";"3,564";"1,799";"1,765";
"26/06/2024 10:10";"5,425";"0,000";"4,831";"0,000";"5,451";"0,000";"15,708";"0,000";"0,848";"0,000";"0,000";"0,269";"6,756";"6,162";"6,782";"19,700";"3,992";"2,014";"1,978";
