"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"25/07/2024 02:30";"0,459";"0,000";"0,447";"0,000";"0,391";"0,000";"1,297";"0,000";"0,000";"0,000";"0,000";"0,156";"0,459";"0,447";"0,391";"1,297";"0,000";"0,000";"0,000";
"25/07/2024 02:40";"0,449";"0,000";"0,461";"0,000";"0,374";"0,000";"1,285";"0,000";"0,000";"0,000";"0,000";"0,164";"0,449";"0,461";"0,374";"1,285";"0,000";"0,000";"0,000";
"25/07/2024 02:50";"0,488";"0,000";"0,495";"0,000";"0,397";"0,000";"1,380";"0,000";"0,000";"0,000";"0,000";"0,161";"0,488";"0,495";"0,397";"1,380";"0,000";"0,000";"0,000";
"25/07/2024 03:00";"0,680";"0,000";"0,447";"0,000";"0,387";"0,000";"1,514";"0,000";"0,000";"0,000";"0,000";"0,138";"0,680";"0,447";"0,387";"1,514";"0,000";"0,000";"0,000";
"25/07/2024 03:10";"0,511";"0,000";"0,430";"0,000";"0,343";"0,000";"1,284";"0,000";"0,000";"0,000";"0,000";"0,114";"0,511";"0,430";"0,343";"1,284";"0,000";"0,000";"0,000";
"25/07/2024 03:20";"0,404";"0,000";"0,406";"0,000";"0,318";"0,000";"1,128";"0,000";"0,000";"0,000";"0,000";"0,133";"0,404";"0,406";"0,318";"1,128";"0,000";"0,000";"0,000";
"25/07/2024 03:30";"0,426";"0,000";"0,437";"0,000";"0,351";"0,000";"1,213";"0,000";"0,000";"0,000";"0,000";"0,130";"0,426";"0,437";"0,351";"1,213";"0,000";"0,000";"0,000";
"25/07/2024 03:40";"0,458";"0,000";"0,465";"0,000";"0,397";"0,000";"1,321";"0,000";"0,000";"0,000";"0,000";"0,173";"0,458";"0,465";"0,397";"1,321";"0,000";"0,000";"0,000";
"25/07/2024 03:50";"0,451";"0,000";"0,491";"0,000";"0,391";"0,000";"1,334";"0,000";"0,000";"0,000";"0,000";"0,166";"0,451";"0,491";"0,391";"1,334";"0,000";"0,000";"0,000";
"25/07/2024 04:00";"0,488";"0,000";"0,499";"0,000";"0,409";"0,000";"1,396";"0,000";"0,000";"0,000";"0,000";"0,187";"0,488";"0,499";"0,409";"1,396";"0,000";"0,000";"0,000";
"25/07/2024 04:10";"0,485";"0,000";"0,441";"0,000";"0,396";"0,000";"1,322";"0,000";"0,000";"0,000";"0,000";"0,190";"0,485";"0,441";"0,396";"1,322";"0,000";"0,000";"0,000";
"25/07/2024 04:20";"0,425";"0,000";"0,437";"0,000";"0,337";"0,000";"1,199";"0,000";"0,095";"0,000";"0,000";"0,073";"0,425";"0,437";"0,337";"1,199";"0,000";"0,000";"0,000";
"25/07/2024 04:30";"0,436";"0,000";"0,433";"0,000";"0,354";"0,000";"1,223";"0,000";"0,089";"0,000";"0,000";"0,122";"0,436";"0,433";"0,354";"1,223";"0,000";"0,000";"0,000";
"25/07/2024 04:40";"0,416";"0,000";"0,427";"0,000";"0,335";"0,000";"1,177";"0,000";"0,095";"0,000";"0,000";"0,081";"0,416";"0,427";"0,335";"1,177";"0,000";"0,000";"0,000";
"25/07/2024 04:50";"0,393";"0,000";"0,385";"0,000";"0,328";"0,000";"1,106";"0,000";"0,056";"0,000";"0,000";"0,105";"0,393";"0,385";"0,328";"1,106";"0,000";"0,000";"0,000";
"25/07/2024 05:00";"0,384";"0,000";"0,414";"0,000";"0,317";"0,000";"1,115";"0,000";"0,000";"0,000";"0,000";"0,113";"0,384";"0,414";"0,317";"1,115";"0,000";"0,000";"0,000";
"25/07/2024 05:10";"0,402";"0,000";"0,409";"0,000";"0,316";"0,000";"1,127";"0,000";"0,000";"0,000";"0,000";"0,117";"0,402";"0,409";"0,316";"1,127";"0,000";"0,000";"0,000";
"25/07/2024 05:20";"0,409";"0,000";"0,397";"0,000";"0,317";"0,000";"1,124";"0,000";"0,000";"0,000";"0,000";"0,104";"0,409";"0,397";"0,317";"1,124";"0,000";"0,000";"0,000";
"25/07/2024 05:30";"0,401";"0,000";"0,383";"0,000";"0,316";"0,000";"1,100";"0,000";"0,000";"0,000";"0,000";"0,118";"0,401";"0,383";"0,316";"1,100";"0,000";"0,000";"0,000";
"25/07/2024 05:40";"0,398";"0,000";"0,413";"0,000";"0,316";"0,000";"1,126";"0,000";"0,000";"0,000";"0,000";"0,121";"0,398";"0,413";"0,316";"1,126";"0,000";"0,000";"0,000";
"25/07/2024 05:50";"0,417";"0,000";"0,412";"0,000";"0,317";"0,000";"1,147";"0,000";"0,000";"0,000";"0,000";"0,107";"0,417";"0,412";"0,317";"1,147";"0,000";"0,000";"0,000";
"25/07/2024 06:00";"0,468";"0,000";"0,387";"0,000";"0,315";"0,000";"1,170";"0,000";"0,001";"0,000";"0,000";"0,082";"0,468";"0,387";"0,315";"1,170";"0,000";"0,000";"0,000";
"25/07/2024 06:10";"0,487";"0,000";"0,386";"0,000";"0,316";"0,000";"1,189";"0,000";"0,002";"0,000";"0,000";"0,081";"0,487";"0,386";"0,316";"1,189";"0,000";"0,000";"0,000";
"25/07/2024 06:20";"0,758";"0,000";"0,403";"0,000";"0,317";"0,000";"1,478";"0,000";"0,004";"0,000";"0,000";"0,092";"0,758";"0,403";"0,317";"1,478";"0,000";"0,000";"0,000";
"25/07/2024 06:30";"0,695";"0,000";"0,412";"0,000";"0,316";"0,000";"1,424";"0,000";"0,009";"0,000";"0,000";"0,071";"0,695";"0,412";"0,316";"1,424";"0,000";"0,000";"0,000";
"25/07/2024 06:40";"0,506";"0,000";"0,387";"0,000";"0,316";"0,000";"1,210";"0,000";"0,007";"0,000";"0,000";"0,092";"0,506";"0,387";"0,316";"1,210";"0,000";"0,000";"0,000";
"25/07/2024 06:50";"0,429";"0,000";"0,395";"0,000";"0,317";"0,000";"1,141";"0,000";"0,004";"0,000";"0,000";"0,093";"0,429";"0,395";"0,317";"1,141";"0,000";"0,000";"0,000";
"25/07/2024 07:00";"0,390";"0,000";"0,379";"0,000";"0,305";"0,000";"1,074";"0,000";"0,000";"0,000";"0,000";"0,126";"0,390";"0,379";"0,305";"1,074";"0,000";"0,000";"0,000";
"25/07/2024 07:10";"0,273";"0,000";"0,290";"0,000";"0,209";"0,000";"0,772";"0,000";"0,005";"0,000";"0,000";"0,040";"0,273";"0,290";"0,209";"0,772";"0,000";"0,000";"0,000";
"25/07/2024 07:20";"0,273";"0,000";"0,276";"0,000";"0,209";"0,000";"0,758";"0,000";"0,004";"0,000";"0,000";"0,055";"0,276";"0,279";"0,211";"0,766";"0,008";"0,000";"0,008";
"25/07/2024 07:30";"0,295";"0,000";"0,258";"0,000";"0,209";"0,000";"0,761";"0,000";"0,019";"0,000";"0,000";"0,054";"0,302";"0,265";"0,216";"0,783";"0,022";"0,000";"0,022";
"25/07/2024 07:40";"0,269";"0,000";"0,228";"0,000";"0,191";"0,000";"0,688";"0,000";"0,021";"0,000";"0,000";"0,064";"0,282";"0,242";"0,204";"0,729";"0,041";"0,000";"0,041";
"25/07/2024 07:50";"0,262";"0,000";"0,254";"0,000";"0,188";"0,000";"0,703";"0,000";"0,020";"0,000";"0,000";"0,032";"0,281";"0,274";"0,208";"0,762";"0,059";"0,000";"0,059";
"25/07/2024 08:00";"0,264";"0,000";"0,227";"0,000";"0,188";"0,000";"0,679";"0,000";"0,000";"0,000";"0,000";"0,041";"0,299";"0,262";"0,223";"0,784";"0,105";"0,000";"0,105";
"25/07/2024 08:10";"0,260";"0,000";"0,230";"0,000";"0,189";"0,000";"0,679";"0,000";"0,005";"0,000";"0,000";"0,018";"0,313";"0,282";"0,241";"0,836";"0,157";"0,000";"0,157";
"25/07/2024 08:20";"0,252";"0,000";"0,213";"0,000";"0,190";"0,000";"0,656";"0,000";"0,000";"0,000";"0,000";"0,022";"0,320";"0,282";"0,259";"0,861";"0,205";"0,000";"0,205";
"25/07/2024 08:30";"0,238";"0,000";"0,249";"0,000";"0,189";"0,000";"0,676";"0,000";"0,000";"0,000";"0,000";"0,017";"0,319";"0,331";"0,270";"0,921";"0,245";"0,000";"0,245";
"25/07/2024 08:40";"0,270";"0,000";"0,250";"0,000";"0,188";"0,000";"0,708";"0,000";"0,001";"0,000";"0,000";"0,021";"0,373";"0,353";"0,291";"1,017";"0,309";"0,000";"0,309";
"25/07/2024 08:50";"0,266";"0,000";"0,229";"0,000";"0,189";"0,000";"0,684";"0,000";"0,002";"0,000";"0,000";"0,030";"0,388";"0,351";"0,311";"1,050";"0,366";"0,000";"0,366";
"25/07/2024 09:00";"0,261";"0,000";"0,211";"0,000";"0,187";"0,000";"0,659";"0,000";"0,013";"0,000";"0,000";"0,057";"0,423";"0,373";"0,349";"1,144";"0,485";"0,000";"0,485";
"25/07/2024 09:10";"0,260";"0,000";"0,263";"0,000";"0,187";"0,000";"0,711";"0,000";"0,015";"0,000";"0,000";"0,034";"0,449";"0,452";"0,376";"1,278";"0,567";"0,000";"0,567";
"25/07/2024 09:20";"0,266";"0,000";"0,244";"0,000";"0,189";"0,000";"0,699";"0,000";"0,000";"0,000";"0,000";"0,033";"0,454";"0,431";"0,377";"1,262";"0,563";"0,000";"0,563";
"25/07/2024 09:30";"0,247";"0,000";"0,207";"0,000";"0,188";"0,000";"0,641";"0,000";"0,004";"0,000";"0,000";"0,035";"0,433";"0,393";"0,374";"1,199";"0,558";"0,000";"0,558";
"25/07/2024 09:40";"0,316";"0,000";"0,237";"0,000";"0,188";"0,000";"0,741";"0,000";"0,015";"0,000";"0,000";"0,047";"0,519";"0,440";"0,390";"1,348";"0,607";"0,000";"0,607";
"25/07/2024 09:50";"0,521";"0,000";"0,258";"0,000";"0,189";"0,000";"0,968";"0,000";"0,023";"0,000";"0,000";"0,048";"0,715";"0,452";"0,383";"1,550";"0,582";"0,000";"0,582";
"25/07/2024 10:00";"0,379";"0,000";"0,216";"0,000";"0,188";"0,000";"0,782";"0,000";"0,008";"0,000";"0,000";"0,057";"0,621";"0,457";"0,429";"1,507";"0,725";"0,000";"0,725";
"25/07/2024 10:10";"0,262";"0,000";"0,225";"0,000";"0,188";"0,000";"0,675";"0,000";"0,018";"0,000";"0,000";"0,029";"0,529";"0,492";"0,456";"1,477";"0,802";"0,000";"0,802";
"25/07/2024 10:20";"0,261";"0,000";"0,229";"0,000";"0,188";"0,000";"0,678";"0,000";"0,009";"0,000";"0,000";"0,050";"0,559";"0,527";"0,486";"1,572";"0,894";"0,000";"0,894";
"25/07/2024 10:30";"0,258";"0,000";"0,254";"0,000";"0,188";"0,000";"0,700";"0,000";"0,022";"0,000";"0,000";"0,033";"0,559";"0,554";"0,488";"1,601";"0,901";"0,000";"0,901";
"25/07/2024 10:40";"0,260";"0,000";"0,228";"0,000";"0,187";"0,000";"0,675";"0,000";"0,005";"0,000";"0,000";"0,049";"0,588";"0,555";"0,515";"1,658";"0,983";"0,000";"0,983";
"25/07/2024 10:50";"0,241";"0,000";"0,225";"0,000";"0,189";"0,000";"0,654";"0,000";"0,006";"0,000";"0,000";"0,027";"0,590";"0,575";"0,538";"1,703";"1,049";"0,000";"1,049";
"25/07/2024 11:00";"0,263";"0,000";"0,232";"0,000";"0,188";"0,000";"0,683";"0,000";"0,007";"0,000";"0,000";"0,030";"0,609";"0,578";"0,534";"1,721";"1,038";"0,000";"1,038";
"25/07/2024 11:10";"0,261";"0,000";"0,238";"0,000";"0,187";"0,000";"0,686";"0,000";"0,013";"0,000";"0,000";"0,046";"0,701";"0,678";"0,627";"2,005";"1,319";"0,000";"1,319";
"25/07/2024 11:20";"0,260";"0,000";"0,237";"0,000";"0,188";"0,000";"0,685";"0,000";"0,021";"0,000";"0,000";"0,061";"0,716";"0,692";"0,644";"2,051";"1,366";"0,000";"1,366";
"25/07/2024 11:30";"0,259";"0,000";"0,242";"0,000";"0,191";"0,000";"0,691";"0,000";"0,011";"0,000";"0,000";"0,034";"0,731";"0,714";"0,663";"2,107";"1,416";"0,000";"1,416";
"25/07/2024 11:40";"0,255";"0,000";"0,216";"0,000";"0,192";"0,000";"0,663";"0,000";"0,005";"0,000";"0,000";"0,036";"0,702";"0,663";"0,639";"2,004";"1,341";"0,000";"1,341";
"25/07/2024 11:50";"0,260";"0,000";"0,245";"0,000";"0,188";"0,000";"0,694";"0,000";"0,010";"0,000";"0,000";"0,045";"0,788";"0,773";"0,716";"2,277";"1,583";"0,000";"1,583";
"25/07/2024 12:00";"0,265";"0,000";"0,242";"0,000";"0,188";"0,000";"0,695";"0,000";"0,016";"0,000";"0,000";"0,054";"0,903";"0,880";"0,826";"2,608";"1,913";"0,000";"1,913";
"25/07/2024 12:10";"0,265";"0,000";"0,232";"0,000";"0,187";"0,000";"0,684";"0,000";"0,027";"0,000";"0,000";"0,045";"0,934";"0,902";"0,856";"2,693";"2,009";"0,000";"2,009";
"25/07/2024 12:20";"0,257";"0,000";"0,208";"0,000";"0,188";"0,000";"0,653";"0,000";"0,013";"0,000";"0,000";"0,050";"1,026";"0,977";"0,957";"2,960";"2,307";"0,000";"2,307";
"25/07/2024 12:30";"0,246";"0,000";"0,253";"0,000";"0,187";"0,000";"0,685";"0,000";"0,013";"0,000";"0,000";"0,031";"0,965";"0,972";"0,906";"2,843";"2,158";"0,000";"2,158";
"25/07/2024 12:40";"0,248";"0,000";"0,244";"0,000";"0,186";"0,000";"0,677";"0,000";"0,000";"0,000";"0,000";"0,033";"0,964";"0,960";"0,902";"2,825";"2,148";"0,000";"2,148";
"25/07/2024 12:50";"0,259";"0,000";"0,233";"0,000";"0,188";"0,000";"0,679";"0,000";"0,008";"0,000";"0,000";"0,033";"1,098";"1,072";"1,028";"3,198";"2,519";"0,000";"2,519";
"25/07/2024 13:00";"0,264";"0,000";"0,202";"0,000";"0,187";"0,000";"0,653";"0,000";"0,017";"0,000";"0,000";"0,064";"1,113";"1,050";"1,035";"3,198";"2,545";"0,000";"2,545";
"25/07/2024 13:10";"0,265";"0,000";"0,263";"0,000";"0,187";"0,000";"0,714";"0,000";"0,033";"0,000";"0,000";"0,037";"1,229";"1,226";"1,150";"3,605";"2,891";"0,000";"2,891";
"25/07/2024 13:20";"0,267";"0,000";"0,236";"0,000";"0,186";"0,000";"0,689";"0,000";"0,005";"0,000";"0,000";"0,041";"1,621";"1,590";"1,540";"4,750";"4,061";"0,000";"4,061";
"25/07/2024 13:30";"0,263";"0,000";"0,224";"0,000";"0,187";"0,000";"0,674";"0,000";"0,000";"0,000";"0,000";"0,023";"1,732";"1,693";"1,656";"5,081";"4,407";"0,000";"4,407";
"25/07/2024 13:40";"0,263";"0,000";"0,221";"0,000";"0,188";"0,000";"0,671";"0,000";"0,004";"0,000";"0,000";"0,031";"1,078";"1,035";"1,002";"3,115";"2,444";"0,000";"2,444";
"25/07/2024 13:50";"0,292";"0,000";"0,256";"0,000";"0,188";"0,000";"0,736";"0,000";"0,014";"0,000";"0,000";"0,021";"1,419";"1,384";"1,316";"4,118";"3,382";"0,000";"3,382";
"25/07/2024 14:00";"0,516";"0,000";"0,241";"0,000";"0,188";"0,000";"0,945";"0,000";"0,008";"0,000";"0,000";"0,048";"1,511";"1,236";"1,182";"3,928";"2,983";"0,000";"2,983";
"25/07/2024 14:10";"0,416";"0,000";"0,211";"0,000";"0,186";"0,000";"0,813";"0,000";"0,017";"0,000";"0,000";"0,052";"1,538";"1,333";"1,308";"4,179";"3,366";"0,000";"3,366";
"25/07/2024 14:20";"0,252";"0,000";"0,239";"0,000";"0,188";"0,000";"0,678";"0,000";"0,008";"0,000";"0,000";"0,032";"1,234";"1,221";"1,170";"3,625";"2,947";"0,000";"2,947";
"25/07/2024 14:30";"0,262";"0,000";"0,244";"0,000";"0,186";"0,000";"0,692";"0,000";"0,011";"0,000";"0,000";"0,034";"1,286";"1,268";"1,210";"3,764";"3,072";"0,000";"3,072";
"25/07/2024 14:40";"0,262";"0,000";"0,261";"0,000";"0,186";"0,000";"0,709";"0,000";"0,026";"0,000";"0,000";"0,032";"1,393";"1,392";"1,317";"4,102";"3,393";"0,000";"3,393";
"25/07/2024 14:50";"0,257";"0,000";"0,188";"0,000";"0,188";"0,000";"0,632";"0,000";"0,019";"0,000";"0,000";"0,064";"1,500";"1,431";"1,431";"4,361";"3,729";"0,000";"3,729";
"25/07/2024 15:00";"0,255";"0,000";"0,261";"0,000";"0,187";"0,000";"0,703";"0,000";"0,032";"0,000";"0,000";"0,038";"1,331";"1,337";"1,263";"3,932";"3,229";"0,000";"3,229";
"25/07/2024 15:10";"0,260";"0,000";"0,246";"0,000";"0,188";"0,000";"0,694";"0,000";"0,020";"0,000";"0,000";"0,031";"1,727";"1,713";"1,655";"5,095";"4,401";"0,000";"4,401";
"25/07/2024 15:20";"0,265";"0,000";"0,219";"0,000";"0,188";"0,000";"0,672";"0,000";"0,020";"0,000";"0,000";"0,045";"1,744";"1,699";"1,668";"5,110";"4,438";"0,000";"4,438";
"25/07/2024 15:30";"0,270";"0,000";"0,246";"0,000";"0,187";"0,000";"0,703";"0,000";"0,038";"0,000";"0,000";"0,023";"1,827";"1,803";"1,744";"5,374";"4,671";"0,000";"4,671";
"25/07/2024 15:40";"0,263";"0,000";"0,235";"0,000";"0,188";"0,000";"0,686";"0,000";"0,017";"0,000";"0,000";"0,038";"1,911";"1,883";"1,835";"5,629";"4,943";"0,000";"4,943";
"25/07/2024 15:50";"0,260";"0,000";"0,245";"0,000";"0,189";"0,000";"0,694";"0,000";"0,011";"0,000";"0,000";"0,023";"1,638";"1,623";"1,566";"4,827";"4,133";"0,000";"4,133";
"25/07/2024 16:00";"0,243";"0,000";"0,246";"0,000";"0,188";"0,000";"0,676";"0,000";"0,028";"0,000";"0,000";"0,019";"1,613";"1,617";"1,558";"4,788";"4,112";"0,000";"4,112";
"25/07/2024 16:10";"0,252";"0,000";"0,211";"0,000";"0,187";"0,000";"0,651";"0,000";"0,018";"0,000";"0,000";"0,048";"1,684";"1,643";"1,619";"4,947";"4,296";"0,000";"4,296";
"25/07/2024 16:20";"0,265";"0,000";"0,267";"0,000";"0,187";"0,000";"0,719";"0,000";"0,035";"0,000";"0,000";"0,026";"1,849";"1,850";"1,770";"5,469";"4,750";"0,000";"4,750";
"25/07/2024 16:30";"0,274";"0,000";"0,241";"0,000";"0,187";"0,000";"0,703";"0,000";"0,014";"0,000";"0,000";"0,028";"1,848";"1,814";"1,761";"5,424";"4,721";"0,000";"4,721";
"25/07/2024 16:40";"0,267";"0,000";"0,209";"0,000";"0,187";"0,000";"0,664";"0,000";"0,003";"0,000";"0,000";"0,010";"1,790";"1,732";"1,710";"5,232";"4,568";"0,000";"4,568";
"25/07/2024 16:50";"0,244";"0,000";"0,272";"0,000";"0,190";"0,000";"0,706";"0,000";"0,029";"0,000";"0,000";"0,018";"1,739";"1,768";"1,685";"5,192";"4,486";"0,000";"4,486";
"25/07/2024 17:00";"0,244";"0,000";"0,238";"0,000";"0,188";"0,000";"0,670";"0,000";"0,029";"0,000";"0,000";"0,049";"1,705";"1,700";"1,649";"5,055";"4,385";"0,000";"4,385";
"25/07/2024 17:10";"0,261";"0,000";"0,234";"0,000";"0,188";"0,000";"0,683";"0,000";"0,037";"0,000";"0,000";"0,032";"1,664";"1,638";"1,591";"4,894";"4,211";"0,000";"4,211";
"25/07/2024 17:20";"0,260";"0,000";"0,245";"0,000";"0,189";"0,000";"0,694";"0,000";"0,008";"0,000";"0,000";"0,015";"1,626";"1,611";"1,555";"4,792";"4,098";"0,000";"4,098";
"25/07/2024 17:30";"0,266";"0,000";"0,252";"0,000";"0,188";"0,000";"0,705";"0,000";"0,007";"0,000";"0,000";"0,010";"1,590";"1,577";"1,513";"4,679";"3,974";"0,000";"3,974";
"25/07/2024 17:40";"0,269";"0,000";"0,230";"0,000";"0,188";"0,000";"0,687";"0,000";"0,012";"0,000";"0,000";"0,027";"1,544";"1,506";"1,463";"4,514";"3,827";"0,000";"3,827";
"25/07/2024 17:50";"0,256";"0,000";"0,241";"0,000";"0,189";"0,000";"0,686";"0,000";"0,039";"0,000";"0,000";"0,026";"1,486";"1,471";"1,419";"4,377";"3,691";"0,000";"3,691";
"25/07/2024 18:00";"0,262";"0,000";"0,240";"0,000";"0,188";"0,000";"0,690";"0,000";"0,030";"0,000";"0,000";"0,054";"1,444";"1,421";"1,369";"4,235";"3,545";"0,000";"3,545";
"25/07/2024 18:10";"0,269";"0,000";"0,258";"0,000";"0,187";"0,000";"0,714";"0,000";"0,035";"0,000";"0,000";"0,043";"1,389";"1,378";"1,307";"4,074";"3,360";"0,000";"3,360";
"25/07/2024 18:20";"0,498";"0,000";"0,224";"0,000";"0,188";"0,000";"0,910";"0,000";"0,009";"0,000";"0,000";"0,030";"1,510";"1,236";"1,200";"3,946";"3,036";"0,000";"3,036";
"25/07/2024 18:30";"0,444";"0,000";"0,248";"0,000";"0,189";"0,000";"0,882";"0,000";"0,023";"0,000";"0,000";"0,042";"1,422";"1,226";"1,167";"3,814";"2,932";"0,000";"2,932";
"25/07/2024 18:40";"0,253";"0,000";"0,262";"0,000";"0,188";"0,000";"0,703";"0,000";"0,015";"0,000";"0,000";"0,017";"1,246";"1,255";"1,180";"3,681";"2,978";"0,000";"2,978";
"25/07/2024 18:50";"0,260";"0,000";"0,222";"0,000";"0,189";"0,000";"0,671";"0,000";"0,002";"0,000";"0,000";"0,022";"1,142";"1,104";"1,070";"3,316";"2,645";"0,000";"2,645";
"25/07/2024 19:00";"0,258";"0,000";"0,242";"0,000";"0,188";"0,000";"0,688";"0,000";"0,008";"0,000";"0,000";"0,027";"1,066";"1,050";"0,996";"3,112";"2,424";"0,000";"2,424";
"25/07/2024 19:10";"0,257";"0,000";"0,265";"0,000";"0,187";"0,000";"0,710";"0,000";"0,026";"0,000";"0,000";"0,033";"1,011";"1,018";"0,941";"2,970";"2,260";"0,000";"2,260";
"25/07/2024 19:20";"0,255";"0,000";"0,223";"0,000";"0,189";"0,000";"0,667";"0,000";"0,003";"0,000";"0,000";"0,037";"0,852";"0,820";"0,787";"2,459";"1,792";"0,000";"1,792";
"25/07/2024 19:30";"0,251";"0,000";"0,226";"0,000";"0,187";"0,000";"0,664";"0,000";"0,017";"0,000";"0,000";"0,041";"0,768";"0,743";"0,704";"2,215";"1,551";"0,000";"1,551";
"25/07/2024 19:40";"0,253";"0,000";"0,252";"0,000";"0,187";"0,000";"0,691";"0,000";"0,010";"0,000";"0,000";"0,030";"0,845";"0,844";"0,779";"2,467";"1,776";"0,000";"1,776";
"25/07/2024 19:50";"0,268";"0,000";"0,248";"0,000";"0,187";"0,000";"0,704";"0,000";"0,018";"0,000";"0,000";"0,044";"0,762";"0,741";"0,681";"2,184";"1,480";"0,000";"1,480";
"25/07/2024 20:00";"0,257";"0,000";"0,231";"0,000";"0,186";"0,000";"0,675";"0,000";"0,010";"0,000";"0,000";"0,025";"0,661";"0,635";"0,590";"1,887";"1,212";"0,000";"1,212";
"25/07/2024 20:10";"0,253";"0,000";"0,233";"0,000";"0,186";"0,000";"0,672";"0,000";"0,018";"0,000";"0,000";"0,052";"0,599";"0,579";"0,532";"1,710";"1,038";"0,000";"1,038";
"25/07/2024 20:20";"0,259";"0,000";"0,251";"0,000";"0,188";"0,000";"0,698";"0,000";"0,008";"0,000";"0,000";"0,042";"0,542";"0,534";"0,471";"1,548";"0,850";"0,000";"0,850";
"25/07/2024 20:30";"0,260";"0,000";"0,241";"0,000";"0,187";"0,000";"0,688";"0,000";"0,024";"0,000";"0,000";"0,042";"0,486";"0,467";"0,413";"1,366";"0,678";"0,000";"0,678";
"25/07/2024 20:40";"0,329";"0,000";"0,213";"0,000";"0,187";"0,000";"0,728";"0,000";"0,031";"0,000";"0,000";"0,018";"0,501";"0,385";"0,359";"1,244";"0,516";"0,000";"0,516";
"25/07/2024 20:50";"0,351";"0,000";"0,256";"0,000";"0,187";"0,000";"0,794";"0,000";"0,029";"0,000";"0,000";"0,004";"0,475";"0,379";"0,310";"1,164";"0,370";"0,000";"0,370";
"25/07/2024 21:00";"0,370";"0,000";"0,244";"0,000";"0,188";"0,000";"0,802";"0,000";"0,038";"0,000";"0,000";"0,020";"0,452";"0,325";"0,269";"1,046";"0,244";"0,000";"0,244";
"25/07/2024 21:10";"0,362";"0,000";"0,205";"0,000";"0,188";"0,000";"0,755";"0,000";"0,047";"0,000";"0,000";"0,022";"0,414";"0,257";"0,240";"0,911";"0,156";"0,000";"0,156";
"25/07/2024 21:20";"0,322";"0,000";"0,260";"0,000";"0,187";"0,000";"0,769";"0,000";"0,034";"0,000";"0,000";"0,016";"0,357";"0,294";"0,222";"0,873";"0,104";"0,000";"0,104";
"25/07/2024 21:30";"0,260";"0,000";"0,226";"0,000";"0,187";"0,000";"0,674";"0,000";"0,008";"0,000";"0,000";"0,046";"0,283";"0,248";"0,210";"0,741";"0,067";"0,000";"0,067";
"25/07/2024 21:40";"0,262";"0,000";"0,251";"0,000";"0,188";"0,000";"0,700";"0,000";"0,021";"0,000";"0,000";"0,024";"0,275";"0,264";"0,201";"0,740";"0,040";"0,000";"0,040";
"25/07/2024 21:50";"0,264";"0,000";"0,221";"0,000";"0,188";"0,000";"0,672";"0,000";"0,025";"0,000";"0,000";"0,041";"0,269";"0,226";"0,193";"0,687";"0,015";"0,000";"0,015";
"25/07/2024 22:00";"0,259";"0,000";"0,242";"0,000";"0,188";"0,000";"0,689";"0,000";"0,011";"0,000";"0,000";"0,033";"0,260";"0,242";"0,188";"0,690";"0,001";"0,000";"0,001";
"25/07/2024 22:10";"0,269";"0,000";"0,239";"0,000";"0,187";"0,000";"0,696";"0,000";"0,004";"0,000";"0,000";"0,027";"0,269";"0,239";"0,187";"0,696";"0,000";"0,000";"0,000";
"25/07/2024 22:20";"0,535";"0,000";"0,268";"0,000";"0,217";"0,000";"1,020";"0,000";"0,006";"0,000";"0,000";"0,073";"0,535";"0,268";"0,217";"1,020";"0,000";"0,000";"0,000";
"25/07/2024 22:30";"0,604";"0,000";"0,377";"0,000";"0,311";"0,000";"1,292";"0,000";"0,000";"0,000";"0,000";"0,121";"0,604";"0,377";"0,311";"1,292";"0,000";"0,000";"0,000";
"25/07/2024 22:40";"0,394";"0,000";"0,397";"0,000";"0,314";"0,000";"1,105";"0,000";"0,000";"0,000";"0,000";"0,136";"0,394";"0,397";"0,314";"1,105";"0,000";"0,000";"0,000";
"25/07/2024 22:50";"0,499";"0,000";"0,530";"0,000";"0,406";"0,000";"1,435";"0,000";"0,002";"0,000";"0,000";"0,096";"0,499";"0,530";"0,406";"1,435";"0,000";"0,000";"0,000";
"25/07/2024 23:00";"0,459";"0,000";"0,449";"0,000";"0,359";"0,000";"1,266";"0,000";"0,016";"0,000";"0,000";"0,125";"0,459";"0,449";"0,359";"1,266";"0,000";"0,000";"0,000";
"25/07/2024 23:10";"0,464";"0,000";"0,465";"0,000";"0,364";"0,000";"1,293";"0,000";"0,008";"0,000";"0,000";"0,066";"0,464";"0,465";"0,364";"1,293";"0,000";"0,000";"0,000";
"25/07/2024 23:20";"0,436";"0,000";"0,401";"0,000";"0,341";"0,000";"1,179";"0,000";"0,007";"0,000";"0,000";"0,119";"0,436";"0,401";"0,341";"1,179";"0,000";"0,000";"0,000";
"25/07/2024 23:30";"0,400";"0,000";"0,402";"0,000";"0,316";"0,000";"1,118";"0,000";"0,000";"0,000";"0,000";"0,122";"0,400";"0,402";"0,316";"1,118";"0,000";"0,000";"0,000";
"25/07/2024 23:40";"0,368";"0,000";"0,405";"0,000";"0,317";"0,000";"1,090";"0,000";"0,000";"0,000";"0,000";"0,116";"0,368";"0,405";"0,317";"1,090";"0,000";"0,000";"0,000";
