Econs;Eprod;full_date
0.854;0.0;2024-03-18 17:15:00
0.87;0.0;2024-03-18 17:30:00
0.897;0.0;2024-03-18 17:45:00
0.798;0.0;2024-03-18 18:00:00
0.6990000000000001;0.0;2024-03-18 18:15:00
0.71;0.0;2024-03-18 18:30:00
0.756;0.0;2024-03-18 18:45:00
0.671;0.0;2024-03-18 19:00:00
0.681;0.0;2024-03-18 19:15:00
0.686;0.0;2024-03-18 19:30:00
0.6940000000000001;0.0;2024-03-18 19:45:00
0.847;0.0;2024-03-18 20:00:00
0.624;0.0;2024-03-18 20:15:00
0.533;0.0;2024-03-18 20:30:00
0.58;0.0;2024-03-18 20:45:00
0.597;0.0;2024-03-18 21:00:00
0.586;0.0;2024-03-18 21:15:00
0.512;0.0;2024-03-18 21:30:00
0.513;0.0;2024-03-18 21:45:00
0.5670000000000001;0.0;2024-03-18 22:00:00
0.585;0.0;2024-03-18 22:15:00
0.796;0.0;2024-03-18 22:30:00
0.47900000000000004;0.0;2024-03-18 22:45:00
0.517;0.0;2024-03-18 23:00:00
0.509;0.0;2024-03-18 23:15:00
0.453;0.0;2024-03-18 23:30:00
0.499;0.0;2024-03-18 23:45:00
0.155;0.0;2024-03-26 00:00:00
0.136;0.0;2024-03-26 00:15:00
0.136;0.0;2024-03-26 00:30:00
0.136;0.0;2024-03-26 00:45:00
0.17;0.0;2024-03-26 01:00:00
0.192;0.0;2024-03-26 01:15:00
0.2;0.0;2024-03-26 01:30:00
0.16;0.0;2024-03-26 01:45:00
0.161;0.0;2024-03-26 02:00:00
0.17300000000000001;0.0;2024-03-26 02:15:00
0.183;0.0;2024-03-26 02:30:00
0.196;0.0;2024-03-26 02:45:00
0.222;0.0;2024-03-26 03:00:00
0.536;0.0;2024-03-26 03:15:00
0.70367;0.00067;2024-03-26 03:30:00
0.67515;0.00415;2024-03-26 03:45:00
0.69552;0.009519999999999999;2024-03-26 04:00:00
0.87612;0.01312;2024-03-26 04:15:00
1.04501;0.01701;2024-03-26 04:30:00
1.13642;0.02042;2024-03-26 04:45:00
1.17105;0.02605;2024-03-26 05:00:00
1.73244;0.03244;2024-03-26 05:15:00
1.61855;0.039549999999999995;2024-03-26 05:30:00
1.7753;0.048299999999999996;2024-03-26 05:45:00
2.0066900000000003;0.06069;2024-03-26 06:00:00
1.16856;0.07656;2024-03-26 06:15:00
1.06325;0.09825;2024-03-26 06:30:00
1.1611600000000002;0.12415999999999999;2024-03-26 06:45:00
0.9822500000000001;0.14425;2024-03-26 07:00:00
1.0823900000000002;0.16738999999999998;2024-03-26 07:15:00
1.19994;0.23994000000000001;2024-03-26 07:30:00
1.23003;0.27403;2024-03-26 07:45:00
1.2847600000000001;0.22876;2024-03-26 08:00:00
1.3457999999999999;0.44680000000000003;2024-03-26 08:15:00
1.23227;0.38127;2024-03-26 08:30:00
1.40466;0.27266;2024-03-26 08:45:00
1.79343;0.29743;2024-03-26 09:00:00
1.23535;0.31935;2024-03-26 09:15:00
1.2813299999999999;0.43233;2024-03-26 09:30:00
1.2856500000000002;0.54565;2024-03-26 09:45:00
1.29017;0.56417;2024-03-26 10:00:00
1.24357;0.6385700000000001;2024-03-26 10:15:00
1.24029;0.59929;2024-03-26 10:30:00
1.24817;0.57517;2024-03-26 10:45:00
1.25705;0.61905;2024-03-26 11:00:00
1.59306;0.75906;2024-03-26 11:15:00
1.44949;0.75949;2024-03-26 11:30:00
1.39596;0.67896;2024-03-26 11:45:00
1.28852;0.67152;2024-03-26 12:00:00
1.20884;0.67784;2024-03-26 12:15:00
1.21197;0.5559700000000001;2024-03-26 12:30:00
1.10515;0.58215;2024-03-26 12:45:00
1.0915;0.4675;2024-03-26 13:00:00
1.12897;0.36497;2024-03-26 13:15:00
1.07508;0.5150800000000001;2024-03-26 13:30:00
0.85172;0.46872;2024-03-26 13:45:00
0.67339;0.55339;2024-03-26 14:00:00
0.66651;0.53251;2024-03-26 14:15:00
0.67642;0.60442;2024-03-26 14:30:00
0.68752;0.65452;2024-03-26 14:45:00
0.60242;0.6964199999999999;2024-03-26 15:00:00
0.5578200000000001;0.61082;2024-03-26 15:15:00
0.4178;0.4938;2024-03-26 15:30:00
0.41761000000000004;0.32161;2024-03-26 15:45:00
0.31511;0.28711000000000003;2024-03-26 16:00:00
0.28453;0.29052999999999995;2024-03-26 16:15:00
0.28268;0.29068;2024-03-26 16:30:00
0.29718;0.31618;2024-03-26 16:45:00
0.3322;0.3602;2024-03-26 17:00:00
0.41075;0.37475;2024-03-26 17:15:00
0.45980000000000004;0.4058;2024-03-26 17:30:00
0.47166;0.37366000000000005;2024-03-26 17:45:00
0.48063;0.28463;2024-03-26 18:00:00
0.47259;0.25359;2024-03-26 18:15:00
0.49778;0.23578000000000002;2024-03-26 18:30:00
0.71301;0.21601;2024-03-26 18:45:00
0.68678;0.19578;2024-03-26 19:00:00
0.5279900000000001;0.18599000000000002;2024-03-26 19:15:00
0.5164099999999999;0.18541;2024-03-26 19:30:00
0.41175;0.17075;2024-03-26 19:45:00
0.20564;0.14664;2024-03-26 20:00:00
0.21799000000000002;0.13899;2024-03-26 20:15:00
0.21235;0.14535;2024-03-26 20:30:00
0.27336;0.14336000000000002;2024-03-26 20:45:00
0.27083;0.15283000000000002;2024-03-26 21:00:00
0.31119;0.14519;2024-03-26 21:15:00
0.483;0.136;2024-03-26 21:30:00
0.59453;0.14453;2024-03-26 21:45:00
0.55777;0.14477;2024-03-26 22:00:00
0.5269;0.13190000000000002;2024-03-26 22:15:00
0.64598;0.12997999999999998;2024-03-26 22:30:00
0.86318;0.15518;2024-03-26 22:45:00
0.9585;0.1405;2024-03-26 23:00:00
1.06922;0.10822;2024-03-26 23:15:00
0.7488400000000001;0.10084;2024-03-26 23:30:00
0.91227;0.09627;2024-03-26 23:45:00
0.176;0.0;2024-03-11 00:00:00
0.17500000000000002;0.0;2024-03-11 00:15:00
0.148;0.0;2024-03-11 00:30:00
0.135;0.0;2024-03-11 00:45:00
0.134;0.0;2024-03-11 01:00:00
0.18;0.0;2024-03-11 01:15:00
0.185;0.0;2024-03-11 01:30:00
0.179;0.0;2024-03-11 01:45:00
0.168;0.0;2024-03-11 02:00:00
0.164;0.0;2024-03-11 02:15:00
0.15;0.0;2024-03-11 02:30:00
0.17749;0.00049;2024-03-11 02:45:00
0.32763;0.00163;2024-03-11 03:00:00
0.43937000000000004;0.005370000000000001;2024-03-11 03:15:00
0.73838;0.01238;2024-03-11 03:30:00
0.61105;0.03405;2024-03-11 03:45:00
0.85102;0.05102;2024-03-11 04:00:00
0.98462;0.06362;2024-03-11 04:15:00
0.99982;0.08381999999999999;2024-03-11 04:30:00
0.9984400000000001;0.13744;2024-03-11 04:45:00
0.8194;0.16240000000000002;2024-03-11 05:00:00
0.81927;0.18127000000000001;2024-03-11 05:15:00
0.78371;0.20071;2024-03-11 05:30:00
1.2217;0.22269999999999998;2024-03-11 05:45:00
0.7837200000000001;0.28172;2024-03-11 06:00:00
0.8783200000000001;0.34332;2024-03-11 06:15:00
0.8918400000000001;0.40984;2024-03-11 06:30:00
0.89678;0.49778;2024-03-11 06:45:00
0.96996;0.5319600000000001;2024-03-11 07:00:00
1.33813;0.55513;2024-03-11 07:15:00
1.45956;0.58456;2024-03-11 07:30:00
1.8976300000000001;0.60663;2024-03-11 07:45:00
1.76997;0.63497;2024-03-11 08:00:00
1.6548699999999998;0.6558700000000001;2024-03-11 08:15:00
1.4912100000000001;0.6762100000000001;2024-03-11 08:30:00
1.4998900000000002;0.69389;2024-03-11 08:45:00
1.48424;0.71524;2024-03-11 09:00:00
1.45926;0.73426;2024-03-11 09:15:00
1.4544300000000001;0.7534299999999999;2024-03-11 09:30:00
1.5004000000000002;0.7704;2024-03-11 09:45:00
1.57727;0.78827;2024-03-11 10:00:00
1.5272000000000001;0.8032;2024-03-11 10:15:00
1.32412;0.82812;2024-03-11 10:30:00
1.2041400000000002;0.83914;2024-03-11 10:45:00
1.2119600000000001;0.84696;2024-03-11 11:00:00
1.2289400000000001;0.86494;2024-03-11 11:15:00
1.5467300000000002;0.87273;2024-03-11 11:30:00
1.18392;0.8869199999999999;2024-03-11 11:45:00
1.3201800000000001;0.89318;2024-03-11 12:00:00
1.06507;0.90707;2024-03-11 12:15:00
0.8522500000000001;0.91025;2024-03-11 12:30:00
0.8866200000000001;0.92162;2024-03-11 12:45:00
0.89703;0.92303;2024-03-11 13:00:00
0.8430700000000001;0.9340700000000001;2024-03-11 13:15:00
0.83029;0.93629;2024-03-11 13:30:00
0.8236;0.9486;2024-03-11 13:45:00
0.73682;0.9468200000000001;2024-03-11 14:00:00
0.75863;0.95763;2024-03-11 14:15:00
0.71813;0.95913;2024-03-11 14:30:00
0.69211;0.96811;2024-03-11 14:45:00
0.4597;0.9667000000000001;2024-03-11 15:00:00
0.38906;0.9740599999999999;2024-03-11 15:15:00
0.32751;0.97351;2024-03-11 15:30:00
0.31445999999999996;0.9744600000000001;2024-03-11 15:45:00
0.30021;0.97221;2024-03-11 16:00:00
0.26775;0.97375;2024-03-11 16:15:00
0.25845;0.97045;2024-03-11 16:30:00
0.27418000000000003;0.9731799999999999;2024-03-11 16:45:00
0.27679000000000004;0.9717899999999999;2024-03-11 17:00:00
0.31345;0.97045;2024-03-11 17:15:00
0.30291;0.9639099999999999;2024-03-11 17:30:00
0.29167000000000004;0.95867;2024-03-11 17:45:00
0.36539;0.95439;2024-03-11 18:00:00
0.5417500000000001;0.96475;2024-03-11 18:15:00
0.22275;0.96175;2024-03-11 18:30:00
0.20123;0.95723;2024-03-11 18:45:00
0.20041;0.96041;2024-03-11 19:00:00
0.19947;0.94047;2024-03-11 19:15:00
0.22858;0.9425800000000001;2024-03-11 19:30:00
0.24007;0.9300700000000001;2024-03-11 19:45:00
0.22941999999999999;0.92342;2024-03-11 20:00:00
0.20687;0.9098700000000001;2024-03-11 20:15:00
0.19386;0.90786;2024-03-11 20:30:00
0.26905;0.89205;2024-03-11 20:45:00
0.234;0.885;2024-03-11 21:00:00
0.28055;0.8675499999999999;2024-03-11 21:15:00
0.4388;0.8578;2024-03-11 21:30:00
0.45593;0.83893;2024-03-11 21:45:00
0.64179;0.82979;2024-03-11 22:00:00
0.53737;0.80937;2024-03-11 22:15:00
0.56976;0.79676;2024-03-11 22:30:00
0.67451;0.77651;2024-03-11 22:45:00
0.64186;0.76786;2024-03-11 23:00:00
1.13253;0.75153;2024-03-11 23:15:00
0.6554099999999999;0.73441;2024-03-11 23:30:00
0.6876599999999999;0.71066;2024-03-11 23:45:00
0.445;0.0;2024-04-09 00:00:00
0.452;0.0;2024-04-09 00:15:00
0.167;0.0;2024-04-09 00:30:00
0.159;0.0;2024-04-09 00:45:00
0.241;0.0;2024-04-09 01:00:00
0.196;0.0;2024-04-09 01:15:00
0.18;0.0;2024-04-09 01:30:00
0.17400000000000002;0.0;2024-04-09 01:45:00
0.17400000000000002;0.0;2024-04-09 02:00:00
0.169;0.0;2024-04-09 02:15:00
0.291;0.0;2024-04-09 02:30:00
0.266;0.0;2024-04-09 02:45:00
0.531;0.0;2024-04-09 03:00:00
0.265;0.0;2024-04-09 03:15:00
0.177;0.0;2024-04-09 03:30:00
0.181;0.0;2024-04-09 03:45:00
0.166;0.0;2024-04-09 04:00:00
0.255;0.0;2024-04-09 04:15:00
0.22;0.0;2024-04-09 04:30:00
0.193;0.0;2024-04-09 04:45:00
0.184;0.0;2024-04-09 05:00:00
0.147;0.0;2024-04-09 05:15:00
0.17200000000000001;0.0;2024-04-09 05:30:00
0.155;0.0;2024-04-09 05:45:00
0.233;0.0;2024-04-09 06:00:00
0.197;0.0;2024-04-09 06:15:00
0.198;0.0;2024-04-09 06:30:00
0.147;0.0;2024-04-09 06:45:00
0.14100000000000001;0.0;2024-04-09 07:00:00
0.154;0.0;2024-04-09 07:15:00
0.226;0.0;2024-04-09 07:30:00
0.186;0.0;2024-04-09 07:45:00
0.209;0.0;2024-04-09 08:00:00
0.168;0.0;2024-04-09 08:15:00
0.171;0.0;2024-04-09 08:30:00
0.155;0.0;2024-04-09 08:45:00
0.147;0.0;2024-04-09 09:00:00
0.225;0.0;2024-04-09 09:15:00
0.202;0.0;2024-04-09 09:30:00
0.178;0.0;2024-04-09 09:45:00
0.163;0.0;2024-04-09 10:00:00
0.156;0.0;2024-04-09 10:15:00
0.17500000000000002;0.0;2024-04-09 10:30:00
0.212;0.0;2024-04-09 10:45:00
0.274;0.0;2024-04-09 11:00:00
0.178;0.0;2024-04-09 11:15:00
0.193;0.0;2024-04-09 11:30:00
0.148;0.0;2024-04-09 11:45:00
0.136;0.0;2024-04-09 12:00:00
0.168;0.0;2024-04-09 12:15:00
0.197;0.0;2024-04-09 12:30:00
0.149;0.0;2024-04-09 12:45:00
0.177;0.0;2024-04-09 13:00:00
0.191;0.0;2024-04-09 13:15:00
0.134;0.0;2024-04-09 13:30:00
0.128;0.0;2024-04-09 13:45:00
0.149;0.0;2024-04-09 14:00:00
0.181;0.0;2024-04-09 14:15:00
0.198;0.0;2024-04-09 14:30:00
0.17200000000000001;0.0;2024-04-09 14:45:00
0.162;0.0;2024-04-09 15:00:00
0.152;0.0;2024-04-09 15:15:00
0.17;0.0;2024-04-09 15:30:00
0.19;0.0;2024-04-09 15:45:00
0.14300000000000002;0.0;2024-04-09 16:00:00
0.274;0.0;2024-04-09 16:15:00
0.535;0.0;2024-04-09 16:30:00
0.16;0.0;2024-04-09 16:45:00
0.145;0.0;2024-04-09 17:00:00
0.21;0.0;2024-04-09 17:15:00
0.152;0.0;2024-04-09 17:30:00
0.167;0.0;2024-04-09 17:45:00
0.18;0.0;2024-04-09 18:00:00
0.179;0.0;2024-04-09 18:15:00
0.193;0.0;2024-04-09 18:30:00
0.243;0.0;2024-04-09 18:45:00
0.199;0.0;2024-04-09 19:00:00
0.135;0.0;2024-04-09 19:15:00
0.14400000000000002;0.0;2024-04-09 19:30:00
0.17200000000000001;0.0;2024-04-09 19:45:00
0.188;0.0;2024-04-09 20:00:00
0.137;0.0;2024-04-09 20:15:00
0.20500000000000002;0.0;2024-04-09 20:30:00
0.135;0.0;2024-04-09 20:45:00
0.159;0.0;2024-04-09 21:00:00
0.178;0.0;2024-04-09 21:15:00
0.17;0.0;2024-04-09 21:30:00
0.154;0.0;2024-04-09 21:45:00
0.159;0.0;2024-04-09 22:00:00
0.193;0.0;2024-04-09 22:15:00
0.133;0.0;2024-04-09 22:30:00
0.136;0.0;2024-04-09 22:45:00
0.193;0.0;2024-04-09 23:00:00
0.17300000000000001;0.0;2024-04-09 23:15:00
0.167;0.0;2024-04-09 23:30:00
0.221;0.0;2024-04-09 23:45:00
0.158;0.0;2024-04-30 00:00:00
0.164;0.0;2024-04-30 00:15:00
0.198;0.0;2024-04-30 00:30:00
0.165;0.0;2024-04-30 00:45:00
0.187;0.0;2024-04-30 01:00:00
0.216;0.0;2024-04-30 01:15:00
0.21;0.0;2024-04-30 01:30:00
0.166;0.0;2024-04-30 01:45:00
0.186;0.0;2024-04-30 02:00:00
0.15;0.0;2024-04-30 02:15:00
0.16;0.0;2024-04-30 02:30:00
0.185;0.0;2024-04-30 02:45:00
0.184;0.0;2024-04-30 03:00:00
0.188;0.0;2024-04-30 03:15:00
0.179;0.0;2024-04-30 03:30:00
0.167;0.0;2024-04-30 03:45:00
0.153;0.0;2024-04-30 04:00:00
0.16;0.0;2024-04-30 04:15:00
0.187;0.0;2024-04-30 04:30:00
0.192;0.0;2024-04-30 04:45:00
0.185;0.0;2024-04-30 05:00:00
0.165;0.0;2024-04-30 05:15:00
0.146;0.0;2024-04-30 05:30:00
0.145;0.0;2024-04-30 05:45:00
0.162;0.0;2024-04-30 06:00:00
0.171;0.0;2024-04-30 06:15:00
0.183;0.0;2024-04-30 06:30:00
0.16;0.0;2024-04-30 06:45:00
0.149;0.0;2024-04-30 07:00:00
0.148;0.0;2024-04-30 07:15:00
0.166;0.0;2024-04-30 07:30:00
0.181;0.0;2024-04-30 07:45:00
0.196;0.0;2024-04-30 08:00:00
0.201;0.0;2024-04-30 08:15:00
0.151;0.0;2024-04-30 08:30:00
0.151;0.0;2024-04-30 08:45:00
0.152;0.0;2024-04-30 09:00:00
0.176;0.0;2024-04-30 09:15:00
0.177;0.0;2024-04-30 09:30:00
0.197;0.0;2024-04-30 09:45:00
0.158;0.0;2024-04-30 10:00:00
0.146;0.0;2024-04-30 10:15:00
0.155;0.0;2024-04-30 10:30:00
0.15;0.0;2024-04-30 10:45:00
0.16;0.0;2024-04-30 11:00:00
0.199;0.0;2024-04-30 11:15:00
0.18;0.0;2024-04-30 11:30:00
0.14400000000000002;0.0;2024-04-30 11:45:00
0.139;0.0;2024-04-30 12:00:00
0.139;0.0;2024-04-30 12:15:00
0.148;0.0;2024-04-30 12:30:00
0.178;0.0;2024-04-30 12:45:00
0.199;0.0;2024-04-30 13:00:00
0.177;0.0;2024-04-30 13:15:00
0.146;0.0;2024-04-30 13:30:00
0.158;0.0;2024-04-30 13:45:00
0.14400000000000002;0.0;2024-04-30 14:00:00
0.149;0.0;2024-04-30 14:15:00
0.20500000000000002;0.0;2024-04-30 14:30:00
0.178;0.0;2024-04-30 14:45:00
0.167;0.0;2024-04-30 15:00:00
0.148;0.0;2024-04-30 15:15:00
0.149;0.0;2024-04-30 15:30:00
0.153;0.0;2024-04-30 15:45:00
0.188;0.0;2024-04-30 16:00:00
0.192;0.0;2024-04-30 16:15:00
0.192;0.0;2024-04-30 16:30:00
0.158;0.0;2024-04-30 16:45:00
0.154;0.0;2024-04-30 17:00:00
0.14300000000000002;0.0;2024-04-30 17:15:00
0.161;0.0;2024-04-30 17:30:00
0.186;0.0;2024-04-30 17:45:00
0.185;0.0;2024-04-30 18:00:00
0.162;0.0;2024-04-30 18:15:00
0.14200000000000002;0.0;2024-04-30 18:30:00
0.14100000000000001;0.0;2024-04-30 18:45:00
0.156;0.0;2024-04-30 19:00:00
0.155;0.0;2024-04-30 19:15:00
0.179;0.0;2024-04-30 19:30:00
0.193;0.0;2024-04-30 19:45:00
0.155;0.0;2024-04-30 20:00:00
0.156;0.0;2024-04-30 20:15:00
0.148;0.0;2024-04-30 20:30:00
0.165;0.0;2024-04-30 20:45:00
0.162;0.0;2024-04-30 21:00:00
0.183;0.0;2024-04-30 21:15:00
0.167;0.0;2024-04-30 21:30:00
0.137;0.0;2024-04-30 21:45:00
0.137;0.0;2024-04-30 22:00:00
0.164;0.0;2024-04-30 22:15:00
0.14100000000000001;0.0;2024-04-30 22:30:00
0.17500000000000002;0.0;2024-04-30 22:45:00
0.177;0.0;2024-04-30 23:00:00
0.164;0.0;2024-04-30 23:15:00
0.169;0.0;2024-04-30 23:30:00
0.169;0.0;2024-04-30 23:45:00
0.9270499999999999;0.72505;2024-04-20 00:00:00
0.89873;0.7017300000000001;2024-04-20 00:15:00
1.25378;0.6747799999999999;2024-04-20 00:30:00
1.62401;0.64601;2024-04-20 00:45:00
0.96696;0.6409600000000001;2024-04-20 01:00:00
1.05167;0.51667;2024-04-20 01:15:00
1.2560799999999999;0.54008;2024-04-20 01:30:00
1.1959300000000002;0.22493000000000002;2024-04-20 01:45:00
1.21684;0.23384000000000002;2024-04-20 02:00:00
1.17532;0.32132;2024-04-20 02:15:00
1.2223499999999998;0.28035000000000004;2024-04-20 02:30:00
1.41987;0.21887;2024-04-20 02:45:00
1.25508;0.13008000000000003;2024-04-20 03:00:00
1.20499;0.13899;2024-04-20 03:15:00
1.18379;0.10479000000000001;2024-04-20 03:30:00
1.64082;0.09781999999999999;2024-04-20 03:45:00
1.21292;0.26292000000000004;2024-04-20 04:00:00
1.19171;0.33271;2024-04-20 04:15:00
1.2108800000000002;0.25088;2024-04-20 04:30:00
1.23362;0.18162;2024-04-20 04:45:00
1.23188;0.13588;2024-04-20 05:00:00
1.18365;0.12865000000000001;2024-04-20 05:15:00
1.20551;0.12551;2024-04-20 05:30:00
1.20955;0.08055;2024-04-20 05:45:00
1.22716;0.06816;2024-04-20 06:00:00
1.26783;0.05683;2024-04-20 06:15:00
1.23999;0.046990000000000004;2024-04-20 06:30:00
1.24962;0.04962;2024-04-20 06:45:00
1.28735;0.03635;2024-04-20 07:00:00
1.35413;0.03513;2024-04-20 07:15:00
1.3904100000000001;0.033409999999999995;2024-04-20 07:30:00
1.43599;0.023989999999999997;2024-04-20 07:45:00
1.4257;0.0147;2024-04-20 08:00:00
1.41114;0.00914;2024-04-20 08:15:00
1.43308;0.0020800000000000003;2024-04-20 08:30:00
1.429;0.0;2024-04-20 08:45:00
1.326;0.0;2024-04-20 09:00:00
1.282;0.0;2024-04-20 09:15:00
1.115;0.0;2024-04-20 09:30:00
1.166;0.0;2024-04-20 09:45:00
1.156;0.0;2024-04-20 10:00:00
1.157;0.0;2024-04-20 10:15:00
1.041;0.0;2024-04-20 10:30:00
0.867;0.0;2024-04-20 10:45:00
0.903;0.0;2024-04-20 11:00:00
0.893;0.0;2024-04-20 11:15:00
0.874;0.0;2024-04-20 11:30:00
0.913;0.0;2024-04-20 11:45:00
0.896;0.0;2024-04-20 12:00:00
0.885;0.0;2024-04-20 12:15:00
0.875;0.0;2024-04-20 12:30:00
0.881;0.0;2024-04-20 12:45:00
0.838;0.0;2024-04-20 13:00:00
0.844;0.0;2024-04-20 13:15:00
0.892;0.0;2024-04-20 13:30:00
0.923;0.0;2024-04-20 13:45:00
0.929;0.0;2024-04-20 14:00:00
1.2770000000000001;0.0;2024-04-20 14:15:00
0.872;0.0;2024-04-20 14:30:00
0.872;0.0;2024-04-20 14:45:00
0.861;0.0;2024-04-20 15:00:00
0.889;0.0;2024-04-20 15:15:00
0.886;0.0;2024-04-20 15:30:00
1.048;0.0;2024-04-20 15:45:00
0.968;0.0;2024-04-20 16:00:00
0.962;0.0;2024-04-20 16:15:00
0.961;0.0;2024-04-20 16:30:00
1.06;0.0;2024-04-20 16:45:00
1.067;0.0;2024-04-20 17:00:00
0.9520000000000001;0.0;2024-04-20 17:15:00
0.9390000000000001;0.0;2024-04-20 17:30:00
0.9470000000000001;0.0;2024-04-20 17:45:00
0.912;0.0;2024-04-20 18:00:00
0.87;0.0;2024-04-20 18:15:00
0.808;0.0;2024-04-20 18:30:00
0.772;0.0;2024-04-20 18:45:00
0.77;0.0;2024-04-20 19:00:00
0.732;0.0;2024-04-20 19:15:00
0.751;0.0;2024-04-20 19:30:00
0.781;0.0;2024-04-20 19:45:00
0.8160000000000001;0.0;2024-04-20 20:00:00
0.712;0.0;2024-04-20 20:15:00
0.614;0.0;2024-04-20 20:30:00
0.608;0.0;2024-04-20 20:45:00
0.633;0.0;2024-04-20 21:00:00
0.486;0.0;2024-04-20 21:15:00
0.486;0.0;2024-04-20 21:30:00
0.498;0.0;2024-04-20 21:45:00
0.44;0.0;2024-04-20 22:00:00
0.405;0.0;2024-04-20 22:15:00
0.422;0.0;2024-04-20 22:30:00
0.437;0.0;2024-04-20 22:45:00
0.425;0.0;2024-04-20 23:00:00
0.211;0.0;2024-04-20 23:15:00
0.20800000000000002;0.0;2024-04-20 23:30:00
0.201;0.0;2024-04-20 23:45:00
0.158;0.0;2024-04-16 00:00:00
0.182;0.0;2024-04-16 00:15:00
0.178;0.0;2024-04-16 00:30:00
0.157;0.0;2024-04-16 00:45:00
0.17;0.0;2024-04-16 01:00:00
0.159;0.0;2024-04-16 01:15:00
0.14200000000000002;0.0;2024-04-16 01:30:00
0.149;0.0;2024-04-16 01:45:00
0.199;0.0;2024-04-16 02:00:00
0.197;0.0;2024-04-16 02:15:00
0.14100000000000001;0.0;2024-04-16 02:30:00
0.148;0.0;2024-04-16 02:45:00
0.19;0.0;2024-04-16 03:00:00
0.37766000000000005;0.00066;2024-04-16 03:15:00
0.72874;0.0037400000000000003;2024-04-16 03:30:00
0.7051499999999999;0.010150000000000001;2024-04-16 03:45:00
0.73694;0.01694;2024-04-16 04:00:00
0.60114;0.02314;2024-04-16 04:15:00
0.80544;0.03744;2024-04-16 04:30:00
0.83697;0.05297;2024-04-16 04:45:00
0.84626;0.054259999999999996;2024-04-16 05:00:00
0.84436;0.06236;2024-04-16 05:15:00
0.96712;0.07512;2024-04-16 05:30:00
1.34752;0.08352;2024-04-16 05:45:00
1.4894100000000001;0.09541;2024-04-16 06:00:00
1.14995;0.13495;2024-04-16 06:15:00
1.02969;0.14169;2024-04-16 06:30:00
1.02913;0.15113;2024-04-16 06:45:00
1.0300799999999999;0.15908000000000003;2024-04-16 07:00:00
1.1458;0.16080000000000003;2024-04-16 07:15:00
1.20581;0.20381000000000002;2024-04-16 07:30:00
1.21006;0.25506;2024-04-16 07:45:00
1.20523;0.31423;2024-04-16 08:00:00
1.18552;0.38251999999999997;2024-04-16 08:15:00
1.21175;0.33975;2024-04-16 08:30:00
1.20615;0.37415;2024-04-16 08:45:00
1.2498699999999998;0.42987000000000003;2024-04-16 09:00:00
1.19054;0.42754000000000003;2024-04-16 09:15:00
1.21229;0.60429;2024-04-16 09:30:00
1.2225899999999998;0.7285900000000001;2024-04-16 09:45:00
1.72809;0.8080900000000001;2024-04-16 10:00:00
1.36856;0.81856;2024-04-16 10:15:00
1.18494;0.7969400000000001;2024-04-16 10:30:00
1.1967;0.6117;2024-04-16 10:45:00
1.21701;0.65301;2024-04-16 11:00:00
1.15558;0.7215800000000001;2024-04-16 11:15:00
1.26804;0.65304;2024-04-16 11:30:00
1.31755;0.5995499999999999;2024-04-16 11:45:00
1.35216;0.52116;2024-04-16 12:00:00
1.40133;0.48233;2024-04-16 12:15:00
1.51409;0.59609;2024-04-16 12:30:00
1.32122;0.66422;2024-04-16 12:45:00
1.31078;0.58078;2024-04-16 13:00:00
1.4123299999999999;0.6563300000000001;2024-04-16 13:15:00
1.26431;0.69231;2024-04-16 13:30:00
1.2353800000000001;0.65938;2024-04-16 13:45:00
1.08871;0.66871;2024-04-16 14:00:00
1.00895;0.7439500000000001;2024-04-16 14:15:00
1.01065;0.61065;2024-04-16 14:30:00
1.06638;0.58238;2024-04-16 14:45:00
0.82563;0.59163;2024-04-16 15:00:00
0.42457;0.59757;2024-04-16 15:15:00
0.29592;0.6319199999999999;2024-04-16 15:30:00
0.31738;0.65938;2024-04-16 15:45:00
0.4862;0.6012000000000001;2024-04-16 16:00:00
0.63299;0.57799;2024-04-16 16:15:00
0.33308;0.53608;2024-04-16 16:30:00
0.32663;0.55663;2024-04-16 16:45:00
0.27122;0.5922200000000001;2024-04-16 17:00:00
0.25043;0.59143;2024-04-16 17:15:00
0.22734000000000001;0.67134;2024-04-16 17:30:00
0.2455;0.5975;2024-04-16 17:45:00
0.27601;0.71001;2024-04-16 18:00:00
0.26774000000000003;0.72174;2024-04-16 18:15:00
0.24667;0.69467;2024-04-16 18:30:00
0.23635;0.5173500000000001;2024-04-16 18:45:00
0.26389;0.48689;2024-04-16 19:00:00
0.24305000000000002;0.38605;2024-04-16 19:15:00
0.22656;0.33156;2024-04-16 19:30:00
0.23363;0.36263;2024-04-16 19:45:00
0.28149;0.34349;2024-04-16 20:00:00
0.25585;0.42585;2024-04-16 20:15:00
0.23401;0.43201;2024-04-16 20:30:00
0.21866;0.43366000000000005;2024-04-16 20:45:00
0.23772000000000001;0.44072000000000006;2024-04-16 21:00:00
0.2445;0.5495;2024-04-16 21:15:00
0.5698;0.5998;2024-04-16 21:30:00
0.62351;0.89651;2024-04-16 21:45:00
0.63271;0.90671;2024-04-16 22:00:00
0.59087;0.83387;2024-04-16 22:15:00
1.0356500000000002;0.79365;2024-04-16 22:30:00
0.84339;0.77339;2024-04-16 22:45:00
0.8104;0.7004;2024-04-16 23:00:00
0.78667;0.71367;2024-04-16 23:15:00
0.80713;0.7401300000000001;2024-04-16 23:30:00
0.8404;0.7454;2024-04-16 23:45:00
0.176;0.0;2024-04-13 00:00:00
