Econs;Eprod;full_date
2.482;0.0;2024-09-09 22:45:00
1.908;0.0;2024-09-09 23:00:00
1.6485;0.0;2024-09-09 23:15:00
2.0555;0.0;2024-09-09 23:30:00
2.2015;0.0;2024-09-09 23:45:00
1.59;0.0;2024-09-26 00:00:00
1.82;0.0;2024-09-26 00:15:00
1.585;0.0;2024-09-26 00:30:00
1.9785;0.0;2024-09-26 00:45:00
1.8545;0.0;2024-09-26 01:00:00
1.71;0.0;2024-09-26 01:15:00
2.009;0.0;2024-09-26 01:30:00
1.699;0.0;2024-09-26 01:45:00
1.606;0.0;2024-09-26 02:00:00
1.6855;0.0;2024-09-26 02:15:00
1.6315;0.0;2024-09-26 02:30:00
1.61;0.0;2024-09-26 02:45:00
1.767;0.0;2024-09-26 03:00:00
1.856;0.0;2024-09-26 03:15:00
2.0;0.0;2024-09-26 03:30:00
1.577;0.0;2024-09-26 03:45:00
1.714;0.0;2024-09-26 04:00:00
1.736;0.0;2024-09-26 04:15:00
1.798;0.0;2024-09-26 04:30:00
2.359;0.0;2024-09-26 04:45:00
2.244;0.0;2024-09-26 05:00:00
2.314;0.0;2024-09-26 05:15:00
2.127;0.0;2024-09-26 05:30:00
2.1175;0.0;2024-09-26 05:45:00
2.4335;0.0;2024-09-26 06:00:00
1.979;0.0471666666666667;2024-09-26 06:15:00
1.546;0.0968333333333333;2024-09-26 06:30:00
1.5605;0.161166666666667;2024-09-26 06:45:00
1.0875;0.248916666666667;2024-09-26 07:00:00
1.4365;0.272916666666667;2024-09-26 07:15:00
1.0805;0.322583333333333;2024-09-26 07:30:00
1.508;0.397916666666667;2024-09-26 07:45:00
1.74;0.430333333333333;2024-09-26 08:00:00
1.1935;0.432416666666667;2024-09-26 08:15:00
1.3435;0.519083333333333;2024-09-26 08:30:00
1.7185;0.350583333333333;2024-09-26 08:45:00
1.2115;0.283333333333333;2024-09-26 09:00:00
1.6565;0.484916666666667;2024-09-26 09:15:00
2.2775;1.00325;2024-09-26 09:30:00
1.5595;0.985833333333333;2024-09-26 09:45:00
2.1315;1.48633333333333;2024-09-26 10:00:00
3.021;2.44858333333333;2024-09-26 10:15:00
2.569;1.30375;2024-09-26 10:30:00
2.502;1.27883333333333;2024-09-26 10:45:00
3.034;2.60433333333333;2024-09-26 11:00:00
2.4885;1.39091666666667;2024-09-26 11:15:00
2.8215;1.80308333333333;2024-09-26 11:30:00
3.5885;2.05316666666667;2024-09-26 11:45:00
2.8885;1.66991666666667;2024-09-26 12:00:00
2.8745;2.87133333333333;2024-09-26 12:15:00
3.6195;2.50891666666667;2024-09-26 12:30:00
3.049;2.20083333333333;2024-09-26 12:45:00
2.346;1.883;2024-09-26 13:00:00
2.453;1.29116666666667;2024-09-26 13:15:00
3.146;2.35716666666667;2024-09-26 13:30:00
2.8935;1.47966666666667;2024-09-26 13:45:00
2.6365;2.47866666666667;2024-09-26 14:00:00
2.733;1.52458333333333;2024-09-26 14:15:00
1.942;1.43683333333333;2024-09-26 14:30:00
1.6195;1.22066666666667;2024-09-26 14:45:00
2.1205;1.39841666666667;2024-09-26 15:00:00
2.199;1.71083333333333;2024-09-26 15:15:00
2.025;1.83883333333333;2024-09-26 15:30:00
2.0135;1.26625;2024-09-26 15:45:00
2.1455;1.06283333333333;2024-09-26 16:00:00
2.2235;1.56325;2024-09-26 16:15:00
1.9095;0.976916666666667;2024-09-26 16:30:00
1.906;1.04666666666667;2024-09-26 16:45:00
1.922;1.72675;2024-09-26 17:00:00
2.858;1.95808333333333;2024-09-26 17:15:00
1.537;1.02133333333333;2024-09-26 17:30:00
2.196;1.73291666666667;2024-09-26 17:45:00
2.599;1.56216666666667;2024-09-26 18:00:00
2.1675;1.19458333333333;2024-09-26 18:15:00
2.0845;1.85708333333333;2024-09-26 18:30:00
2.0805;1.4555;2024-09-26 18:45:00
1.7535;1.58025;2024-09-26 19:00:00
1.8185;1.22433333333333;2024-09-26 19:15:00
2.5945;0.781416666666667;2024-09-26 19:30:00
3.1895;0.475666666666667;2024-09-26 19:45:00
3.6095;0.393416666666667;2024-09-26 20:00:00
3.8175;0.2885;2024-09-26 20:15:00
3.4555;0.184416666666667;2024-09-26 20:30:00
3.547;0.0934166666666667;2024-09-26 20:45:00
3.106;0.0180833333333333;2024-09-26 21:00:00
2.86;0.0;2024-09-26 21:15:00
3.08;0.0;2024-09-26 21:30:00
3.517;0.0;2024-09-26 21:45:00
3.426;0.0;2024-09-26 22:00:00
3.572;0.0;2024-09-26 22:15:00
3.419;0.0;2024-09-26 22:30:00
3.5245;0.0;2024-09-26 22:45:00
3.6065;0.0;2024-09-26 23:00:00
3.78;0.0;2024-09-26 23:15:00
3.58;0.0;2024-09-26 23:30:00
2.0655;0.0;2024-09-26 23:45:00
1.7185;0.0;2024-10-07 00:00:00
1.773;0.0;2024-10-07 00:15:00
1.742;0.0;2024-10-07 00:30:00
2.0165;0.0;2024-10-07 00:45:00
2.0175;0.0;2024-10-07 01:00:00
2.2145;0.0;2024-10-07 01:15:00
2.2435;0.0;2024-10-07 01:30:00
2.132;0.0;2024-10-07 01:45:00
1.9;0.0;2024-10-07 02:00:00
2.02;0.0;2024-10-07 02:15:00
1.899;0.0;2024-10-07 02:30:00
2.008;0.0;2024-10-07 02:45:00
1.99;0.0;2024-10-07 03:00:00
1.923;0.0;2024-10-07 03:15:00
2.403;0.0;2024-10-07 03:30:00
1.9245;0.0;2024-10-07 03:45:00
2.0585;0.0;2024-10-07 04:00:00
2.2605;0.0;2024-10-07 04:15:00
1.8155;0.0;2024-10-07 04:30:00
2.0665;0.0;2024-10-07 04:45:00
2.0825;0.0;2024-10-07 05:00:00
2.438;0.0;2024-10-07 05:15:00
2.32;0.0;2024-10-07 05:30:00
2.2185;0.0;2024-10-07 05:45:00
2.0315;0.0;2024-10-07 06:00:00
2.0895;0.0;2024-10-07 06:15:00
1.7365;0.0;2024-10-07 06:30:00
2.3055;0.0;2024-10-07 06:45:00
2.1425;0.0;2024-10-07 07:00:00
2.148;0.0;2024-10-07 07:15:00
2.404;0.0;2024-10-07 07:30:00
1.634;0.0;2024-10-07 07:45:00
1.968;0.0;2024-10-07 08:00:00
1.7;0.0;2024-10-07 08:15:00
1.456;0.0;2024-10-07 08:30:00
1.56;0.0;2024-10-07 08:45:00
1.701;0.0;2024-10-07 09:00:00
1.728;0.0;2024-10-07 09:15:00
1.956;0.0;2024-10-07 09:30:00
1.364;0.0;2024-10-07 09:45:00
1.211;0.0;2024-10-07 10:00:00
1.4055;0.0;2024-10-07 10:15:00
1.4185;0.0;2024-10-07 10:30:00
1.245;0.0;2024-10-07 10:45:00
1.251;0.0;2024-10-07 11:00:00
1.3605;0.0;2024-10-07 11:15:00
1.3925;0.0;2024-10-07 11:30:00
1.3545;0.0;2024-10-07 11:45:00
1.3585;0.0;2024-10-07 12:00:00
1.145;0.0;2024-10-07 12:15:00
1.219;0.0;2024-10-07 12:30:00
1.4405;0.0;2024-10-07 12:45:00
1.6515;0.0;2024-10-07 13:00:00
1.376;0.0;2024-10-07 13:15:00
1.15;0.0;2024-10-07 13:30:00
1.5845;0.0;2024-10-07 13:45:00
1.3185;0.0;2024-10-07 14:00:00
1.2425;0.0;2024-10-07 14:15:00
1.2165;0.0;2024-10-07 14:30:00
1.3815;0.0;2024-10-07 14:45:00
1.4125;0.0;2024-10-07 15:00:00
1.2765;0.0;2024-10-07 15:15:00
1.2195;0.0;2024-10-07 15:30:00
1.1285;0.0;2024-10-07 15:45:00
1.2065;0.0;2024-10-07 16:00:00
1.3445;0.0;2024-10-07 16:15:00
1.8425;0.0;2024-10-07 16:30:00
2.041;0.0;2024-10-07 16:45:00
1.717;0.0;2024-10-07 17:00:00
1.803;0.0;2024-10-07 17:15:00
1.405;0.0;2024-10-07 17:30:00
1.4235;0.0;2024-10-07 17:45:00
1.5845;0.0;2024-10-07 18:00:00
1.367;0.0;2024-10-07 18:15:00
1.336;0.0;2024-10-07 18:30:00
1.0155;0.0;2024-10-07 18:45:00
1.3215;0.0;2024-10-07 19:00:00
1.0645;0.0;2024-10-07 19:15:00
0.8335;0.0;2024-10-07 19:30:00
1.279;0.0;2024-10-07 19:45:00
1.35;0.0;2024-10-07 20:00:00
1.2;0.0;2024-10-07 20:15:00
1.482;0.0;2024-10-07 20:30:00
1.5375;0.0;2024-10-07 20:45:00
1.8465;0.0;2024-10-07 21:00:00
2.322;0.0;2024-10-07 21:15:00
2.661;0.0;2024-10-07 21:30:00
2.68;0.0;2024-10-07 21:45:00
2.756;0.0;2024-10-07 22:00:00
2.1945;0.0;2024-10-07 22:15:00
2.6155;0.0;2024-10-07 22:30:00
2.759;0.0;2024-10-07 22:45:00
1.971;0.0;2024-10-07 23:00:00
1.9135;0.0;2024-10-07 23:15:00
1.9685;0.0;2024-10-07 23:30:00
2.3005;0.0;2024-10-07 23:45:00
3.6615;0.0;2024-10-17 00:00:00
3.051;0.0;2024-10-17 00:15:00
3.042;0.0;2024-10-17 00:30:00
3.8805;0.0;2024-10-17 00:45:00
3.0755;0.0;2024-10-17 01:00:00
3.008;0.0;2024-10-17 01:15:00
2.983;0.0;2024-10-17 01:30:00
2.91;0.0;2024-10-17 01:45:00
3.197;0.0;2024-10-17 02:00:00
2.7845;0.0;2024-10-17 02:15:00
3.1805;0.0;2024-10-17 02:30:00
3.204;0.0;2024-10-17 02:45:00
2.672;0.0;2024-10-17 03:00:00
2.9165;0.0;2024-10-17 03:15:00
3.2235;0.0;2024-10-17 03:30:00
2.7;0.0;2024-10-17 03:45:00
2.719;0.0;2024-10-17 04:00:00
3.172;0.0;2024-10-17 04:15:00
3.025;0.0;2024-10-17 04:30:00
3.1295;0.0;2024-10-17 04:45:00
3.4645;0.0;2024-10-17 05:00:00
3.2575;0.0;2024-10-17 05:15:00
3.0105;0.0;2024-10-17 05:30:00
2.9455;0.0;2024-10-17 05:45:00
2.7045;0.0;2024-10-17 06:00:00
3.217;0.0;2024-10-17 06:15:00
3.078;0.0;2024-10-17 06:30:00
3.093;0.0;2024-10-17 06:45:00
3.125;0.0;2024-10-17 07:00:00
2.962;0.0;2024-10-17 07:15:00
3.033;0.0;2024-10-17 07:30:00
3.0535;0.0;2024-10-17 07:45:00
3.0755;0.0511666666666667;2024-10-17 08:00:00
2.3385;0.1875;2024-10-17 08:15:00
2.6345;0.242;2024-10-17 08:30:00
3.0465;0.926666666666667;2024-10-17 08:45:00
2.9715;1.334;2024-10-17 09:00:00
4.341;3.13033333333333;2024-10-17 09:15:00
4.598;2.06283333333333;2024-10-17 09:30:00
5.58;4.525;2024-10-17 09:45:00
5.917;3.15333333333333;2024-10-17 10:00:00
4.719;4.44183333333333;2024-10-17 10:15:00
7.52;9.81916666666667;2024-10-17 10:30:00
6.5935;3.22983333333333;2024-10-17 10:45:00
5.0825;4.03216666666667;2024-10-17 11:00:00
8.6795;8.94866666666667;2024-10-17 11:15:00
9.9585;3.36433333333333;2024-10-17 11:30:00
10.5875;14.8018333333333;2024-10-17 11:45:00
13.2445;12.6016666666667;2024-10-17 12:00:00
15.3875;12.6778333333333;2024-10-17 12:15:00
14.7285;14.2403333333333;2024-10-17 12:30:00
15.777;12.8383333333333;2024-10-17 12:45:00
9.61;9.25866666666667;2024-10-17 13:00:00
12.2075;9.93066666666667;2024-10-17 13:15:00
5.5775;5.35316666666667;2024-10-17 13:30:00
4.852;2.61116666666667;2024-10-17 13:45:00
9.566;3.456;2024-10-17 14:00:00
9.6455;7.71266666666667;2024-10-17 14:15:00
9.5025;3.929;2024-10-17 14:30:00
13.3525;11.8708333333333;2024-10-17 14:45:00
9.1155;7.0795;2024-10-17 15:00:00
7.015;3.405;2024-10-17 15:15:00
6.158;4.54733333333333;2024-10-17 15:30:00
5.667;2.361;2024-10-17 15:45:00
7.277;6.81133333333333;2024-10-17 16:00:00
10.5175;10.3285;2024-10-17 16:15:00
8.1555;4.05516666666667;2024-10-17 16:30:00
6.399;6.17433333333333;2024-10-17 16:45:00
5.275;2.4975;2024-10-17 17:00:00
4.595;2.22016666666667;2024-10-17 17:15:00
6.002;5.59116666666667;2024-10-17 17:30:00
3.687;2.88933333333333;2024-10-17 17:45:00
3.933;3.04433333333333;2024-10-17 18:00:00
3.798;3.37033333333333;2024-10-17 18:15:00
4.657;2.35483333333333;2024-10-17 18:30:00
2.986;1.92533333333333;2024-10-17 18:45:00
2.071;0.550666666666667;2024-10-17 19:00:00
2.5745;0.0648333333333333;2024-10-17 19:15:00
2.4125;0.036;2024-10-17 19:30:00
2.5295;0.0;2024-10-17 19:45:00
2.9005;0.0;2024-10-17 20:00:00
2.878;0.0;2024-10-17 20:15:00
2.914;0.0;2024-10-17 20:30:00
2.653;0.0;2024-10-17 20:45:00
2.718;0.0;2024-10-17 21:00:00
2.7915;0.0;2024-10-17 21:15:00
2.9115;0.0;2024-10-17 21:30:00
3.112;0.0;2024-10-17 21:45:00
2.861;0.0;2024-10-17 22:00:00
2.8845;0.0;2024-10-17 22:15:00
2.7575;0.0;2024-10-17 22:30:00
2.9695;0.0;2024-10-17 22:45:00
2.9135;0.0;2024-10-17 23:00:00
2.7635;0.0;2024-10-17 23:15:00
2.9065;0.0;2024-10-17 23:30:00
2.845;0.0;2024-10-17 23:45:00
3.609;0.0;2024-10-13 00:00:00
3.4705;0.0;2024-10-13 00:15:00
3.4105;0.0;2024-10-13 00:30:00
4.0355;0.0;2024-10-13 00:45:00
3.9375;0.0;2024-10-13 01:00:00
3.444;0.0;2024-10-13 01:15:00
3.386;0.0;2024-10-13 01:30:00
3.624;0.0;2024-10-13 01:45:00
3.353;0.0;2024-10-13 02:00:00
3.58;0.0;2024-10-13 02:15:00
3.289;0.0;2024-10-13 02:30:00
3.1625;0.0;2024-10-13 02:45:00
3.0075;0.0;2024-10-13 03:00:00
3.2865;0.0;2024-10-13 03:15:00
3.4095;0.0;2024-10-13 03:30:00
3.9935;0.0;2024-10-13 03:45:00
3.4355;0.0;2024-10-13 04:00:00
3.3115;0.0;2024-10-13 04:15:00
3.2905;0.0;2024-10-13 04:30:00
3.864;0.0;2024-10-13 04:45:00
3.709;0.0;2024-10-13 05:00:00
3.2385;0.0;2024-10-13 05:15:00
3.7595;0.0;2024-10-13 05:30:00
9.1015;0.0;2024-10-13 05:45:00
11.2815;0.0;2024-10-13 06:00:00
13.1625;0.0;2024-10-13 06:15:00
16.4745;0.0;2024-10-13 06:30:00
16.778;0.0;2024-10-13 06:45:00
15.076;0.0;2024-10-13 07:00:00
16.0915;0.0;2024-10-13 07:15:00
15.9885;0.0;2024-10-13 07:30:00
15.927;0.0;2024-10-13 07:45:00
23.773;0.0;2024-10-13 08:00:00
33.405;0.0746666666666667;2024-10-13 08:15:00
32.188;0.448833333333333;2024-10-13 08:30:00
32.493;1.27933333333333;2024-10-13 08:45:00
28.977;2.10716666666667;2024-10-13 09:00:00
29.426;3.17216666666667;2024-10-13 09:15:00
28.618;4.8195;2024-10-13 09:30:00
28.6635;7.695;2024-10-13 09:45:00
25.4315;4.11716666666667;2024-10-13 10:00:00
25.529;5.474;2024-10-13 10:15:00
28.606;7.4095;2024-10-13 10:30:00
28.588;5.9435;2024-10-13 10:45:00
30.158;5.65983333333333;2024-10-13 11:00:00
34.578;17.8601666666667;2024-10-13 11:15:00
30.024;4.449;2024-10-13 11:30:00
25.134;2.788;2024-10-13 11:45:00
18.177;5.7025;2024-10-13 12:00:00
23.776;9.89066666666667;2024-10-13 12:15:00
24.495;17.3411666666667;2024-10-13 12:30:00
23.145;14.4131666666667;2024-10-13 12:45:00
22.503;8.54766666666667;2024-10-13 13:00:00
18.1105;8.32783333333333;2024-10-13 13:15:00
15.9545;11.4615;2024-10-13 13:30:00
13.288;9.87566666666667;2024-10-13 13:45:00
10.465;6.47766666666667;2024-10-13 14:00:00
9.9555;6.88116666666667;2024-10-13 14:15:00
6.7145;5.48966666666667;2024-10-13 14:30:00
4.575;3.721;2024-10-13 14:45:00
4.849;3.90366666666667;2024-10-13 15:00:00
4.5655;3.812;2024-10-13 15:15:00
4.5465;3.33083333333333;2024-10-13 15:30:00
6.0815;4.1935;2024-10-13 15:45:00
4.7435;2.011;2024-10-13 16:00:00
5.575;3.05566666666667;2024-10-13 16:15:00
7.903;5.2015;2024-10-13 16:30:00
11.398;5.8675;2024-10-13 16:45:00
7.681;3.75183333333333;2024-10-13 17:00:00
6.414;3.9775;2024-10-13 17:15:00
7.358;5.52933333333333;2024-10-13 17:30:00
7.936;6.27366666666667;2024-10-13 17:45:00
6.793;5.55516666666667;2024-10-13 18:00:00
7.25;4.01;2024-10-13 18:15:00
7.347;3.0065;2024-10-13 18:30:00
5.636;1.00233333333333;2024-10-13 18:45:00
5.26;0.492333333333333;2024-10-13 19:00:00
3.1595;0.139666666666667;2024-10-13 19:15:00
3.3925;0.012;2024-10-13 19:30:00
3.0255;0.0;2024-10-13 19:45:00
3.7215;0.0;2024-10-13 20:00:00
4.0715;0.0;2024-10-13 20:15:00
3.8535;0.0;2024-10-13 20:30:00
3.711;0.0;2024-10-13 20:45:00
3.649;0.0;2024-10-13 21:00:00
3.8955;0.0;2024-10-13 21:15:00
3.9345;0.0;2024-10-13 21:30:00
3.6815;0.0;2024-10-13 21:45:00
3.3115;0.0;2024-10-13 22:00:00
3.734;0.0;2024-10-13 22:15:00
3.657;0.0;2024-10-13 22:30:00
3.2905;0.0;2024-10-13 22:45:00
3.2395;0.0;2024-10-13 23:00:00
3.5045;0.0;2024-10-13 23:15:00
3.2425;0.0;2024-10-13 23:30:00
4.188;0.0;2024-10-13 23:45:00
