Econs;Eprod;full_date
3.022;0.0;2024-06-14 05:15:00
3.468;0.0;2024-06-14 05:30:00
9.3245;0.0;2024-06-14 05:45:00
16.8235;0.0;2024-06-14 06:00:00
39.573;0.0;2024-06-14 06:15:00
40.729;0.0;2024-06-14 06:30:00
37.9405;0.0;2024-06-14 06:45:00
38.5415;0.0;2024-06-14 07:00:00
36.836;0.0;2024-06-14 07:15:00
37.843;0.0;2024-06-14 07:30:00
36.9255;0.0;2024-06-14 07:45:00
31.9855;0.0638333333333333;2024-06-14 08:00:00
33.4655;0.08775;2024-06-14 08:15:00
28.7015;0.590833333333333;2024-06-14 08:30:00
37.1315;1.17091666666667;2024-06-14 08:45:00
38.5085;1.12216666666667;2024-06-14 09:00:00
38.3505;1.63833333333333;2024-06-14 09:15:00
42.3525;2.70575;2024-06-14 09:30:00
34.934;3.40108333333333;2024-06-14 09:45:00
32.946;4.10866666666667;2024-06-14 10:00:00
37.314;7.93658333333333;2024-06-14 10:15:00
42.698;8.58991666666667;2024-06-14 10:30:00
40.5025;9.16225;2024-06-14 10:45:00
43.6395;9.81283333333333;2024-06-14 11:00:00
43.9685;10.7088333333333;2024-06-14 11:15:00
42.6815;9.13975;2024-06-14 11:30:00
42.6725;3.98266666666667;2024-06-14 11:45:00
40.4035;3.80916666666667;2024-06-14 12:00:00
40.1255;4.60458333333333;2024-06-14 12:15:00
41.7145;3.79608333333333;2024-06-14 12:30:00
40.8595;3.20541666666667;2024-06-14 12:45:00
37.5905;5.19125;2024-06-14 13:00:00
47.416;10.2744166666667;2024-06-14 13:15:00
42.66;7.64583333333333;2024-06-14 13:30:00
11.6385;3.97208333333333;2024-06-14 13:45:00
8.8235;2.17991666666667;2024-06-14 14:00:00
8.669;1.90075;2024-06-14 14:15:00
8.054;4.45183333333333;2024-06-14 14:30:00
4.691;4.28133333333333;2024-06-14 14:45:00
5.25;3.79233333333333;2024-06-14 15:00:00
4.6015;2.66041666666667;2024-06-14 15:15:00
3.3475;1.76641666666667;2024-06-14 15:30:00
3.3475;1.37833333333333;2024-06-14 15:45:00
6.5125;3.63491666666667;2024-06-14 16:00:00
6.744;6.59908333333333;2024-06-14 16:15:00
7.686;5.693;2024-06-14 16:30:00
6.5985;4.43866666666667;2024-06-14 16:45:00
6.1755;3.9695;2024-06-14 17:00:00
5.565;5.18741666666667;2024-06-14 17:15:00
6.172;3.45633333333333;2024-06-14 17:30:00
5.527;3.24158333333333;2024-06-14 17:45:00
5.802;4.90641666666667;2024-06-14 18:00:00
3.4425;2.87;2024-06-14 18:15:00
3.5915;1.99258333333333;2024-06-14 18:30:00
2.798;1.24366666666667;2024-06-14 18:45:00
2.724;0.886;2024-06-14 19:00:00
2.4635;0.686666666666667;2024-06-14 19:15:00
2.6255;0.17825;2024-06-14 19:30:00
2.117;0.0;2024-06-14 19:45:00
2.742;0.0;2024-06-14 20:00:00
2.984;0.0;2024-06-14 20:15:00
3.327;0.0;2024-06-14 20:30:00
2.2625;0.0;2024-06-14 20:45:00
2.6695;0.0;2024-06-14 21:00:00
2.955;0.0;2024-06-14 21:15:00
3.554;0.0;2024-06-14 21:30:00
2.6225;0.0;2024-06-14 21:45:00
3.5935;0.0;2024-06-14 22:00:00
2.1125;0.0;2024-06-14 22:15:00
2.6895;0.0;2024-06-14 22:30:00
2.0875;0.0;2024-06-14 22:45:00
2.2805;0.0;2024-06-14 23:00:00
2.683;0.0;2024-06-14 23:15:00
2.455;0.0;2024-06-14 23:30:00
2.655;0.0;2024-06-14 23:45:00
2.8105;0.0;2024-06-05 00:00:00
2.748;0.0;2024-06-05 00:15:00
2.706;0.0;2024-06-05 00:30:00
3.1895;0.0;2024-06-05 00:45:00
2.3915;0.0;2024-06-05 01:00:00
2.905;0.0;2024-06-05 01:15:00
2.806;0.0;2024-06-05 01:30:00
2.421;0.0;2024-06-05 01:45:00
2.65;0.0;2024-06-05 02:00:00
2.3785;0.0;2024-06-05 02:15:00
1.9055;0.0;2024-06-05 02:30:00
2.964;0.0;2024-06-05 02:45:00
2.721;0.0;2024-06-05 03:00:00
2.3595;0.0;2024-06-05 03:15:00
2.5285;0.0;2024-06-05 03:30:00
2.7005;0.0;2024-06-05 03:45:00
1.9535;0.0;2024-06-05 04:00:00
2.602;0.0;2024-06-05 04:15:00
3.982;0.0;2024-06-05 04:30:00
6.6325;0.0;2024-06-05 04:45:00
8.0905;0.0;2024-06-05 05:00:00
12.8415;0.0;2024-06-05 05:15:00
13.9315;0.0;2024-06-05 05:30:00
16.9425;0.0;2024-06-05 05:45:00
25.5775;0.0;2024-06-05 06:00:00
38.6135;0.0;2024-06-05 06:15:00
38.5195;0.05375;2024-06-05 06:30:00
37.5855;0.0825;2024-06-05 06:45:00
38.0845;0.07775;2024-06-05 07:00:00
32.4315;0.1685;2024-06-05 07:15:00
40.1615;0.655833333333333;2024-06-05 07:30:00
42.7515;0.693333333333333;2024-06-05 07:45:00
40.9935;0.837833333333333;2024-06-05 08:00:00
41.452;0.676;2024-06-05 08:15:00
41.861;0.890583333333333;2024-06-05 08:30:00
39.375;0.950083333333333;2024-06-05 08:45:00
33.002;1.32508333333333;2024-06-05 09:00:00
32.1105;1.83758333333333;2024-06-05 09:15:00
38.8935;2.21458333333333;2024-06-05 09:30:00
36.093;3.22758333333333;2024-06-05 09:45:00
33.317;3.14275;2024-06-05 10:00:00
31.3615;4.40666666666667;2024-06-05 10:15:00
31.8885;3.128;2024-06-05 10:30:00
34.8315;1.67275;2024-06-05 10:45:00
32.8575;3.5965;2024-06-05 11:00:00
30.1155;0.905916666666667;2024-06-05 11:15:00
32.5775;1.99941666666667;2024-06-05 11:30:00
32.8475;3.21641666666667;2024-06-05 11:45:00
34.4605;4.95458333333333;2024-06-05 12:00:00
20.654;4.52208333333333;2024-06-05 12:15:00
18.237;4.75008333333333;2024-06-05 12:30:00
10.7275;5.1185;2024-06-05 12:45:00
5.2285;4.30983333333333;2024-06-05 13:00:00
3.498;3.43075;2024-06-05 13:15:00
3.487;3.756;2024-06-05 13:30:00
2.967;3.61458333333333;2024-06-05 13:45:00
3.13;4.44641666666667;2024-06-05 14:00:00
4.328;2.69083333333333;2024-06-05 14:15:00
3.245;3.26508333333333;2024-06-05 14:30:00
3.1795;5.05841666666667;2024-06-05 14:45:00
2.6235;4.37408333333333;2024-06-05 15:00:00
2.7075;2.98266666666667;2024-06-05 15:15:00
2.2115;4.01308333333333;2024-06-05 15:30:00
3.056;6.2835;2024-06-05 15:45:00
2.559;7.45466666666667;2024-06-05 16:00:00
1.269;4.69333333333333;2024-06-05 16:15:00
1.223;4.04491666666667;2024-06-05 16:30:00
1.2395;2.16575;2024-06-05 16:45:00
1.4055;3.32575;2024-06-05 17:00:00
1.137;3.52591666666667;2024-06-05 17:15:00
1.349;5.17008333333333;2024-06-05 17:30:00
1.0355;3.64925;2024-06-05 17:45:00
1.0805;4.08758333333333;2024-06-05 18:00:00
1.1135;3.60275;2024-06-05 18:15:00
1.1125;3.24041666666667;2024-06-05 18:30:00
0.776;2.72058333333333;2024-06-05 18:45:00
0.905;2.0765;2024-06-05 19:00:00
0.7905;1.82025;2024-06-05 19:15:00
1.1415;1.32825;2024-06-05 19:30:00
0.9585;0.42;2024-06-05 19:45:00
0.7145;0.350416666666667;2024-06-05 20:00:00
0.8685;0.389833333333333;2024-06-05 20:15:00
0.9265;0.23775;2024-06-05 20:30:00
1.212;0.127166666666667;2024-06-05 20:45:00
0.784;0.0456666666666667;2024-06-05 21:00:00
1.1065;0.00716666666666667;2024-06-05 21:15:00
1.8045;0.0;2024-06-05 21:30:00
1.7265;0.0;2024-06-05 21:45:00
2.1165;0.0;2024-06-05 22:00:00
2.6035;0.0;2024-06-05 22:15:00
1.9295;0.0;2024-06-05 22:30:00
1.9105;0.0;2024-06-05 22:45:00
1.9165;0.0;2024-06-05 23:00:00
1.829;0.0;2024-06-05 23:15:00
2.01;0.0;2024-06-05 23:30:00
1.631;0.0;2024-06-05 23:45:00
2.9835;0.0;2024-06-25 00:00:00
2.464;0.0;2024-06-25 00:15:00
2.342;0.0;2024-06-25 00:30:00
2.8295;0.0;2024-06-25 00:45:00
2.2985;0.0;2024-06-25 01:00:00
2.2315;0.0;2024-06-25 01:15:00
3.0265;0.0;2024-06-25 01:30:00
2.5355;0.0;2024-06-25 01:45:00
2.1035;0.0;2024-06-25 02:00:00
2.8055;0.0;2024-06-25 02:15:00
2.5245;0.0;2024-06-25 02:30:00
2.147;0.0;2024-06-25 02:45:00
2.676;0.0;2024-06-25 03:00:00
2.9015;0.0;2024-06-25 03:15:00
2.2535;0.0;2024-06-25 03:30:00
2.5725;0.0;2024-06-25 03:45:00
2.7825;0.0;2024-06-25 04:00:00
3.3585;0.0;2024-06-25 04:15:00
7.8465;0.0;2024-06-25 04:30:00
7.23;0.0;2024-06-25 04:45:00
6.839;0.0;2024-06-25 05:00:00
8.506;0.0;2024-06-25 05:15:00
9.354;0.0;2024-06-25 05:30:00
8.4025;0.0;2024-06-25 05:45:00
7.3625;0.0;2024-06-25 06:00:00
8.167;0.0;2024-06-25 06:15:00
8.569;0.0;2024-06-25 06:30:00
9.0875;0.0;2024-06-25 06:45:00
11.3595;0.0;2024-06-25 07:00:00
12.1885;0.0025;2024-06-25 07:15:00
11.4895;0.0519166666666667;2024-06-25 07:30:00
8.474;0.279083333333333;2024-06-25 07:45:00
9.465;0.6265;2024-06-25 08:00:00
8.782;1.37758333333333;2024-06-25 08:15:00
9.373;1.93841666666667;2024-06-25 08:30:00
11.71;2.75975;2024-06-25 08:45:00
11.757;4.26025;2024-06-25 09:00:00
13.236;5.19083333333333;2024-06-25 09:15:00
25.527;6.01566666666667;2024-06-25 09:30:00
29.0795;6.94941666666667;2024-06-25 09:45:00
29.5205;7.72958333333333;2024-06-25 10:00:00
29.8565;8.53175;2024-06-25 10:15:00
30.4185;9.12441666666667;2024-06-25 10:30:00
26.5975;9.48791666666667;2024-06-25 10:45:00
14.5225;10.3410833333333;2024-06-25 11:00:00
13.692;10.84425;2024-06-25 11:15:00
13.589;11.01925;2024-06-25 11:30:00
12.002;11.3824166666667;2024-06-25 11:45:00
9.597;5.93383333333333;2024-06-25 12:00:00
8.5445;5.82316666666667;2024-06-25 12:15:00
8.2675;6.12333333333333;2024-06-25 12:30:00
8.7;6.91741666666667;2024-06-25 12:45:00
9.034;5.97525;2024-06-25 13:00:00
7.292;4.588;2024-06-25 13:15:00
7.373;5.6875;2024-06-25 13:30:00
7.842;4.4775;2024-06-25 13:45:00
8.083;7.064;2024-06-25 14:00:00
7.018;4.85891666666667;2024-06-25 14:15:00
7.17;3.54558333333333;2024-06-25 14:30:00
7.8745;4.97175;2024-06-25 14:45:00
7.5515;5.52875;2024-06-25 15:00:00
5.4135;4.06291666666667;2024-06-25 15:15:00
5.5075;3.95883333333333;2024-06-25 15:30:00
5.345;3.58708333333333;2024-06-25 15:45:00
3.931;3.01508333333333;2024-06-25 16:00:00
4.2895;2.38808333333333;2024-06-25 16:15:00
4.0585;2.31316666666667;2024-06-25 16:30:00
3.5455;2.14341666666667;2024-06-25 16:45:00
3.7665;2.32716666666667;2024-06-25 17:00:00
2.709;1.34633333333333;2024-06-25 17:15:00
2.196;1.124;2024-06-25 17:30:00
2.0245;1.64983333333333;2024-06-25 17:45:00
1.7955;1.19941666666667;2024-06-25 18:00:00
1.911;0.676333333333333;2024-06-25 18:15:00
1.945;0.565333333333333;2024-06-25 18:30:00
1.111;0.324166666666667;2024-06-25 18:45:00
1.37;0.10525;2024-06-25 19:00:00
1.6585;0.00158333333333333;2024-06-25 19:15:00
1.8015;0.0;2024-06-25 19:30:00
2.25;0.0;2024-06-25 19:45:00
2.748;0.0;2024-06-25 20:00:00
2.0275;0.0;2024-06-25 20:15:00
2.2345;0.0;2024-06-25 20:30:00
2.799;0.0;2024-06-25 20:45:00
2.269;0.0;2024-06-25 21:00:00
2.189;0.0;2024-06-25 21:15:00
2.475;0.0;2024-06-25 21:30:00
2.3575;0.0;2024-06-25 21:45:00
2.3545;0.0;2024-06-25 22:00:00
2.054;0.0;2024-06-25 22:15:00
2.493;0.0;2024-06-25 22:30:00
2.81;0.0;2024-06-25 22:45:00
2.271;0.0;2024-06-25 23:00:00
2.4825;0.0;2024-06-25 23:15:00
3.2115;0.0;2024-06-25 23:30:00
2.192;0.0;2024-06-25 23:45:00
3.9825;0.0;2024-06-22 00:00:00
2.7595;0.0;2024-06-22 00:15:00
2.6595;0.0;2024-06-22 00:30:00
2.7155;0.0;2024-06-22 00:45:00
2.5415;0.0;2024-06-22 01:00:00
3.003;0.0;2024-06-22 01:15:00
2.428;0.0;2024-06-22 01:30:00
2.788;0.0;2024-06-22 01:45:00
2.876;0.0;2024-06-22 02:00:00
2.894;0.0;2024-06-22 02:15:00
2.313;0.0;2024-06-22 02:30:00
3.323;0.0;2024-06-22 02:45:00
2.831;0.0;2024-06-22 03:00:00
3.507;0.0;2024-06-22 03:15:00
3.097;0.0;2024-06-22 03:30:00
3.6485;0.0;2024-06-22 03:45:00
3.4145;0.0;2024-06-22 04:00:00
3.715;0.0;2024-06-22 04:15:00
3.185;0.0;2024-06-22 04:30:00
3.2275;0.0;2024-06-22 04:45:00
2.9965;0.0;2024-06-22 05:00:00
3.747;0.0;2024-06-22 05:15:00
3.712;0.0;2024-06-22 05:30:00
9.1005;0.0;2024-06-22 05:45:00
11.4595;0.0;2024-06-22 06:00:00
30.5105;0.0;2024-06-22 06:15:00
34.2935;0.0;2024-06-22 06:30:00
33.943;0.0;2024-06-22 06:45:00
36.427;0.0;2024-06-22 07:00:00
34.073;0.0;2024-06-22 07:15:00
32.783;0.0;2024-06-22 07:30:00
33.745;0.0045;2024-06-22 07:45:00
31.429;0.123333333333333;2024-06-22 08:00:00
34.4325;0.494916666666667;2024-06-22 08:15:00
33.2905;1.01058333333333;2024-06-22 08:30:00
38.236;1.69158333333333;2024-06-22 08:45:00
41.713;3.46225;2024-06-22 09:00:00
41.2785;6.17875;2024-06-22 09:15:00
43.2515;7.90216666666667;2024-06-22 09:30:00
39.001;9.34608333333333;2024-06-22 09:45:00
35.759;10.9251666666667;2024-06-22 10:00:00
33.455;9.36983333333333;2024-06-22 10:15:00
40.639;10.8355833333333;2024-06-22 10:30:00
42.193;11.6008333333333;2024-06-22 10:45:00
42.607;14.6824166666667;2024-06-22 11:00:00
50.5905;15.43125;2024-06-22 11:15:00
53.3595;16.4274166666667;2024-06-22 11:30:00
52.3735;17.0306666666667;2024-06-22 11:45:00
42.0955;17.5005833333333;2024-06-22 12:00:00
41.119;18.3534166666667;2024-06-22 12:15:00
40.251;18.2354166666667;2024-06-22 12:30:00
38.353;17.2629166666667;2024-06-22 12:45:00
42.703;18.7208333333333;2024-06-22 13:00:00
37.982;17.4101666666667;2024-06-22 13:15:00
30.192;19.0074166666667;2024-06-22 13:30:00
20.2025;17.3715;2024-06-22 13:45:00
20.0755;18.5331666666667;2024-06-22 14:00:00
19.953;18.5265;2024-06-22 14:15:00
16.813;5.76658333333333;2024-06-22 14:30:00
14.408;5.69666666666667;2024-06-22 14:45:00
14.608;5.55391666666667;2024-06-22 15:00:00
13.788;5.29666666666667;2024-06-22 15:15:00
12.677;4.41541666666667;2024-06-22 15:30:00
12.6155;4.91058333333333;2024-06-22 15:45:00
12.6655;4.23991666666667;2024-06-22 16:00:00
10.741;3.59958333333333;2024-06-22 16:15:00
11.598;3.92325;2024-06-22 16:30:00
11.446;4.15333333333333;2024-06-22 16:45:00
10.769;3.74983333333333;2024-06-22 17:00:00
9.727;3.42775;2024-06-22 17:15:00
8.794;8.66791666666667;2024-06-22 17:30:00
7.074;6.05558333333333;2024-06-22 17:45:00
6.664;5.56266666666667;2024-06-22 18:00:00
5.618;3.7265;2024-06-22 18:15:00
4.962;2.37541666666667;2024-06-22 18:30:00
4.626;1.42491666666667;2024-06-22 18:45:00
5.065;0.912083333333333;2024-06-22 19:00:00
4.4945;0.336833333333333;2024-06-22 19:15:00
4.4615;0.0701666666666667;2024-06-22 19:30:00
4.556;0.0;2024-06-22 19:45:00
3.32;0.0;2024-06-22 20:00:00
3.0795;0.0;2024-06-22 20:15:00
3.0405;0.0;2024-06-22 20:30:00
3.121;0.0;2024-06-22 20:45:00
3.052;0.0;2024-06-22 21:00:00
3.382;0.0;2024-06-22 21:15:00
3.322;0.0;2024-06-22 21:30:00
2.8295;0.0;2024-06-22 21:45:00
3.0855;0.0;2024-06-22 22:00:00
3.1735;0.0;2024-06-22 22:15:00
3.2725;0.0;2024-06-22 22:30:00
3.289;0.0;2024-06-22 22:45:00
3.432;0.0;2024-06-22 23:00:00
3.623;0.0;2024-06-22 23:15:00
3.572;0.0;2024-06-22 23:30:00
3.8655;0.0;2024-06-22 23:45:00
2.16;0.0;2024-07-06 00:00:00
1.916;0.0;2024-07-06 00:15:00
1.968;0.0;2024-07-06 00:30:00
2.2015;0.0;2024-07-06 00:45:00
1.9555;0.0;2024-07-06 01:00:00
2.04;0.0;2024-07-06 01:15:00
2.151;0.0;2024-07-06 01:30:00
1.961;0.0;2024-07-06 01:45:00
1.911;0.0;2024-07-06 02:00:00
2.2085;0.0;2024-07-06 02:15:00
2.0985;0.0;2024-07-06 02:30:00
2.1295;0.0;2024-07-06 02:45:00
2.3685;0.0;2024-07-06 03:00:00
2.5035;0.0;2024-07-06 03:15:00
1.7685;0.0;2024-07-06 03:30:00
1.8375;0.0;2024-07-06 03:45:00
3.4105;0.0;2024-07-06 04:00:00
5.022;0.0;2024-07-06 04:15:00
6.497;0.0;2024-07-06 04:30:00
6.9925;0.0;2024-07-06 04:45:00
7.7935;0.0;2024-07-06 05:00:00
14.5385;0.0;2024-07-06 05:15:00
18.5775;0.0;2024-07-06 05:30:00
14.9495;0.0;2024-07-06 05:45:00
13.3405;0.0;2024-07-06 06:00:00
14.826;0.0;2024-07-06 06:15:00
13.108;0.0;2024-07-06 06:30:00
13.553;0.0;2024-07-06 06:45:00
15.92;0.0;2024-07-06 07:00:00
13.4;0.0;2024-07-06 07:15:00
13.239;0.0;2024-07-06 07:30:00
16.224;0.0;2024-07-06 07:45:00
14.68;0.026;2024-07-06 08:00:00
15.354;0.165833333333333;2024-07-06 08:15:00
13.728;0.311916666666667;2024-07-06 08:30:00
13.9715;0.627083333333333;2024-07-06 08:45:00
12.7695;0.644833333333333;2024-07-06 09:00:00
10.8435;0.903666666666667;2024-07-06 09:15:00
17.4625;0.948666666666667;2024-07-06 09:30:00
21.143;1.40891666666667;2024-07-06 09:45:00
19.113;1.93741666666667;2024-07-06 10:00:00
18.1335;2.11491666666667;2024-07-06 10:15:00
17.0065;2.2235;2024-07-06 10:30:00
17.8135;1.6625;2024-07-06 10:45:00
18.0685;1.31941666666667;2024-07-06 11:00:00
17.7685;2.099;2024-07-06 11:15:00
16.9875;2.98066666666667;2024-07-06 11:30:00
17.3815;4.31291666666667;2024-07-06 11:45:00
17.2295;3.28391666666667;2024-07-06 12:00:00
13.797;1.69325;2024-07-06 12:15:00
11.815;2.17958333333333;2024-07-06 12:30:00
7.9895;1.88666666666667;2024-07-06 12:45:00
7.1745;2.333;2024-07-06 13:00:00
4.8035;2.46208333333333;2024-07-06 13:15:00
4.0885;3.08141666666667;2024-07-06 13:30:00
3.522;2.96916666666667;2024-07-06 13:45:00
2.978;2.0005;2024-07-06 14:00:00
3.451;2.77308333333333;2024-07-06 14:15:00
4.179;3.84675;2024-07-06 14:30:00
4.4055;4.38275;2024-07-06 14:45:00
5.0905;4.856;2024-07-06 15:00:00
3.292;1.81908333333333;2024-07-06 15:15:00
4.063;2.95541666666667;2024-07-06 15:30:00
4.2175;2.79825;2024-07-06 15:45:00
4.1395;3.24891666666667;2024-07-06 16:00:00
3.8785;2.31;2024-07-06 16:15:00
3.9325;2.29666666666667;2024-07-06 16:30:00
3.4155;1.80783333333333;2024-07-06 16:45:00
3.3815;1.46858333333333;2024-07-06 17:00:00
3.826;1.50516666666667;2024-07-06 17:15:00
3.026;0.898666666666667;2024-07-06 17:30:00
3.0175;0.79425;2024-07-06 17:45:00
2.5415;0.575;2024-07-06 18:00:00
1.89;0.388333333333333;2024-07-06 18:15:00
1.621;0.368;2024-07-06 18:30:00
1.793;0.16875;2024-07-06 18:45:00
1.236;0.0313333333333333;2024-07-06 19:00:00
1.949;0.0;2024-07-06 19:15:00
2.183;0.0;2024-07-06 19:30:00
1.9735;0.0;2024-07-06 19:45:00
2.0755;0.0;2024-07-06 20:00:00
2.1925;0.0;2024-07-06 20:15:00
2.0805;0.0;2024-07-06 20:30:00
2.319;0.0;2024-07-06 20:45:00
2.041;0.0;2024-07-06 21:00:00
2.1345;0.0;2024-07-06 21:15:00
2.1115;0.0;2024-07-06 21:30:00
1.8795;0.0;2024-07-06 21:45:00
1.9005;0.0;2024-07-06 22:00:00
2.5855;0.0;2024-07-06 22:15:00
2.2495;0.0;2024-07-06 22:30:00
2.536;0.0;2024-07-06 22:45:00
4.162;0.0;2024-07-06 23:00:00
4.996;0.0;2024-07-06 23:15:00
4.328;0.0;2024-07-06 23:30:00
5.635;0.0;2024-07-06 23:45:00
3.7875;0.0;2024-08-20 00:00:00
3.491;0.0;2024-08-20 00:15:00
3.457;0.0;2024-08-20 00:30:00
3.819;0.0;2024-08-20 00:45:00
3.794;0.0;2024-08-20 01:00:00
3.514;0.0;2024-08-20 01:15:00
3.622;0.0;2024-08-20 01:30:00
3.731;0.0;2024-08-20 01:45:00
3.291;0.0;2024-08-20 02:00:00
3.735;0.0;2024-08-20 02:15:00
3.365;0.0;2024-08-20 02:30:00
4.06;0.0;2024-08-20 02:45:00
3.682;0.0;2024-08-20 03:00:00
3.6025;0.0;2024-08-20 03:15:00
3.7505;0.0;2024-08-20 03:30:00
3.366;0.0;2024-08-20 03:45:00
3.769;0.0;2024-08-20 04:00:00
3.1065;0.0;2024-08-20 04:15:00
3.0935;0.0;2024-08-20 04:30:00
3.143;0.0;2024-08-20 04:45:00
3.16;0.0;2024-08-20 05:00:00
3.3255;0.0;2024-08-20 05:15:00
7.6945;0.0;2024-08-20 05:30:00
9.4455;0.0;2024-08-20 05:45:00
11.1135;0.0;2024-08-20 06:00:00
15.4665;0.0;2024-08-20 06:15:00
21.4375;0.0;2024-08-20 06:30:00
20.3135;0.0;2024-08-20 06:45:00
19.7535;0.0;2024-08-20 07:00:00
19.7805;0.0;2024-08-20 07:15:00
21.7785;0.0;2024-08-20 07:30:00
18.522;0.0;2024-08-20 07:45:00
19.851;0.0;2024-08-20 08:00:00
16.898;0.0;2024-08-20 08:15:00
19.31;0.0;2024-08-20 08:30:00
21.069;0.0;2024-08-20 08:45:00
22.84;0.195;2024-08-20 09:00:00
23.0415;1.85633333333333;2024-08-20 09:15:00
23.1755;0.900333333333333;2024-08-20 09:30:00
22.887;2.10041666666667;2024-08-20 09:45:00
17.71;3.62391666666667;2024-08-20 10:00:00
16.5875;3.85675;2024-08-20 10:15:00
23.3795;10.5854166666667;2024-08-20 10:30:00
26.8505;13.4925;2024-08-20 10:45:00
30.4695;14.46425;2024-08-20 11:00:00
30.5085;15.134;2024-08-20 11:15:00
31.0585;14.1005;2024-08-20 11:30:00
25.348;10.868;2024-08-20 11:45:00
27.761;11.111;2024-08-20 12:00:00
38.8415;9.44708333333333;2024-08-20 12:15:00
45.6695;11.5215;2024-08-20 12:30:00
46.4375;16.7518333333333;2024-08-20 12:45:00
41.0505;12.0715833333333;2024-08-20 13:00:00
43.9435;11.1225833333333;2024-08-20 13:15:00
34.1455;16.5520833333333;2024-08-20 13:30:00
14.884;7.06558333333333;2024-08-20 13:45:00
10.377;2.40783333333333;2024-08-20 14:00:00
9.2675;2.06783333333333;2024-08-20 14:15:00
12.0155;7.68991666666667;2024-08-20 14:30:00
12.855;11.3159166666667;2024-08-20 14:45:00
9.389;7.00166666666667;2024-08-20 15:00:00
5.833;1.91066666666667;2024-08-20 15:15:00
10.047;8.68008333333333;2024-08-20 15:30:00
13.0355;5.39666666666667;2024-08-20 15:45:00
12.7535;12.0585;2024-08-20 16:00:00
11.3255;8.69675;2024-08-20 16:15:00
10.6745;7.98775;2024-08-20 16:30:00
8.313;4.38383333333333;2024-08-20 16:45:00
8.56;3.13366666666667;2024-08-20 17:00:00
9.471;5.14433333333333;2024-08-20 17:15:00
9.77;6.40008333333333;2024-08-20 17:30:00
9.6515;5.68491666666667;2024-08-20 17:45:00
8.7925;3.12808333333333;2024-08-20 18:00:00
6.0175;1.12391666666667;2024-08-20 18:15:00
5.5845;0.7215;2024-08-20 18:30:00
4.758;0.559583333333333;2024-08-20 18:45:00
4.127;0.440416666666667;2024-08-20 19:00:00
2.975;0.0519166666666667;2024-08-20 19:15:00
3.004;0.0;2024-08-20 19:30:00
3.316;0.0;2024-08-20 19:45:00
3.759;0.0;2024-08-20 20:00:00
3.5105;0.0;2024-08-20 20:15:00
3.9925;0.0;2024-08-20 20:30:00
3.248;0.0;2024-08-20 20:45:00
3.939;0.0;2024-08-20 21:00:00
3.64;0.0;2024-08-20 21:15:00
4.044;0.0;2024-08-20 21:30:00
2.811;0.0;2024-08-20 21:45:00
4.096;0.0;2024-08-20 22:00:00
4.1925;0.0;2024-08-20 22:15:00
3.3065;0.0;2024-08-20 22:30:00
3.5365;0.0;2024-08-20 22:45:00
3.3625;0.0;2024-08-20 23:00:00
3.9915;0.0;2024-08-20 23:15:00
3.8335;0.0;2024-08-20 23:30:00
3.395;0.0;2024-08-20 23:45:00
2.577;0.0;2024-08-21 00:00:00
2.2215;0.0;2024-08-21 00:15:00
2.6615;0.0;2024-08-21 00:30:00
2.903;0.0;2024-08-21 00:45:00
2.641;0.0;2024-08-21 01:00:00
2.2;0.0;2024-08-21 01:15:00
2.618;0.0;2024-08-21 01:30:00
2.6115;0.0;2024-08-21 01:45:00
2.6135;0.0;2024-08-21 02:00:00
2.3795;0.0;2024-08-21 02:15:00
2.4425;0.0;2024-08-21 02:30:00
2.6455;0.0;2024-08-21 02:45:00
2.9035;0.0;2024-08-21 03:00:00
2.8005;0.0;2024-08-21 03:15:00
2.5535;0.0;2024-08-21 03:30:00
3.142;0.0;2024-08-21 03:45:00
2.764;0.0;2024-08-21 04:00:00
2.6495;0.0;2024-08-21 04:15:00
3.5905;0.0;2024-08-21 04:30:00
7.2985;0.0;2024-08-21 04:45:00
19.6915;0.0;2024-08-21 05:00:00
25.0235;0.0;2024-08-21 05:15:00
28.1405;0.0;2024-08-21 05:30:00
35.4145;0.0;2024-08-21 05:45:00
38.3055;0.018;2024-08-21 06:00:00
32.5345;0.395666666666667;2024-08-21 06:15:00
30.9485;0.741083333333333;2024-08-21 06:30:00
29.9835;1.40541666666667;2024-08-21 06:45:00
29.4265;2.1885;2024-08-21 07:00:00
34.615;3.2725;2024-08-21 07:15:00
40.206;4.33775;2024-08-21 07:30:00
39.3835;5.70416666666667;2024-08-21 07:45:00
43.8245;6.92366666666667;2024-08-21 08:00:00
39.8935;8.66658333333333;2024-08-21 08:15:00
38.2805;7.40108333333333;2024-08-21 08:30:00
30.6375;5.857;2024-08-21 08:45:00
22.1635;8.47025;2024-08-21 09:00:00
14.447;6.74641666666667;2024-08-21 09:15:00
17.126;5.56975;2024-08-21 09:30:00
34.2095;4.53566666666667;2024-08-21 09:45:00
42.3455;4.70375;2024-08-21 10:00:00
44.6435;5.08383333333333;2024-08-21 10:15:00
34.4635;5.23258333333333;2024-08-21 10:30:00
29.6925;5.5365;2024-08-21 10:45:00
31.4905;5.90941666666667;2024-08-21 11:00:00
32.1895;6.76466666666667;2024-08-21 11:15:00
31.6765;7.10058333333333;2024-08-21 11:30:00
38.002;6.49691666666667;2024-08-21 11:45:00
37.845;7.03233333333333;2024-08-21 12:00:00
