Econs;Eprod;full_date
4.4775;2.11283333333333;2024-05-03 14:15:00
8.0775;6.5395;2024-05-03 14:30:00
9.7525;3.82366666666667;2024-05-03 14:45:00
9.0525;3.30016666666667;2024-05-03 15:00:00
8.7845;3.2385;2024-05-03 15:15:00
7.3565;2.80133333333333;2024-05-03 15:30:00
5.58;2.11258333333333;2024-05-03 15:45:00
5.269;1.23733333333333;2024-05-03 16:00:00
8.0845;5.86458333333333;2024-05-03 16:15:00
7.2055;5.87733333333333;2024-05-03 16:30:00
5.531;4.63116666666667;2024-05-03 16:45:00
3.558;1.01575;2024-05-03 17:00:00
3.9985;0.397583333333333;2024-05-03 17:15:00
3.5925;0.372833333333333;2024-05-03 17:30:00
3.5195;0.334166666666667;2024-05-03 17:45:00
3.3715;0.0475833333333333;2024-05-03 18:00:00
3.951;0.0;2024-05-03 18:15:00
3.711;0.0;2024-05-03 18:30:00
4.077;0.0;2024-05-03 18:45:00
4.13;0.0;2024-05-03 19:00:00
3.465;0.0;2024-05-03 19:15:00
3.645;0.0;2024-05-03 19:30:00
3.289;0.0;2024-05-03 19:45:00
3.515;0.0;2024-05-03 20:00:00
3.0755;0.0;2024-05-03 20:15:00
2.9765;0.0;2024-05-03 20:30:00
3.8895;0.0;2024-05-03 20:45:00
3.6635;0.0;2024-05-03 21:00:00
3.0955;0.0;2024-05-03 21:15:00
3.4605;0.0;2024-05-03 21:30:00
3.1545;0.0;2024-05-03 21:45:00
3.4255;0.0;2024-05-03 22:00:00
3.246;0.0;2024-05-03 22:15:00
3.168;0.0;2024-05-03 22:30:00
3.2735;0.0;2024-05-03 22:45:00
3.0085;0.0;2024-05-03 23:00:00
3.4835;0.0;2024-05-03 23:15:00
3.2025;0.0;2024-05-03 23:30:00
3.57;0.0;2024-05-03 23:45:00
1.9045;0.0;2024-05-14 00:00:00
1.701;0.0;2024-05-14 00:15:00
2.278;0.0;2024-05-14 00:30:00
2.679;0.0;2024-05-14 00:45:00
2.178;0.0;2024-05-14 01:00:00
2.3975;0.0;2024-05-14 01:15:00
2.4695;0.0;2024-05-14 01:30:00
1.84;0.0;2024-05-14 01:45:00
2.021;0.0;2024-05-14 02:00:00
1.8025;0.0;2024-05-14 02:15:00
2.2115;0.0;2024-05-14 02:30:00
2.077;0.0;2024-05-14 02:45:00
1.987;0.0;2024-05-14 03:00:00
1.8265;0.0;2024-05-14 03:15:00
1.5655;0.0;2024-05-14 03:30:00
2.0925;0.0;2024-05-14 03:45:00
1.9315;0.0;2024-05-14 04:00:00
1.679;0.0;2024-05-14 04:15:00
3.723;0.0;2024-05-14 04:30:00
7.8005;0.0;2024-05-14 04:45:00
9.8415;0.0;2024-05-14 05:00:00
12.3725;0.0;2024-05-14 05:15:00
12.2565;0.0;2024-05-14 05:30:00
14.731;0.0;2024-05-14 05:45:00
13.36;0.0;2024-05-14 06:00:00
13.2885;0.0;2024-05-14 06:15:00
16.3655;0.0;2024-05-14 06:30:00
13.5935;0.0;2024-05-14 06:45:00
12.2565;0.0;2024-05-14 07:00:00
11.6765;0.0;2024-05-14 07:15:00
12.7955;0.0;2024-05-14 07:30:00
15.098;0.0;2024-05-14 07:45:00
15.162;0.0;2024-05-14 08:00:00
16.104;0.0;2024-05-14 08:15:00
15.405;0.0;2024-05-14 08:30:00
14.439;0.0;2024-05-14 08:45:00
11.008;0.0;2024-05-14 09:00:00
12.0325;0.0;2024-05-14 09:15:00
14.5695;0.0;2024-05-14 09:30:00
16.451;0.0;2024-05-14 09:45:00
14.348;0.0;2024-05-14 10:00:00
16.189;0.0;2024-05-14 10:15:00
13.372;0.0;2024-05-14 10:30:00
17.841;0.0;2024-05-14 10:45:00
14.711;0.0;2024-05-14 11:00:00
12.214;0.0;2024-05-14 11:15:00
16.504;0.0;2024-05-14 11:30:00
14.586;0.0;2024-05-14 11:45:00
16.193;0.0;2024-05-14 12:00:00
16.3115;0.0;2024-05-14 12:15:00
15.2725;0.0;2024-05-14 12:30:00
8.539;0.0;2024-05-14 12:45:00
7.764;0.0;2024-05-14 13:00:00
24.591;0.0;2024-05-14 13:15:00
26.445;0.0;2024-05-14 13:30:00
23.1065;0.0;2024-05-14 13:45:00
24.1455;0.0;2024-05-14 14:00:00
23.881;0.0;2024-05-14 14:15:00
20.943;0.0;2024-05-14 14:30:00
20.9945;0.0;2024-05-14 14:45:00
25.3025;0.0;2024-05-14 15:00:00
23.345;0.0;2024-05-14 15:15:00
23.106;0.0;2024-05-14 15:30:00
24.4665;0.0;2024-05-14 15:45:00
21.6815;0.0;2024-05-14 16:00:00
21.097;0.0;2024-05-14 16:15:00
24.905;0.0;2024-05-14 16:30:00
24.6755;0.0;2024-05-14 16:45:00
24.5435;0.0;2024-05-14 17:00:00
24.1945;0.0;2024-05-14 17:15:00
25.6955;0.0;2024-05-14 17:30:00
22.65;0.0;2024-05-14 17:45:00
20.473;0.0;2024-05-14 18:00:00
9.467;0.0;2024-05-14 18:15:00
4.115;0.0;2024-05-14 18:30:00
3.3605;0.0;2024-05-14 18:45:00
3.2745;0.0;2024-05-14 19:00:00
4.051;0.0;2024-05-14 19:15:00
3.54;0.0;2024-05-14 19:30:00
2.3865;0.0;2024-05-14 19:45:00
2.5785;0.0;2024-05-14 20:00:00
1.7695;0.0;2024-05-14 20:15:00
1.9555;0.0;2024-05-14 20:30:00
2.818;0.0;2024-05-14 20:45:00
2.26;0.0;2024-05-14 21:00:00
2.905;0.0;2024-05-14 21:15:00
2.834;0.0;2024-05-14 21:30:00
3.3565;0.0;2024-05-14 21:45:00
3.3505;0.0;2024-05-14 22:00:00
3.102;0.0;2024-05-14 22:15:00
3.252;0.0;2024-05-14 22:30:00
3.321;0.0;2024-05-14 22:45:00
2.866;0.0;2024-05-14 23:00:00
3.0915;0.0;2024-05-14 23:15:00
3.1845;0.0;2024-05-14 23:30:00
2.8595;0.0;2024-05-14 23:45:00
2.3745;0.0;2024-05-01 00:00:00
2.836;0.0;2024-05-01 00:15:00
2.259;0.0;2024-05-01 00:30:00
2.564;0.0;2024-05-01 00:45:00
2.643;0.0;2024-05-01 01:00:00
2.4715;0.0;2024-05-01 01:15:00
2.5095;0.0;2024-05-01 01:30:00
2.645;0.0;2024-05-01 01:45:00
3.09;0.0;2024-05-01 02:00:00
2.6305;0.0;2024-05-01 02:15:00
2.4805;0.0;2024-05-01 02:30:00
3.1635;0.0;2024-05-01 02:45:00
3.3465;0.0;2024-05-01 03:00:00
2.899;0.0;2024-05-01 03:15:00
3.254;0.0;2024-05-01 03:30:00
2.933;0.0;2024-05-01 03:45:00
2.706;0.0;2024-05-01 04:00:00
3.044;0.0;2024-05-01 04:15:00
5.359;0.0;2024-05-01 04:30:00
6.4;0.0;2024-05-01 04:45:00
9.156;0.0;2024-05-01 05:00:00
14.8775;0.0;2024-05-01 05:15:00
15.5295;0.0;2024-05-01 05:30:00
11.9;0.0;2024-05-01 05:45:00
12.952;0.0;2024-05-01 06:00:00
13.5655;0.0;2024-05-01 06:15:00
12.3985;0.0;2024-05-01 06:30:00
11.64;0.0;2024-05-01 06:45:00
12.316;0.0;2024-05-01 07:00:00
12.4405;0.0;2024-05-01 07:15:00
12.0595;0.0;2024-05-01 07:30:00
14.3375;0.0;2024-05-01 07:45:00
14.9075;0.0;2024-05-01 08:00:00
15.6275;0.0;2024-05-01 08:15:00
12.4235;0.0;2024-05-01 08:30:00
13.065;0.0;2024-05-01 08:45:00
10.95;0.0;2024-05-01 09:00:00
10.151;0.0;2024-05-01 09:15:00
15.256;0.0;2024-05-01 09:30:00
16.678;0.0;2024-05-01 09:45:00
24.121;0.0;2024-05-01 10:00:00
20.0845;0.0;2024-05-01 10:15:00
15.2255;0.0;2024-05-01 10:30:00
14.356;0.0;2024-05-01 10:45:00
15.156;0.0;2024-05-01 11:00:00
15.754;0.0;2024-05-01 11:15:00
17.599;0.0;2024-05-01 11:30:00
14.0325;0.0;2024-05-01 11:45:00
14.6685;0.0;2024-05-01 12:00:00
12.2945;0.0;2024-05-01 12:15:00
11.7725;0.0;2024-05-01 12:30:00
8.3915;0.0;2024-05-01 12:45:00
4.5875;0.0;2024-05-01 13:00:00
2.5245;0.0;2024-05-01 13:15:00
2.2605;0.0;2024-05-01 13:30:00
1.9565;0.0;2024-05-01 13:45:00
1.7325;0.0;2024-05-01 14:00:00
1.701;0.0;2024-05-01 14:15:00
1.705;0.0;2024-05-01 14:30:00
1.65;0.0;2024-05-01 14:45:00
1.657;0.0;2024-05-01 15:00:00
1.654;0.0;2024-05-01 15:15:00
1.62;0.0;2024-05-01 15:30:00
1.5075;0.0;2024-05-01 15:45:00
1.5565;0.0;2024-05-01 16:00:00
1.61;0.0;2024-05-01 16:15:00
1.493;0.0;2024-05-01 16:30:00
1.5855;0.0;2024-05-01 16:45:00
1.3575;0.0;2024-05-01 17:00:00
1.126;0.0;2024-05-01 17:15:00
1.279;0.0;2024-05-01 17:30:00
1.133;0.0;2024-05-01 17:45:00
1.164;0.0;2024-05-01 18:00:00
0.887;0.0;2024-05-01 18:15:00
0.975;0.0;2024-05-01 18:30:00
0.891;0.0;2024-05-01 18:45:00
1.046;0.0;2024-05-01 19:00:00
0.8995;0.0;2024-05-01 19:15:00
0.8645;0.0;2024-05-01 19:30:00
1.643;0.0;2024-05-01 19:45:00
2.557;0.0;2024-05-01 20:00:00
2.69;0.0;2024-05-01 20:15:00
2.671;0.0;2024-05-01 20:30:00
3.3365;0.0;2024-05-01 20:45:00
3.3005;0.0;2024-05-01 21:00:00
3.501;0.0;2024-05-01 21:15:00
3.464;0.0;2024-05-01 21:30:00
3.353;0.0;2024-05-01 21:45:00
3.28;0.0;2024-05-01 22:00:00
3.6055;0.0;2024-05-01 22:15:00
3.3885;0.0;2024-05-01 22:30:00
3.764;0.0;2024-05-01 22:45:00
3.457;0.0;2024-05-01 23:00:00
3.3685;0.0;2024-05-01 23:15:00
3.6285;0.0;2024-05-01 23:30:00
3.183;0.0;2024-05-01 23:45:00
1.746;0.0;2024-05-04 00:00:00
2.566;0.0;2024-05-04 00:15:00
1.878;0.0;2024-05-04 00:30:00
2.5225;0.0;2024-05-04 00:45:00
1.9745;0.0;2024-05-04 01:00:00
2.4975;0.0;2024-05-04 01:15:00
2.5765;0.0;2024-05-04 01:30:00
2.856;0.0;2024-05-04 01:45:00
2.847;0.0;2024-05-04 02:00:00
2.72;0.0;2024-05-04 02:15:00
2.278;0.0;2024-05-04 02:30:00
2.6455;0.0;2024-05-04 02:45:00
1.8965;0.0;2024-05-04 03:00:00
2.274;0.0;2024-05-04 03:15:00
2.502;0.0;2024-05-04 03:30:00
2.7165;0.0;2024-05-04 03:45:00
1.7625;0.0;2024-05-04 04:00:00
2.839;0.0;2024-05-04 04:15:00
3.242;0.0;2024-05-04 04:30:00
5.406;0.0;2024-05-04 04:45:00
9.491;0.0;2024-05-04 05:00:00
11.4105;0.0;2024-05-04 05:15:00
15.3455;0.0;2024-05-04 05:30:00
24.4125;0.0;2024-05-04 05:45:00
18.3625;0.0145833333333333;2024-05-04 06:00:00
17.158;0.0881666666666667;2024-05-04 06:15:00
15.403;0.197;2024-05-04 06:30:00
15.626;0.263083333333333;2024-05-04 06:45:00
15.515;0.37875;2024-05-04 07:00:00
33.104;0.833916666666667;2024-05-04 07:15:00
41.585;1.18966666666667;2024-05-04 07:30:00
29.3045;1.117;2024-05-04 07:45:00
29.0635;1.98783333333333;2024-05-04 08:00:00
28.7225;2.887;2024-05-04 08:15:00
29.6445;2.01391666666667;2024-05-04 08:30:00
34.4725;2.26216666666667;2024-05-04 08:45:00
25.3055;3.95;2024-05-04 09:00:00
23.07;4.09608333333333;2024-05-04 09:15:00
24.74;3.42366666666667;2024-05-04 09:30:00
32.6875;2.68966666666667;2024-05-04 09:45:00
30.6845;1.60766666666667;2024-05-04 10:00:00
18.0485;2.29883333333333;2024-05-04 10:15:00
17.0475;3.22558333333333;2024-05-04 10:30:00
17.1295;3.55158333333333;2024-05-04 10:45:00
17.4035;2.92283333333333;2024-05-04 11:00:00
17.5965;3.78841666666667;2024-05-04 11:15:00
19.2575;3.54508333333333;2024-05-04 11:30:00
21.35;2.45408333333333;2024-05-04 11:45:00
27.812;3.21141666666667;2024-05-04 12:00:00
21.6795;4.07225;2024-05-04 12:15:00
13.6215;3.606;2024-05-04 12:30:00
9.9155;1.97591666666667;2024-05-04 12:45:00
6.6135;3.61458333333333;2024-05-04 13:00:00
5.77;2.98333333333333;2024-05-04 13:15:00
6.061;4.1595;2024-05-04 13:30:00
5.713;1.61716666666667;2024-05-04 13:45:00
4.258;1.88475;2024-05-04 14:00:00
3.859;1.365;2024-05-04 14:15:00
3.285;1.74358333333333;2024-05-04 14:30:00
3.405;1.73741666666667;2024-05-04 14:45:00
3.903;1.52;2024-05-04 15:00:00
3.497;1.11741666666667;2024-05-04 15:15:00
3.715;1.66875;2024-05-04 15:30:00
3.897;1.09383333333333;2024-05-04 15:45:00
3.577;1.05466666666667;2024-05-04 16:00:00
3.971;1.17208333333333;2024-05-04 16:15:00
4.244;1.43975;2024-05-04 16:30:00
3.466;1.52916666666667;2024-05-04 16:45:00
3.965;0.712916666666667;2024-05-04 17:00:00
4.012;0.67;2024-05-04 17:15:00
3.69;0.483416666666667;2024-05-04 17:30:00
4.1115;0.5405;2024-05-04 17:45:00
3.8025;0.345916666666667;2024-05-04 18:00:00
3.554;0.3395;2024-05-04 18:15:00
4.06;0.267;2024-05-04 18:30:00
2.636;0.249166666666667;2024-05-04 18:45:00
2.188;0.250083333333333;2024-05-04 19:00:00
2.4015;0.25175;2024-05-04 19:15:00
2.1465;0.239583333333333;2024-05-04 19:30:00
2.158;0.20325;2024-05-04 19:45:00
1.642;0.1125;2024-05-04 20:00:00
1.5805;0.166083333333333;2024-05-04 20:15:00
2.2845;0.0461666666666667;2024-05-04 20:30:00
1.6255;0.00125;2024-05-04 20:45:00
1.8045;0.000166666666666667;2024-05-04 21:00:00
2.1325;0.0;2024-05-04 21:15:00
2.1615;0.0;2024-05-04 21:30:00
2.588;0.0;2024-05-04 21:45:00
2.787;0.0;2024-05-04 22:00:00
2.512;0.0;2024-05-04 22:15:00
2.274;0.0;2024-05-04 22:30:00
2.5045;0.0;2024-05-04 22:45:00
2.5315;0.0;2024-05-04 23:00:00
2.51;0.0;2024-05-04 23:15:00
2.701;0.0;2024-05-04 23:30:00
2.9555;0.0;2024-05-04 23:45:00
2.383;0.0;2024-05-22 00:00:00
3.326;0.0;2024-05-22 00:15:00
3.116;0.0;2024-05-22 00:30:00
4.002;0.0;2024-05-22 00:45:00
3.255;0.0;2024-05-22 01:00:00
4.0565;0.0;2024-05-22 01:15:00
3.1125;0.0;2024-05-22 01:30:00
4.078;0.0;2024-05-22 01:45:00
3.052;0.0;2024-05-22 02:00:00
3.258;0.0;2024-05-22 02:15:00
2.126;0.0;2024-05-22 02:30:00
2.536;0.0;2024-05-22 02:45:00
2.337;0.0;2024-05-22 03:00:00
2.387;0.0;2024-05-22 03:15:00
2.07;0.0;2024-05-22 03:30:00
2.512;0.0;2024-05-22 03:45:00
2.126;0.0;2024-05-22 04:00:00
2.5875;0.0;2024-05-22 04:15:00
3.3855;0.0;2024-05-22 04:30:00
7.0225;0.0;2024-05-22 04:45:00
9.0505;0.0;2024-05-22 05:00:00
18.734;0.0;2024-05-22 05:15:00
35.104;0.0;2024-05-22 05:30:00
35.3955;0.0;2024-05-22 05:45:00
26.5025;0.0;2024-05-22 06:00:00
25.474;0.064;2024-05-22 06:15:00
28.695;0.3285;2024-05-22 06:30:00
25.3165;0.549;2024-05-22 06:45:00
26.9475;0.6335;2024-05-22 07:00:00
32.203;1.16525;2024-05-22 07:15:00
34.598;2.09325;2024-05-22 07:30:00
35.43;3.44825;2024-05-22 07:45:00
36.579;4.1925;2024-05-22 08:00:00
32.6265;5.89141666666667;2024-05-22 08:15:00
31.7775;6.87991666666667;2024-05-22 08:30:00
33.088;5.346;2024-05-22 08:45:00
33.603;5.65425;2024-05-22 09:00:00
28.3895;8.19291666666667;2024-05-22 09:15:00
31.7085;9.53933333333334;2024-05-22 09:30:00
36.595;15.3784166666667;2024-05-22 09:45:00
35.697;14.4310833333333;2024-05-22 10:00:00
31.1055;10.6675;2024-05-22 10:15:00
42.1665;15.368;2024-05-22 10:30:00
53.8365;19.1908333333333;2024-05-22 10:45:00
52.7955;19.6629166666667;2024-05-22 11:00:00
50.5915;20.4925;2024-05-22 11:15:00
45.9425;18.0804166666667;2024-05-22 11:30:00
41.7875;13.0078333333333;2024-05-22 11:45:00
44.0185;10.8421666666667;2024-05-22 12:00:00
37.5105;10.9454166666667;2024-05-22 12:15:00
25.6835;12.1538333333333;2024-05-22 12:30:00
18.744;9.81558333333333;2024-05-22 12:45:00
15.969;10.8914166666667;2024-05-22 13:00:00
18.073;13.7758333333333;2024-05-22 13:15:00
17.874;14.066;2024-05-22 13:30:00
16.235;12.1785;2024-05-22 13:45:00
16.266;14.0230833333333;2024-05-22 14:00:00
14.934;12.1586666666667;2024-05-22 14:15:00
14.652;11.4013333333333;2024-05-22 14:30:00
15.5755;12.8530833333333;2024-05-22 14:45:00
15.7895;11.1889166666667;2024-05-22 15:00:00
17.9465;11.5321666666667;2024-05-22 15:15:00
17.9715;12.3766666666667;2024-05-22 15:30:00
19.6155;18.02525;2024-05-22 15:45:00
17.1895;10.9176666666667;2024-05-22 16:00:00
18.9345;12.5861666666667;2024-05-22 16:15:00
17.4045;13.7408333333333;2024-05-22 16:30:00
18.0065;11.7376666666667;2024-05-22 16:45:00
17.3015;14.9629166666667;2024-05-22 17:00:00
16.6595;10.5006666666667;2024-05-22 17:15:00
15.9755;10.6289166666667;2024-05-22 17:30:00
10.9825;5.93216666666667;2024-05-22 17:45:00
8.2725;6.28583333333333;2024-05-22 18:00:00
7.8575;6.09733333333333;2024-05-22 18:15:00
6.2865;5.34116666666667;2024-05-22 18:30:00
5.424;4.02675;2024-05-22 18:45:00
5.501;3.43475;2024-05-22 19:00:00
5.635;3.89358333333333;2024-05-22 19:15:00
5.108;3.36908333333333;2024-05-22 19:30:00
4.453;2.19858333333333;2024-05-22 19:45:00
4.114;1.79225;2024-05-22 20:00:00
3.7985;1.38775;2024-05-22 20:15:00
4.1035;1.16333333333333;2024-05-22 20:30:00
3.039;0.5615;2024-05-22 20:45:00
2.921;0.17625;2024-05-22 21:00:00
2.9685;0.0145833333333333;2024-05-22 21:15:00
3.3865;0.0;2024-05-22 21:30:00
3.2825;0.0;2024-05-22 21:45:00
3.4855;0.0;2024-05-22 22:00:00
3.5945;0.0;2024-05-22 22:15:00
3.9885;0.0;2024-05-22 22:30:00
3.2895;0.0;2024-05-22 22:45:00
3.7565;0.0;2024-05-22 23:00:00
3.7015;0.0;2024-05-22 23:15:00
3.9055;0.0;2024-05-22 23:30:00
3.4275;0.0;2024-05-22 23:45:00
2.9835;0.0;2024-06-13 00:00:00
2.464;0.0;2024-06-13 00:15:00
2.342;0.0;2024-06-13 00:30:00
2.8295;0.0;2024-06-13 00:45:00
2.2985;0.0;2024-06-13 01:00:00
2.2315;0.0;2024-06-13 01:15:00
3.0265;0.0;2024-06-13 01:30:00
2.5355;0.0;2024-06-13 01:45:00
2.1035;0.0;2024-06-13 02:00:00
2.8055;0.0;2024-06-13 02:15:00
2.5245;0.0;2024-06-13 02:30:00
2.147;0.0;2024-06-13 02:45:00
2.676;0.0;2024-06-13 03:00:00
2.9015;0.0;2024-06-13 03:15:00
2.2535;0.0;2024-06-13 03:30:00
2.5725;0.0;2024-06-13 03:45:00
2.7825;0.0;2024-06-13 04:00:00
3.3585;0.0;2024-06-13 04:15:00
7.8465;0.0;2024-06-13 04:30:00
7.23;0.0;2024-06-13 04:45:00
6.839;0.0;2024-06-13 05:00:00
8.506;0.0;2024-06-13 05:15:00
9.354;0.0;2024-06-13 05:30:00
8.4025;0.0;2024-06-13 05:45:00
7.3625;0.0;2024-06-13 06:00:00
8.167;0.0;2024-06-13 06:15:00
8.569;0.0;2024-06-13 06:30:00
9.0875;0.0;2024-06-13 06:45:00
11.3595;0.0;2024-06-13 07:00:00
12.1885;0.0025;2024-06-13 07:15:00
11.4895;0.0519166666666667;2024-06-13 07:30:00
8.474;0.279083333333333;2024-06-13 07:45:00
9.465;0.6265;2024-06-13 08:00:00
8.782;1.37758333333333;2024-06-13 08:15:00
9.373;1.93841666666667;2024-06-13 08:30:00
11.71;2.75975;2024-06-13 08:45:00
11.757;4.26025;2024-06-13 09:00:00
13.236;5.19083333333333;2024-06-13 09:15:00
25.527;6.01566666666667;2024-06-13 09:30:00
29.0795;6.94941666666667;2024-06-13 09:45:00
29.5205;7.72958333333333;2024-06-13 10:00:00
29.8565;8.53175;2024-06-13 10:15:00
30.4185;9.12441666666667;2024-06-13 10:30:00
26.5975;9.48791666666667;2024-06-13 10:45:00
14.5225;10.3410833333333;2024-06-13 11:00:00
13.692;10.84425;2024-06-13 11:15:00
13.589;11.01925;2024-06-13 11:30:00
12.002;11.3824166666667;2024-06-13 11:45:00
9.597;5.93383333333333;2024-06-13 12:00:00
8.5445;5.82316666666667;2024-06-13 12:15:00
8.2675;6.12333333333333;2024-06-13 12:30:00
8.7;6.91741666666667;2024-06-13 12:45:00
9.034;5.97525;2024-06-13 13:00:00
7.292;4.588;2024-06-13 13:15:00
7.373;5.6875;2024-06-13 13:30:00
7.842;4.4775;2024-06-13 13:45:00
8.083;7.064;2024-06-13 14:00:00
7.018;4.85891666666667;2024-06-13 14:15:00
7.17;3.54558333333333;2024-06-13 14:30:00
7.8745;4.97175;2024-06-13 14:45:00
7.5515;5.52875;2024-06-13 15:00:00
5.4135;4.06291666666667;2024-06-13 15:15:00
5.5075;3.95883333333333;2024-06-13 15:30:00
5.345;3.58708333333333;2024-06-13 15:45:00
3.931;3.01508333333333;2024-06-13 16:00:00
4.2895;2.38808333333333;2024-06-13 16:15:00
4.0585;2.31316666666667;2024-06-13 16:30:00
3.5455;2.14341666666667;2024-06-13 16:45:00
3.7665;2.32716666666667;2024-06-13 17:00:00
2.709;1.34633333333333;2024-06-13 17:15:00
2.196;1.124;2024-06-13 17:30:00
2.0245;1.64983333333333;2024-06-13 17:45:00
1.7955;1.19941666666667;2024-06-13 18:00:00
1.911;0.676333333333333;2024-06-13 18:15:00
1.945;0.565333333333333;2024-06-13 18:30:00
1.111;0.324166666666667;2024-06-13 18:45:00
1.37;0.10525;2024-06-13 19:00:00
1.6585;0.00158333333333333;2024-06-13 19:15:00
1.8015;0.0;2024-06-13 19:30:00
2.25;0.0;2024-06-13 19:45:00
2.748;0.0;2024-06-13 20:00:00
2.0275;0.0;2024-06-13 20:15:00
2.2345;0.0;2024-06-13 20:30:00
2.799;0.0;2024-06-13 20:45:00
2.269;0.0;2024-06-13 21:00:00
2.189;0.0;2024-06-13 21:15:00
2.475;0.0;2024-06-13 21:30:00
2.3575;0.0;2024-06-13 21:45:00
2.3545;0.0;2024-06-13 22:00:00
2.054;0.0;2024-06-13 22:15:00
2.493;0.0;2024-06-13 22:30:00
2.81;0.0;2024-06-13 22:45:00
2.271;0.0;2024-06-13 23:00:00
2.4825;0.0;2024-06-13 23:15:00
3.2115;0.0;2024-06-13 23:30:00
2.192;0.0;2024-06-13 23:45:00
2.2295;0.0;2024-06-27 00:00:00
2.713;0.0;2024-06-27 00:15:00
2.147;0.0;2024-06-27 00:30:00
2.9355;0.0;2024-06-27 00:45:00
2.5695;0.0;2024-06-27 01:00:00
2.856;0.0;2024-06-27 01:15:00
2.4;0.0;2024-06-27 01:30:00
2.763;0.0;2024-06-27 01:45:00
2.322;0.0;2024-06-27 02:00:00
3.2145;0.0;2024-06-27 02:15:00
2.9475;0.0;2024-06-27 02:30:00
3.3265;0.0;2024-06-27 02:45:00
2.6615;0.0;2024-06-27 03:00:00
3.296;0.0;2024-06-27 03:15:00
2.682;0.0;2024-06-27 03:30:00
3.274;0.0;2024-06-27 03:45:00
2.85;0.0;2024-06-27 04:00:00
3.4055;0.0;2024-06-27 04:15:00
2.9365;0.0;2024-06-27 04:30:00
3.3515;0.0;2024-06-27 04:45:00
2.6435;0.0;2024-06-27 05:00:00
3.4775;0.0;2024-06-27 05:15:00
6.0245;0.0;2024-06-27 05:30:00
8.3515;0.0;2024-06-27 05:45:00
8.6065;0.0;2024-06-27 06:00:00
11.549;0.0;2024-06-27 06:15:00
11.013;0.0;2024-06-27 06:30:00
11.612;0.0;2024-06-27 06:45:00
11.286;0.0;2024-06-27 07:00:00
11.708;0.0;2024-06-27 07:15:00
11.073;0.0;2024-06-27 07:30:00
10.9195;0.0;2024-06-27 07:45:00
10.1565;0.0;2024-06-27 08:00:00
12.07;0.0;2024-06-27 08:15:00
11.153;0.0;2024-06-27 08:30:00
10.8145;0.0;2024-06-27 08:45:00
11.4955;0.118;2024-06-27 09:00:00
10.282;0.645916666666667;2024-06-27 09:15:00
10.258;0.720333333333333;2024-06-27 09:30:00
11.34;1.06291666666667;2024-06-27 09:45:00
10.213;1.42125;2024-06-27 10:00:00
11.2785;1.9565;2024-06-27 10:15:00
12.1125;2.58675;2024-06-27 10:30:00
12.942;2.71591666666667;2024-06-27 10:45:00
18.09;2.52825;2024-06-27 11:00:00
16.395;3.13758333333333;2024-06-27 11:15:00
16.612;3.16425;2024-06-27 11:30:00
17.021;3.93316666666667;2024-06-27 11:45:00
17.735;3.95458333333333;2024-06-27 12:00:00
15.751;2.17716666666667;2024-06-27 12:15:00
16.91;3.64916666666667;2024-06-27 12:30:00
20.2385;11.11675;2024-06-27 12:45:00
17.0635;6.88233333333333;2024-06-27 13:00:00
17.032;5.81716666666667;2024-06-27 13:15:00
16.036;5.33808333333333;2024-06-27 13:30:00
14.3205;5.53675;2024-06-27 13:45:00
14.5555;7.33658333333333;2024-06-27 14:00:00
14.0825;10.7071666666667;2024-06-27 14:15:00
12.5515;11.954;2024-06-27 14:30:00
7.885;5.90225;2024-06-27 14:45:00
7.774;7.584;2024-06-27 15:00:00
7.2865;6.63875;2024-06-27 15:15:00
6.7945;6.12658333333333;2024-06-27 15:30:00
6.153;5.48841666666667;2024-06-27 15:45:00
5.881;4.60383333333333;2024-06-27 16:00:00
5.994;3.77916666666667;2024-06-27 16:15:00
5.354;3.25266666666667;2024-06-27 16:30:00
4.947;2.8545;2024-06-27 16:45:00
4.473;2.50991666666667;2024-06-27 17:00:00
4.12;1.64875;2024-06-27 17:15:00
3.92;1.33241666666667;2024-06-27 17:30:00
3.9275;1.05816666666667;2024-06-27 17:45:00
3.8325;0.736916666666667;2024-06-27 18:00:00
3.8575;0.45925;2024-06-27 18:15:00
3.5085;0.1875;2024-06-27 18:30:00
3.169;0.0419166666666667;2024-06-27 18:45:00
3.535;0.0;2024-06-27 19:00:00
3.213;0.0;2024-06-27 19:15:00
2.683;0.0;2024-06-27 19:30:00
2.6835;0.0;2024-06-27 19:45:00
2.6785;0.0;2024-06-27 20:00:00
3.097;0.0;2024-06-27 20:15:00
2.847;0.0;2024-06-27 20:30:00
2.757;0.0;2024-06-27 20:45:00
2.606;0.0;2024-06-27 21:00:00
3.0375;0.0;2024-06-27 21:15:00
3.1645;0.0;2024-06-27 21:30:00
2.795;0.0;2024-06-27 21:45:00
2.739;0.0;2024-06-27 22:00:00
3.1965;0.0;2024-06-27 22:15:00
3.2645;0.0;2024-06-27 22:30:00
3.2705;0.0;2024-06-27 22:45:00
3.2565;0.0;2024-06-27 23:00:00
2.7145;0.0;2024-06-27 23:15:00
3.2545;0.0;2024-06-27 23:30:00
3.0085;0.0;2024-06-27 23:45:00
1.986;0.0;2024-06-03 00:00:00
2.2455;0.0;2024-06-03 00:15:00
2.3295;0.0;2024-06-03 00:30:00
2.0075;0.0;2024-06-03 00:45:00
1.8175;0.0;2024-06-03 01:00:00
